5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -5.6, 'top_mgr': 2}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -14.8, 'top_mgr': 3}, {'J01': 1}, {'J01': 4}, 
25.0, {'J01': -27.6, 'top_mgr': 1}, {'J01': 2}, {'J01': 5}, 
30.0, {'J01': -49.4, 'top_mgr': 4}, {'J01': 3}, {'J01': 9}, 
35.0, {'J01': -74.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 12}, 
40.0, {'J01': -103.99999999999999, 'top_mgr': 1}, {'J01': 5}, {'J01': 18}, 
45.0, {'J01': -126.2, 'top_mgr': 3}, {'J01': 6}, {'J01': 22}, 
50.0, {'J01': -129.00000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 27}, 
55.0, {'J01': -155.79999999999998, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
60.0, {'J01': -201.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
65.0, {'J01': -218.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 32}, 
70.0, {'J01': -217.8, 'top_mgr': 6}, {'J01': 8}, {'J01': 28}, 
75.0, {'J01': -216.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 25}, 
80.0, {'J01': -245.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 26}, 
85.0, {'J01': -249.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
90.0, {'J01': -283.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 30}, 
95.0, {'J01': -225.20000000000002, 'top_mgr': 8}, {'J01': 7}, {'J01': 25}, 
100.0, {'J01': -151.8, 'top_mgr': 12}, {'J01': 5}, {'J01': 16}, 
105.0, {'J01': -156.20000000000002, 'top_mgr': 11}, {'J01': 4}, {'J01': 12}, 
110.0, {'J01': -77.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 8}, 
115.0, {'J01': -85.2, 'top_mgr': 5}, {'J01': 4}, {'J01': 13}, 
120.0, {'J01': -125.4, 'top_mgr': 1}, {'J01': 3}, {'J01': 20}, 
125.0, {'J01': -167.6, 'top_mgr': 1}, {'J01': 6}, {'J01': 29}, 
130.0, {'J01': -218.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
135.0, {'J01': -236.99999999999997, 'top_mgr': 7}, {'J01': 7}, {'J01': 32}, 
140.0, {'J01': -215.4, 'top_mgr': 8}, {'J01': 7}, {'J01': 26}, 
145.0, {'J01': -255.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
150.0, {'J01': -300.79999999999995, 'top_mgr': 2}, {'J01': 7}, {'J01': 37}, 
155.0, {'J01': -316.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
160.0, {'J01': -324.59999999999997, 'top_mgr': 2}, {'J01': 8}, {'J01': 42}, 
165.0, {'J01': -374.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 44}, 
170.0, {'J01': -427.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 47}, 
175.0, {'J01': -435.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 47}, 
180.0, {'J01': -448.20000000000005, 'top_mgr': 5}, {'J01': 8}, {'J01': 45}, 
185.0, {'J01': -404.6, 'top_mgr': 6}, {'J01': 9}, {'J01': 41}, 
190.0, {'J01': -423.79999999999995, 'top_mgr': 10}, {'J01': 8}, {'J01': 35}, 
195.0, {'J01': -454.20000000000005, 'top_mgr': 8}, {'J01': 7}, {'J01': 30}, 
200.0, {'J01': -465.0, 'top_mgr': 10}, {'J01': 5}, {'J01': 24}, 
205.0, {'J01': -446.20000000000005, 'top_mgr': 5}, {'J01': 5}, {'J01': 24}, 
210.0, {'J01': -468.20000000000005, 'top_mgr': 1}, {'J01': 5}, {'J01': 32}, 
215.0, {'J01': -496.99999999999994, 'top_mgr': 2}, {'J01': 7}, {'J01': 37}, 
220.0, {'J01': -511.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
225.0, {'J01': -538.8000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
230.0, {'J01': -444.8, 'top_mgr': 8}, {'J01': 7}, {'J01': 32}, 
235.0, {'J01': -481.79999999999995, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
240.0, {'J01': -480.8, 'top_mgr': 7}, {'J01': 6}, {'J01': 29}, 
245.0, {'J01': -442.40000000000003, 'top_mgr': 9}, {'J01': 5}, {'J01': 25}, 
250.0, {'J01': -451.40000000000003, 'top_mgr': 2}, {'J01': 5}, {'J01': 28}, 
255.0, {'J01': -482.2000000000001, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
260.0, {'J01': -500.0000000000001, 'top_mgr': 6}, {'J01': 8}, {'J01': 31}, 
265.0, {'J01': -526.6, 'top_mgr': 4}, {'J01': 7}, {'J01': 31}, 
270.0, {'J01': -480.4000000000001, 'top_mgr': 8}, {'J01': 6}, {'J01': 24}, 
275.0, {'J01': -464.40000000000003, 'top_mgr': 10}, {'J01': 4}, {'J01': 19}, 
280.0, {'J01': -279.2, 'top_mgr': 10}, {'J01': 3}, {'J01': 13}, 
285.0, {'J01': -312.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 18}, 
290.0, {'J01': -349.0, 'top_mgr': 0}, {'J01': 6}, {'J01': 25}, 
295.0, {'J01': -384.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 29}, 
300.0, {'J01': -354.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
305.0, {'J01': -198.8, 'top_mgr': 6}, {'J01': 8}, {'J01': 28}, 
310.0, {'J01': -224.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 29}, 
315.0, {'J01': -261.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
320.0, {'J01': -270.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 38}, 
325.0, {'J01': -276.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 39}, 
330.0, {'J01': -289.8, 'top_mgr': 7}, {'J01': 8}, {'J01': 36}, 
335.0, {'J01': -313.6, 'top_mgr': 4}, {'J01': 9}, {'J01': 41}, 
340.0, {'J01': -289.79999999999995, 'top_mgr': 2}, {'J01': 10}, {'J01': 41}, 
345.0, {'J01': -336.3999999999999, 'top_mgr': 1}, {'J01': 10}, {'J01': 44}, 
350.0, {'J01': -388.5999999999999, 'top_mgr': 0}, {'J01': 10}, {'J01': 47}, 
355.0, {'J01': -415.7999999999999, 'top_mgr': 8}, {'J01': 10}, {'J01': 40}, 
360.0, {'J01': -381.19999999999993, 'top_mgr': 10}, {'J01': 10}, {'J01': 34}, 
365.0, {'J01': -352.0, 'top_mgr': 9}, {'J01': 8}, {'J01': 29}, 
370.0, {'J01': -390.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
375.0, {'J01': -438.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
380.0, {'J01': -492.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
385.0, {'J01': -441.2, 'top_mgr': 5}, {'J01': 9}, {'J01': 38}, 
390.0, {'J01': -452.59999999999997, 'top_mgr': 4}, {'J01': 9}, {'J01': 38}, 
395.0, {'J01': -495.8, 'top_mgr': 2}, {'J01': 9}, {'J01': 40}, 
400.0, {'J01': -529.4, 'top_mgr': 4}, {'J01': 10}, {'J01': 38}, 
405.0, {'J01': -577.4000000000001, 'top_mgr': 3}, {'J01': 12}, {'J01': 42}, 
410.0, {'J01': -585.4000000000001, 'top_mgr': 9}, {'J01': 10}, {'J01': 37}, 
415.0, {'J01': -626.0000000000001, 'top_mgr': 2}, {'J01': 10}, {'J01': 37}, 
420.0, {'J01': -670.0000000000001, 'top_mgr': 0}, {'J01': 10}, {'J01': 37}, 
425.0, {'J01': -684.6, 'top_mgr': 2}, {'J01': 12}, {'J01': 45}, 
430.0, {'J01': -571.4, 'top_mgr': 3}, {'J01': 12}, {'J01': 47}, 
435.0, {'J01': -550.2, 'top_mgr': 3}, {'J01': 12}, {'J01': 51}, 
440.0, {'J01': -592.2, 'top_mgr': 1}, {'J01': 13}, {'J01': 53}, 
445.0, {'J01': -631.2, 'top_mgr': 2}, {'J01': 14}, {'J01': 53}, 
450.0, {'J01': -656.2, 'top_mgr': 1}, {'J01': 15}, {'J01': 54}, 
455.0, {'J01': -573.0, 'top_mgr': 5}, {'J01': 16}, {'J01': 51}, 
460.0, {'J01': -586.0000000000001, 'top_mgr': 4}, {'J01': 18}, {'J01': 51}, 
465.0, {'J01': -569.8000000000001, 'top_mgr': 4}, {'J01': 18}, {'J01': 49}, 
470.0, {'J01': -607.8000000000001, 'top_mgr': 1}, {'J01': 18}, {'J01': 51}, 
475.0, {'J01': -608.0, 'top_mgr': 7}, {'J01': 16}, {'J01': 47}, 
480.0, {'J01': -620.6, 'top_mgr': 3}, {'J01': 16}, {'J01': 49}, 
485.0, {'J01': -658.4000000000001, 'top_mgr': 2}, {'J01': 16}, {'J01': 48}, 
490.0, {'J01': -520.4, 'top_mgr': 9}, {'J01': 12}, {'J01': 39}, 
495.0, {'J01': -496.99999999999994, 'top_mgr': 13}, {'J01': 8}, {'J01': 28}, 
500.0, {'J01': -404.8, 'top_mgr': 12}, {'J01': 5}, {'J01': 20}, 
505.0, {'J01': -287.8, 'top_mgr': 9}, {'J01': 4}, {'J01': 19}, 
510.0, {'J01': -326.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 29}, 
515.0, {'J01': -379.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
520.0, {'J01': -303.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 41}, 
525.0, {'J01': -328.80000000000007, 'top_mgr': 5}, {'J01': 9}, {'J01': 41}, 
530.0, {'J01': -287.20000000000005, 'top_mgr': 4}, {'J01': 9}, {'J01': 40}, 
535.0, {'J01': -322.0, 'top_mgr': 3}, {'J01': 9}, {'J01': 42}, 
540.0, {'J01': -364.0, 'top_mgr': 2}, {'J01': 11}, {'J01': 47}, 
