5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.2, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -2.8, 'top_mgr': 4}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -1.6, 'top_mgr': 2}, {'J01': 1}, {'J01': 1}, 
25.0, {'J01': -11.2, 'top_mgr': 1}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': -29.800000000000004, 'top_mgr': 0}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -54.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 15}, 
40.0, {'J01': -74.2, 'top_mgr': 3}, {'J01': 5}, {'J01': 20}, 
45.0, {'J01': -89.0, 'top_mgr': 4}, {'J01': 6}, {'J01': 20}, 
50.0, {'J01': -128.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 28}, 
55.0, {'J01': -132.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 28}, 
60.0, {'J01': -160.79999999999998, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
65.0, {'J01': -154.00000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 27}, 
70.0, {'J01': -162.4, 'top_mgr': 6}, {'J01': 7}, {'J01': 25}, 
75.0, {'J01': -124.4, 'top_mgr': 10}, {'J01': 5}, {'J01': 19}, 
80.0, {'J01': -118.80000000000001, 'top_mgr': 5}, {'J01': 5}, {'J01': 18}, 
85.0, {'J01': -150.20000000000002, 'top_mgr': 1}, {'J01': 5}, {'J01': 21}, 
90.0, {'J01': -172.20000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
95.0, {'J01': -184.6, 'top_mgr': 5}, {'J01': 7}, {'J01': 28}, 
100.0, {'J01': -164.0, 'top_mgr': 9}, {'J01': 6}, {'J01': 22}, 
105.0, {'J01': -180.0, 'top_mgr': 2}, {'J01': 6}, {'J01': 24}, 
110.0, {'J01': -212.00000000000003, 'top_mgr': 2}, {'J01': 6}, {'J01': 27}, 
115.0, {'J01': -254.00000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
120.0, {'J01': -296.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
125.0, {'J01': -340.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
130.0, {'J01': -352.0, 'top_mgr': 6}, {'J01': 8}, {'J01': 35}, 
135.0, {'J01': -359.79999999999995, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
140.0, {'J01': -401.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': -424.80000000000007, 'top_mgr': 4}, {'J01': 8}, {'J01': 38}, 
150.0, {'J01': -277.4, 'top_mgr': 12}, {'J01': 7}, {'J01': 27}, 
155.0, {'J01': -307.0, 'top_mgr': 6}, {'J01': 6}, {'J01': 25}, 
160.0, {'J01': -305.20000000000005, 'top_mgr': 2}, {'J01': 6}, {'J01': 31}, 
165.0, {'J01': -346.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 36}, 
170.0, {'J01': -362.4000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
175.0, {'J01': -397.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
180.0, {'J01': -431.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
185.0, {'J01': -445.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
190.0, {'J01': -471.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 37}, 
195.0, {'J01': -507.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
200.0, {'J01': -537.8000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
205.0, {'J01': -578.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
210.0, {'J01': -620.1999999999999, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
215.0, {'J01': -588.8, 'top_mgr': 11}, {'J01': 7}, {'J01': 32}, 
220.0, {'J01': -482.4000000000001, 'top_mgr': 12}, {'J01': 4}, {'J01': 20}, 
225.0, {'J01': -426.00000000000006, 'top_mgr': 10}, {'J01': 4}, {'J01': 17}, 
230.0, {'J01': -430.00000000000006, 'top_mgr': 6}, {'J01': 4}, {'J01': 15}, 
235.0, {'J01': -341.40000000000003, 'top_mgr': 6}, {'J01': 4}, {'J01': 11}, 
240.0, {'J01': -365.00000000000006, 'top_mgr': 1}, {'J01': 4}, {'J01': 15}, 
245.0, {'J01': -412.40000000000003, 'top_mgr': 1}, {'J01': 4}, {'J01': 28}, 
250.0, {'J01': -431.79999999999995, 'top_mgr': 7}, {'J01': 6}, {'J01': 27}, 
255.0, {'J01': -454.8, 'top_mgr': 4}, {'J01': 5}, {'J01': 24}, 
260.0, {'J01': -460.79999999999995, 'top_mgr': 3}, {'J01': 6}, {'J01': 24}, 
265.0, {'J01': -493.59999999999997, 'top_mgr': 4}, {'J01': 7}, {'J01': 29}, 
270.0, {'J01': -524.1999999999999, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
275.0, {'J01': -517.5999999999999, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
280.0, {'J01': -321.5999999999999, 'top_mgr': 8}, {'J01': 8}, {'J01': 28}, 
285.0, {'J01': -362.59999999999997, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
290.0, {'J01': -382.2, 'top_mgr': 5}, {'J01': 7}, {'J01': 32}, 
295.0, {'J01': -375.6, 'top_mgr': 9}, {'J01': 5}, {'J01': 26}, 
300.0, {'J01': -407.2, 'top_mgr': 5}, {'J01': 4}, {'J01': 28}, 
305.0, {'J01': -427.79999999999995, 'top_mgr': 3}, {'J01': 4}, {'J01': 28}, 
310.0, {'J01': -472.79999999999995, 'top_mgr': 1}, {'J01': 6}, {'J01': 33}, 
315.0, {'J01': -504.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
320.0, {'J01': -527.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
325.0, {'J01': -566.4000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
330.0, {'J01': -568.0000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
335.0, {'J01': -583.0000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
340.0, {'J01': -580.8000000000001, 'top_mgr': 4}, {'J01': 10}, {'J01': 39}, 
345.0, {'J01': -555.8000000000001, 'top_mgr': 12}, {'J01': 6}, {'J01': 31}, 
350.0, {'J01': -554.6, 'top_mgr': 8}, {'J01': 5}, {'J01': 29}, 
355.0, {'J01': -576.6, 'top_mgr': 1}, {'J01': 5}, {'J01': 31}, 
360.0, {'J01': -618.6, 'top_mgr': 0}, {'J01': 6}, {'J01': 33}, 
365.0, {'J01': -576.4000000000001, 'top_mgr': 5}, {'J01': 7}, {'J01': 35}, 
370.0, {'J01': -591.6000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
375.0, {'J01': -569.6, 'top_mgr': 9}, {'J01': 6}, {'J01': 29}, 
380.0, {'J01': -567.8, 'top_mgr': 9}, {'J01': 5}, {'J01': 24}, 
385.0, {'J01': -582.0, 'top_mgr': 4}, {'J01': 5}, {'J01': 23}, 
390.0, {'J01': -514.8000000000001, 'top_mgr': 6}, {'J01': 6}, {'J01': 20}, 
395.0, {'J01': -259.20000000000005, 'top_mgr': 8}, {'J01': 4}, {'J01': 18}, 
400.0, {'J01': -248.40000000000003, 'top_mgr': 5}, {'J01': 3}, {'J01': 21}, 
405.0, {'J01': -228.60000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
410.0, {'J01': -252.00000000000003, 'top_mgr': 6}, {'J01': 7}, {'J01': 28}, 
415.0, {'J01': -221.0, 'top_mgr': 7}, {'J01': 7}, {'J01': 25}, 
420.0, {'J01': -194.60000000000002, 'top_mgr': 5}, {'J01': 6}, {'J01': 29}, 
425.0, {'J01': -217.2, 'top_mgr': 7}, {'J01': 5}, {'J01': 23}, 
430.0, {'J01': -248.2, 'top_mgr': 2}, {'J01': 5}, {'J01': 22}, 
435.0, {'J01': -274.6, 'top_mgr': 3}, {'J01': 5}, {'J01': 28}, 
440.0, {'J01': -237.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
445.0, {'J01': -253.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
450.0, {'J01': -246.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
455.0, {'J01': -284.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
460.0, {'J01': -286.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
465.0, {'J01': -244.40000000000003, 'top_mgr': 6}, {'J01': 8}, {'J01': 32}, 
470.0, {'J01': -238.80000000000004, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
475.0, {'J01': -270.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
480.0, {'J01': -301.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
485.0, {'J01': -321.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
490.0, {'J01': -353.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
495.0, {'J01': -387.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
500.0, {'J01': -405.5999999999999, 'top_mgr': 5}, {'J01': 11}, {'J01': 39}, 
505.0, {'J01': -438.2, 'top_mgr': 1}, {'J01': 11}, {'J01': 41}, 
510.0, {'J01': -477.2, 'top_mgr': 0}, {'J01': 12}, {'J01': 43}, 
515.0, {'J01': -455.0, 'top_mgr': 8}, {'J01': 10}, {'J01': 36}, 
520.0, {'J01': -482.2, 'top_mgr': 6}, {'J01': 6}, {'J01': 32}, 
525.0, {'J01': -446.6, 'top_mgr': 6}, {'J01': 6}, {'J01': 30}, 
530.0, {'J01': -479.6, 'top_mgr': 4}, {'J01': 7}, {'J01': 31}, 
535.0, {'J01': -519.8000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
540.0, {'J01': -424.20000000000005, 'top_mgr': 10}, {'J01': 6}, {'J01': 30}, 
545.0, {'J01': -431.19999999999993, 'top_mgr': 4}, {'J01': 6}, {'J01': 28}, 
550.0, {'J01': -460.0, 'top_mgr': 2}, {'J01': 6}, {'J01': 30}, 
555.0, {'J01': -476.0, 'top_mgr': 5}, {'J01': 7}, {'J01': 28}, 
560.0, {'J01': -369.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 25}, 
565.0, {'J01': -396.79999999999995, 'top_mgr': 1}, {'J01': 8}, {'J01': 28}, 
570.0, {'J01': -340.99999999999994, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
575.0, {'J01': -375.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
580.0, {'J01': -349.2, 'top_mgr': 10}, {'J01': 7}, {'J01': 27}, 
585.0, {'J01': -393.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
590.0, {'J01': -424.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 35}, 
595.0, {'J01': -355.59999999999997, 'top_mgr': 8}, {'J01': 6}, {'J01': 27}, 
600.0, {'J01': -334.80000000000007, 'top_mgr': 5}, {'J01': 5}, {'J01': 23}, 
605.0, {'J01': -235.4, 'top_mgr': 8}, {'J01': 4}, {'J01': 18}, 
610.0, {'J01': -238.20000000000002, 'top_mgr': 8}, {'J01': 3}, {'J01': 18}, 
615.0, {'J01': -283.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 26}, 
620.0, {'J01': -304.6000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
625.0, {'J01': -339.6000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
630.0, {'J01': -361.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
635.0, {'J01': -394.00000000000006, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
640.0, {'J01': -371.8, 'top_mgr': 7}, {'J01': 7}, {'J01': 32}, 
645.0, {'J01': -222.40000000000003, 'top_mgr': 17}, {'J01': 4}, {'J01': 18}, 
650.0, {'J01': -233.20000000000002, 'top_mgr': 10}, {'J01': 4}, {'J01': 15}, 
655.0, {'J01': -259.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 16}, 
660.0, {'J01': -296.40000000000003, 'top_mgr': 1}, {'J01': 4}, {'J01': 23}, 
665.0, {'J01': -340.6, 'top_mgr': 2}, {'J01': 6}, {'J01': 32}, 
670.0, {'J01': -327.6, 'top_mgr': 6}, {'J01': 8}, {'J01': 33}, 
675.0, {'J01': -263.0, 'top_mgr': 7}, {'J01': 7}, {'J01': 30}, 
680.0, {'J01': -227.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
685.0, {'J01': -281.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 39}, 
690.0, {'J01': -256.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
695.0, {'J01': -303.79999999999995, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
700.0, {'J01': -345.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
705.0, {'J01': -371.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 44}, 
710.0, {'J01': -347.4, 'top_mgr': 12}, {'J01': 7}, {'J01': 32}, 
715.0, {'J01': -386.79999999999995, 'top_mgr': 2}, {'J01': 6}, {'J01': 31}, 
720.0, {'J01': -319.8, 'top_mgr': 7}, {'J01': 5}, {'J01': 24}, 
725.0, {'J01': -340.0, 'top_mgr': 12}, {'J01': 4}, {'J01': 17}, 
