5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.4, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -10.200000000000001, 'top_mgr': 3}, {'J01': 2}, {'J01': 4}, 
20.0, {'J01': -18.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -29.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -25.6, 'top_mgr': 3}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -38.400000000000006, 'top_mgr': 2}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': -51.80000000000001, 'top_mgr': 1}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -75.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 14}, 
50.0, {'J01': -66.0, 'top_mgr': 6}, {'J01': 3}, {'J01': 11}, 
55.0, {'J01': -96.00000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 21}, 
60.0, {'J01': -119.40000000000002, 'top_mgr': 3}, {'J01': 7}, {'J01': 25}, 
65.0, {'J01': -151.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
70.0, {'J01': -157.20000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 29}, 
75.0, {'J01': -181.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
80.0, {'J01': -201.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
85.0, {'J01': -241.60000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
90.0, {'J01': -256.20000000000005, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
95.0, {'J01': -280.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
100.0, {'J01': -328.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
105.0, {'J01': -357.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
110.0, {'J01': -317.3999999999999, 'top_mgr': 7}, {'J01': 7}, {'J01': 34}, 
115.0, {'J01': -332.6, 'top_mgr': 7}, {'J01': 6}, {'J01': 30}, 
120.0, {'J01': -378.00000000000006, 'top_mgr': 2}, {'J01': 6}, {'J01': 35}, 
125.0, {'J01': -371.20000000000005, 'top_mgr': 6}, {'J01': 7}, {'J01': 31}, 
130.0, {'J01': -270.4, 'top_mgr': 10}, {'J01': 6}, {'J01': 22}, 
135.0, {'J01': -293.99999999999994, 'top_mgr': 4}, {'J01': 6}, {'J01': 25}, 
140.0, {'J01': -323.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 29}, 
145.0, {'J01': -340.59999999999997, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
150.0, {'J01': -380.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
155.0, {'J01': -349.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
160.0, {'J01': -356.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
165.0, {'J01': -364.3999999999999, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
170.0, {'J01': -391.6000000000001, 'top_mgr': 5}, {'J01': 7}, {'J01': 34}, 
175.0, {'J01': -418.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 34}, 
180.0, {'J01': -430.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 38}, 
185.0, {'J01': -457.2000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 39}, 
190.0, {'J01': -503.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
195.0, {'J01': -501.00000000000006, 'top_mgr': 3}, {'J01': 8}, {'J01': 43}, 
200.0, {'J01': -514.8000000000001, 'top_mgr': 5}, {'J01': 8}, {'J01': 40}, 
205.0, {'J01': -327.40000000000003, 'top_mgr': 19}, {'J01': 4}, {'J01': 24}, 
210.0, {'J01': -364.8, 'top_mgr': 3}, {'J01': 4}, {'J01': 25}, 
215.0, {'J01': -347.8, 'top_mgr': 3}, {'J01': 5}, {'J01': 26}, 
220.0, {'J01': -356.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
225.0, {'J01': -399.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
230.0, {'J01': -433.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
235.0, {'J01': -413.00000000000006, 'top_mgr': 9}, {'J01': 7}, {'J01': 30}, 
240.0, {'J01': -261.8, 'top_mgr': 12}, {'J01': 5}, {'J01': 19}, 
245.0, {'J01': -254.60000000000002, 'top_mgr': 11}, {'J01': 4}, {'J01': 16}, 
250.0, {'J01': -252.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
255.0, {'J01': -212.0, 'top_mgr': 5}, {'J01': 3}, {'J01': 18}, 
260.0, {'J01': -160.8, 'top_mgr': 3}, {'J01': 6}, {'J01': 23}, 
265.0, {'J01': -199.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 30}, 
270.0, {'J01': -235.60000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
