5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -17.0, 'top_mgr': 0}, {'J01': 3}, {'J01': 8}, 
20.0, {'J01': -33.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 10}, 
25.0, {'J01': -35.6, 'top_mgr': 3}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': -34.6, 'top_mgr': 4}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -56.6, 'top_mgr': 1}, {'J01': 5}, {'J01': 14}, 
40.0, {'J01': -80.0, 'top_mgr': 1}, {'J01': 6}, {'J01': 18}, 
45.0, {'J01': -98.0, 'top_mgr': 4}, {'J01': 7}, {'J01': 22}, 
50.0, {'J01': -137.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 28}, 
55.0, {'J01': -170.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
60.0, {'J01': -175.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': -205.80000000000004, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
70.0, {'J01': -243.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
75.0, {'J01': -295.59999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
80.0, {'J01': -299.00000000000006, 'top_mgr': 5}, {'J01': 8}, {'J01': 33}, 
85.0, {'J01': -315.59999999999997, 'top_mgr': 5}, {'J01': 8}, {'J01': 30}, 
90.0, {'J01': -300.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 28}, 
95.0, {'J01': -262.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -293.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 27}, 
105.0, {'J01': -328.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 30}, 
110.0, {'J01': -351.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
115.0, {'J01': -282.8, 'top_mgr': 10}, {'J01': 7}, {'J01': 24}, 
120.0, {'J01': -292.0, 'top_mgr': 5}, {'J01': 6}, {'J01': 23}, 
125.0, {'J01': -321.4000000000001, 'top_mgr': 2}, {'J01': 6}, {'J01': 29}, 
130.0, {'J01': -364.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
135.0, {'J01': -408.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
