5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -9.8, 'top_mgr': 3}, {'J01': 3}, {'J01': 4}, 
20.0, {'J01': -25.000000000000004, 'top_mgr': 0}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': -34.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -38.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -32.6, 'top_mgr': 3}, {'J01': 3}, {'J01': 7}, 
40.0, {'J01': -32.2, 'top_mgr': 4}, {'J01': 3}, {'J01': 10}, 
45.0, {'J01': -56.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 15}, 
50.0, {'J01': -55.6, 'top_mgr': 7}, {'J01': 5}, {'J01': 17}, 
55.0, {'J01': -83.60000000000002, 'top_mgr': 5}, {'J01': 5}, {'J01': 19}, 
60.0, {'J01': -138.6, 'top_mgr': 1}, {'J01': 5}, {'J01': 26}, 
65.0, {'J01': -154.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
70.0, {'J01': -176.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
75.0, {'J01': -185.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
80.0, {'J01': -228.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
85.0, {'J01': -243.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
90.0, {'J01': -236.0, 'top_mgr': 6}, {'J01': 8}, {'J01': 28}, 
95.0, {'J01': -263.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
100.0, {'J01': -306.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
105.0, {'J01': -349.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
110.0, {'J01': -355.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
115.0, {'J01': -391.99999999999994, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
120.0, {'J01': -327.20000000000005, 'top_mgr': 10}, {'J01': 7}, {'J01': 31}, 
125.0, {'J01': -342.6, 'top_mgr': 8}, {'J01': 7}, {'J01': 25}, 
130.0, {'J01': -353.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 29}, 
135.0, {'J01': -389.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': -431.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': -471.60000000000014, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
150.0, {'J01': -511.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 44}, 
155.0, {'J01': -533.0000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 45}, 
160.0, {'J01': -440.20000000000005, 'top_mgr': 13}, {'J01': 6}, {'J01': 34}, 
165.0, {'J01': -395.6, 'top_mgr': 10}, {'J01': 5}, {'J01': 25}, 
170.0, {'J01': -327.40000000000003, 'top_mgr': 14}, {'J01': 5}, {'J01': 17}, 
175.0, {'J01': -273.80000000000007, 'top_mgr': 8}, {'J01': 5}, {'J01': 17}, 
180.0, {'J01': -319.80000000000007, 'top_mgr': 0}, {'J01': 5}, {'J01': 27}, 
185.0, {'J01': -351.40000000000003, 'top_mgr': 1}, {'J01': 5}, {'J01': 26}, 
190.0, {'J01': -394.20000000000005, 'top_mgr': 1}, {'J01': 6}, {'J01': 32}, 
195.0, {'J01': -433.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
200.0, {'J01': -347.6, 'top_mgr': 12}, {'J01': 6}, {'J01': 27}, 
205.0, {'J01': -340.6, 'top_mgr': 6}, {'J01': 5}, {'J01': 26}, 
210.0, {'J01': -351.6, 'top_mgr': 4}, {'J01': 5}, {'J01': 22}, 
215.0, {'J01': -384.4, 'top_mgr': 2}, {'J01': 6}, {'J01': 26}, 
220.0, {'J01': -431.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
225.0, {'J01': -463.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
230.0, {'J01': -488.79999999999995, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
235.0, {'J01': -529.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
240.0, {'J01': -561.8000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
245.0, {'J01': -560.0, 'top_mgr': 7}, {'J01': 8}, {'J01': 29}, 
250.0, {'J01': -567.2, 'top_mgr': 5}, {'J01': 7}, {'J01': 26}, 
255.0, {'J01': -410.4, 'top_mgr': 7}, {'J01': 7}, {'J01': 24}, 
260.0, {'J01': -445.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 27}, 
265.0, {'J01': -456.59999999999997, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
270.0, {'J01': -465.59999999999997, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
275.0, {'J01': -507.59999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
280.0, {'J01': -514.1999999999999, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
285.0, {'J01': -548.4000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
290.0, {'J01': -553.4000000000001, 'top_mgr': 5}, {'J01': 8}, {'J01': 32}, 
295.0, {'J01': -583.6000000000001, 'top_mgr': 4}, {'J01': 7}, {'J01': 32}, 
300.0, {'J01': -628.6000000000001, 'top_mgr': 0}, {'J01': 9}, {'J01': 39}, 
305.0, {'J01': -581.4000000000002, 'top_mgr': 8}, {'J01': 6}, {'J01': 31}, 
310.0, {'J01': -532.6000000000001, 'top_mgr': 9}, {'J01': 5}, {'J01': 24}, 
315.0, {'J01': -572.6000000000001, 'top_mgr': 0}, {'J01': 5}, {'J01': 27}, 
320.0, {'J01': -624.0000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
325.0, {'J01': -600.4000000000001, 'top_mgr': 7}, {'J01': 6}, {'J01': 34}, 
330.0, {'J01': -555.8, 'top_mgr': 12}, {'J01': 5}, {'J01': 23}, 
335.0, {'J01': -437.2, 'top_mgr': 10}, {'J01': 5}, {'J01': 18}, 
340.0, {'J01': -427.59999999999997, 'top_mgr': 8}, {'J01': 5}, {'J01': 14}, 
345.0, {'J01': -453.0, 'top_mgr': 3}, {'J01': 5}, {'J01': 17}, 
350.0, {'J01': -166.40000000000003, 'top_mgr': 6}, {'J01': 4}, {'J01': 21}, 
355.0, {'J01': -160.2, 'top_mgr': 4}, {'J01': 7}, {'J01': 25}, 
360.0, {'J01': -153.60000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 28}, 
365.0, {'J01': -187.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
370.0, {'J01': -155.20000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
375.0, {'J01': -182.79999999999998, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
380.0, {'J01': -176.79999999999998, 'top_mgr': 5}, {'J01': 8}, {'J01': 31}, 
385.0, {'J01': -213.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
390.0, {'J01': -235.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
395.0, {'J01': -272.59999999999997, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
400.0, {'J01': -291.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
405.0, {'J01': -303.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
410.0, {'J01': -295.2, 'top_mgr': 7}, {'J01': 7}, {'J01': 29}, 
415.0, {'J01': -304.2, 'top_mgr': 10}, {'J01': 6}, {'J01': 25}, 
420.0, {'J01': -286.2, 'top_mgr': 11}, {'J01': 4}, {'J01': 17}, 
425.0, {'J01': -178.4, 'top_mgr': 13}, {'J01': 4}, {'J01': 11}, 
430.0, {'J01': -188.40000000000003, 'top_mgr': 3}, {'J01': 4}, {'J01': 13}, 
435.0, {'J01': -194.79999999999998, 'top_mgr': 4}, {'J01': 4}, {'J01': 21}, 
440.0, {'J01': -238.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
445.0, {'J01': -250.20000000000005, 'top_mgr': 6}, {'J01': 7}, {'J01': 28}, 
450.0, {'J01': -225.39999999999998, 'top_mgr': 10}, {'J01': 6}, {'J01': 20}, 
455.0, {'J01': -262.4, 'top_mgr': 0}, {'J01': 6}, {'J01': 25}, 
460.0, {'J01': -303.59999999999997, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
465.0, {'J01': -349.59999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
470.0, {'J01': -388.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
475.0, {'J01': -430.59999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
480.0, {'J01': -429.2, 'top_mgr': 10}, {'J01': 7}, {'J01': 31}, 
485.0, {'J01': -404.8, 'top_mgr': 10}, {'J01': 5}, {'J01': 22}, 
490.0, {'J01': -400.8, 'top_mgr': 9}, {'J01': 5}, {'J01': 18}, 
495.0, {'J01': -341.59999999999997, 'top_mgr': 10}, {'J01': 5}, {'J01': 15}, 
500.0, {'J01': -386.99999999999994, 'top_mgr': 1}, {'J01': 5}, {'J01': 24}, 
505.0, {'J01': -356.0, 'top_mgr': 7}, {'J01': 5}, {'J01': 20}, 
510.0, {'J01': -354.4, 'top_mgr': 10}, {'J01': 5}, {'J01': 15}, 
515.0, {'J01': -373.4, 'top_mgr': 6}, {'J01': 5}, {'J01': 17}, 
520.0, {'J01': -390.2, 'top_mgr': 5}, {'J01': 5}, {'J01': 15}, 
525.0, {'J01': -412.80000000000007, 'top_mgr': 6}, {'J01': 5}, {'J01': 18}, 
530.0, {'J01': -391.00000000000006, 'top_mgr': 2}, {'J01': 4}, {'J01': 27}, 
535.0, {'J01': -366.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
540.0, {'J01': -292.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 35}, 
545.0, {'J01': -281.59999999999997, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
550.0, {'J01': -254.79999999999998, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
555.0, {'J01': -250.79999999999998, 'top_mgr': 5}, {'J01': 8}, {'J01': 32}, 
560.0, {'J01': -267.20000000000005, 'top_mgr': 7}, {'J01': 8}, {'J01': 29}, 
565.0, {'J01': -301.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
