5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -11.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 5}, 
20.0, {'J01': -29.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': -34.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -36.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': -22.400000000000002, 'top_mgr': 4}, {'J01': 3}, {'J01': 4}, 
40.0, {'J01': -34.800000000000004, 'top_mgr': 3}, {'J01': 2}, {'J01': 8}, 
45.0, {'J01': -41.199999999999996, 'top_mgr': 3}, {'J01': 3}, {'J01': 12}, 
50.0, {'J01': -61.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 18}, 
55.0, {'J01': -76.20000000000002, 'top_mgr': 6}, {'J01': 2}, {'J01': 15}, 
60.0, {'J01': -88.8, 'top_mgr': 7}, {'J01': 3}, {'J01': 16}, 
65.0, {'J01': -114.6, 'top_mgr': 5}, {'J01': 4}, {'J01': 16}, 
70.0, {'J01': -94.0, 'top_mgr': 9}, {'J01': 3}, {'J01': 13}, 
75.0, {'J01': -79.4, 'top_mgr': 4}, {'J01': 3}, {'J01': 18}, 
80.0, {'J01': -100.79999999999998, 'top_mgr': 1}, {'J01': 6}, {'J01': 27}, 
85.0, {'J01': -115.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 29}, 
90.0, {'J01': -110.0, 'top_mgr': 10}, {'J01': 5}, {'J01': 20}, 
95.0, {'J01': -113.60000000000001, 'top_mgr': 7}, {'J01': 5}, {'J01': 19}, 
100.0, {'J01': -152.4, 'top_mgr': 0}, {'J01': 5}, {'J01': 25}, 
105.0, {'J01': -197.4, 'top_mgr': 0}, {'J01': 6}, {'J01': 30}, 
110.0, {'J01': -196.40000000000003, 'top_mgr': 5}, {'J01': 8}, {'J01': 32}, 
115.0, {'J01': -182.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
120.0, {'J01': -205.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
125.0, {'J01': -225.4, 'top_mgr': 7}, {'J01': 7}, {'J01': 26}, 
130.0, {'J01': -211.6, 'top_mgr': 4}, {'J01': 6}, {'J01': 25}, 
135.0, {'J01': -203.80000000000004, 'top_mgr': 7}, {'J01': 5}, {'J01': 20}, 
140.0, {'J01': -206.00000000000003, 'top_mgr': 10}, {'J01': 4}, {'J01': 16}, 
145.0, {'J01': -176.8, 'top_mgr': 10}, {'J01': 4}, {'J01': 14}, 
