5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -7.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -48.5}, {'J01': 2}, {'J01': 7}, 
25.0, {'J01': -85.0}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -131.0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -114.0}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -190.0}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -226.5}, {'J01': 3}, {'J01': 15}, 
50.0, {'J01': -240.5}, {'J01': 5}, {'J01': 19}, 
55.0, {'J01': -409.5}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -675.5}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': -700.0}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -448.0}, {'J01': 4}, {'J01': 20}, 
75.0, {'J01': -457.0}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -647.5}, {'J01': 4}, {'J01': 24}, 
85.0, {'J01': -776.5}, {'J01': 7}, {'J01': 28}, 
90.0, {'J01': -905.0}, {'J01': 8}, {'J01': 28}, 
95.0, {'J01': -1011.5}, {'J01': 8}, {'J01': 29}, 
100.0, {'J01': -1308.0}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -1289.0}, {'J01': 7}, {'J01': 31}, 
110.0, {'J01': -819.5}, {'J01': 5}, {'J01': 21}, 
115.0, {'J01': -877.0}, {'J01': 5}, {'J01': 21}, 
120.0, {'J01': -1037.0}, {'J01': 5}, {'J01': 25}, 
125.0, {'J01': -1144.5}, {'J01': 7}, {'J01': 27}, 
130.0, {'J01': -1164.0}, {'J01': 8}, {'J01': 25}, 
135.0, {'J01': -1417.0}, {'J01': 8}, {'J01': 27}, 
140.0, {'J01': -1701.5}, {'J01': 8}, {'J01': 34}, 
145.0, {'J01': -1424.0}, {'J01': 7}, {'J01': 27}, 
150.0, {'J01': -759.0}, {'J01': 4}, {'J01': 18}, 
155.0, {'J01': -884.0}, {'J01': 4}, {'J01': 18}, 
160.0, {'J01': -1077.0}, {'J01': 4}, {'J01': 25}, 
165.0, {'J01': -1144.5}, {'J01': 7}, {'J01': 31}, 
170.0, {'J01': -1317.0}, {'J01': 8}, {'J01': 32}, 
175.0, {'J01': -1539.5}, {'J01': 8}, {'J01': 32}, 
180.0, {'J01': -1867.0}, {'J01': 8}, {'J01': 36}, 
185.0, {'J01': -1779.0}, {'J01': 7}, {'J01': 35}, 
190.0, {'J01': -2129.0}, {'J01': 7}, {'J01': 35}, 
195.0, {'J01': -2441.5}, {'J01': 7}, {'J01': 38}, 
200.0, {'J01': -2744.5}, {'J01': 8}, {'J01': 40}, 
205.0, {'J01': -2738.5}, {'J01': 8}, {'J01': 36}, 
210.0, {'J01': -2922.0}, {'J01': 8}, {'J01': 33}, 
215.0, {'J01': -3257.0}, {'J01': 9}, {'J01': 36}, 
220.0, {'J01': -3624.5}, {'J01': 9}, {'J01': 39}, 
225.0, {'J01': -3034.0}, {'J01': 7}, {'J01': 34}, 
230.0, {'J01': -2463.0}, {'J01': 6}, {'J01': 28}, 
235.0, {'J01': -2743.0}, {'J01': 6}, {'J01': 28}, 
240.0, {'J01': -3035.5}, {'J01': 6}, {'J01': 33}, 
245.0, {'J01': -3126.5}, {'J01': 7}, {'J01': 37}, 
250.0, {'J01': -3264.5}, {'J01': 8}, {'J01': 35}, 
255.0, {'J01': -3616.5}, {'J01': 8}, {'J01': 38}, 
260.0, {'J01': -4002.0}, {'J01': 8}, {'J01': 40}, 
265.0, {'J01': -4145.5}, {'J01': 8}, {'J01': 41}, 
270.0, {'J01': -4161.0}, {'J01': 8}, {'J01': 36}, 
275.0, {'J01': -4439.5}, {'J01': 9}, {'J01': 37}, 
280.0, {'J01': -4815.5}, {'J01': 10}, {'J01': 40}, 
285.0, {'J01': -5091.0}, {'J01': 10}, {'J01': 39}, 
290.0, {'J01': -5253.0}, {'J01': 13}, {'J01': 38}, 
295.0, {'J01': -5579.5}, {'J01': 14}, {'J01': 41}, 
300.0, {'J01': -6002.0}, {'J01': 14}, {'J01': 46}, 
305.0, {'J01': -3722.0}, {'J01': 10}, {'J01': 34}, 
310.0, {'J01': -2432.5}, {'J01': 9}, {'J01': 25}, 
315.0, {'J01': -1728.5}, {'J01': 7}, {'J01': 22}, 
320.0, {'J01': -1962.5}, {'J01': 7}, {'J01': 28}, 
325.0, {'J01': -2117.5}, {'J01': 10}, {'J01': 33}, 
330.0, {'J01': -2279.5}, {'J01': 11}, {'J01': 35}, 
335.0, {'J01': -2570.5}, {'J01': 12}, {'J01': 37}, 
340.0, {'J01': -2953.5}, {'J01': 13}, {'J01': 43}, 
345.0, {'J01': -2306.5}, {'J01': 11}, {'J01': 38}, 
350.0, {'J01': -1089.0}, {'J01': 7}, {'J01': 26}, 
355.0, {'J01': -1043.0}, {'J01': 6}, {'J01': 25}, 
360.0, {'J01': -1235.0}, {'J01': 6}, {'J01': 28}, 
365.0, {'J01': -1531.5}, {'J01': 7}, {'J01': 34}, 
370.0, {'J01': -1748.5}, {'J01': 8}, {'J01': 37}, 
375.0, {'J01': -1965.0}, {'J01': 8}, {'J01': 34}, 
380.0, {'J01': -2285.5}, {'J01': 8}, {'J01': 35}, 
385.0, {'J01': -1834.5}, {'J01': 7}, {'J01': 27}, 
390.0, {'J01': -743.5}, {'J01': 4}, {'J01': 14}, 
395.0, {'J01': -773.0}, {'J01': 4}, {'J01': 19}, 
400.0, {'J01': -971.0}, {'J01': 4}, {'J01': 23}, 
405.0, {'J01': -850.5}, {'J01': 6}, {'J01': 25}, 
410.0, {'J01': -872.5}, {'J01': 8}, {'J01': 29}, 
415.0, {'J01': -1133.0}, {'J01': 8}, {'J01': 32}, 
420.0, {'J01': -1468.0}, {'J01': 8}, {'J01': 38}, 
425.0, {'J01': -1292.5}, {'J01': 7}, {'J01': 30}, 
430.0, {'J01': -637.0}, {'J01': 4}, {'J01': 18}, 
435.0, {'J01': -751.5}, {'J01': 4}, {'J01': 17}, 
440.0, {'J01': -883.5}, {'J01': 4}, {'J01': 21}, 
445.0, {'J01': -935.0}, {'J01': 7}, {'J01': 25}, 
450.0, {'J01': -1004.0}, {'J01': 8}, {'J01': 26}, 
455.0, {'J01': -1197.5}, {'J01': 8}, {'J01': 28}, 
460.0, {'J01': -1491.0}, {'J01': 8}, {'J01': 33}, 
465.0, {'J01': -1413.5}, {'J01': 7}, {'J01': 31}, 
470.0, {'J01': -940.0}, {'J01': 5}, {'J01': 24}, 
475.0, {'J01': -779.5}, {'J01': 4}, {'J01': 21}, 
480.0, {'J01': -1007.0}, {'J01': 4}, {'J01': 27}, 
485.0, {'J01': -1162.5}, {'J01': 6}, {'J01': 29}, 
490.0, {'J01': -1230.0}, {'J01': 8}, {'J01': 31}, 
495.0, {'J01': -1499.0}, {'J01': 8}, {'J01': 35}, 
500.0, {'J01': -1863.0}, {'J01': 8}, {'J01': 38}, 
505.0, {'J01': -1658.5}, {'J01': 8}, {'J01': 33}, 
510.0, {'J01': -744.5}, {'J01': 4}, {'J01': 22}, 
515.0, {'J01': -607.5}, {'J01': 4}, {'J01': 19}, 
520.0, {'J01': -776.0}, {'J01': 4}, {'J01': 24}, 
525.0, {'J01': -980.0}, {'J01': 7}, {'J01': 30}, 
530.0, {'J01': -1100.0}, {'J01': 8}, {'J01': 30}, 
535.0, {'J01': -1233.5}, {'J01': 8}, {'J01': 29}, 
540.0, {'J01': -1474.0}, {'J01': 8}, {'J01': 34}, 
545.0, {'J01': -1145.5}, {'J01': 7}, {'J01': 25}, 
550.0, {'J01': -642.5}, {'J01': 4}, {'J01': 16}, 
555.0, {'J01': -709.0}, {'J01': 4}, {'J01': 16}, 
560.0, {'J01': -885.5}, {'J01': 4}, {'J01': 23}, 
565.0, {'J01': -952.0}, {'J01': 7}, {'J01': 26}, 
570.0, {'J01': -1026.5}, {'J01': 8}, {'J01': 28}, 
575.0, {'J01': -1209.5}, {'J01': 8}, {'J01': 30}, 
580.0, {'J01': -1523.0}, {'J01': 8}, {'J01': 35}, 
585.0, {'J01': -1533.5}, {'J01': 8}, {'J01': 34}, 
590.0, {'J01': -1209.5}, {'J01': 7}, {'J01': 27}, 
595.0, {'J01': -1125.0}, {'J01': 6}, {'J01': 25}, 
600.0, {'J01': -1281.0}, {'J01': 6}, {'J01': 28}, 
605.0, {'J01': -1428.5}, {'J01': 7}, {'J01': 32}, 
610.0, {'J01': -1552.5}, {'J01': 8}, {'J01': 33}, 
615.0, {'J01': -1840.0}, {'J01': 8}, {'J01': 37}, 
620.0, {'J01': -2227.0}, {'J01': 8}, {'J01': 42}, 
625.0, {'J01': -2318.0}, {'J01': 8}, {'J01': 39}, 
630.0, {'J01': -1763.5}, {'J01': 7}, {'J01': 32}, 
635.0, {'J01': -1684.5}, {'J01': 7}, {'J01': 30}, 
640.0, {'J01': -1944.0}, {'J01': 7}, {'J01': 35}, 
645.0, {'J01': -2112.5}, {'J01': 8}, {'J01': 38}, 
650.0, {'J01': -2113.5}, {'J01': 8}, {'J01': 38}, 
655.0, {'J01': -2414.0}, {'J01': 9}, {'J01': 38}, 
660.0, {'J01': -2815.0}, {'J01': 11}, {'J01': 45}, 
665.0, {'J01': -2676.5}, {'J01': 12}, {'J01': 41}, 
670.0, {'J01': -1680.0}, {'J01': 10}, {'J01': 29}, 
675.0, {'J01': -1760.5}, {'J01': 9}, {'J01': 28}, 
680.0, {'J01': -2056.0}, {'J01': 10}, {'J01': 36}, 
685.0, {'J01': -2174.5}, {'J01': 11}, {'J01': 40}, 
690.0, {'J01': -2300.5}, {'J01': 11}, {'J01': 37}, 
695.0, {'J01': -2681.0}, {'J01': 13}, {'J01': 42}, 
700.0, {'J01': -3107.5}, {'J01': 14}, {'J01': 45}, 
705.0, {'J01': -3450.0}, {'J01': 14}, {'J01': 45}, 
710.0, {'J01': -3611.0}, {'J01': 14}, {'J01': 40}, 
715.0, {'J01': -3971.0}, {'J01': 15}, {'J01': 41}, 
720.0, {'J01': -4384.0}, {'J01': 15}, {'J01': 43}, 
725.0, {'J01': -4691.5}, {'J01': 15}, {'J01': 41}, 
730.0, {'J01': -4923.5}, {'J01': 15}, {'J01': 38}, 
735.0, {'J01': -5244.0}, {'J01': 15}, {'J01': 39}, 
740.0, {'J01': -5643.0}, {'J01': 15}, {'J01': 43}, 
745.0, {'J01': -6016.5}, {'J01': 15}, {'J01': 43}, 
750.0, {'J01': -6338.0}, {'J01': 17}, {'J01': 45}, 
755.0, {'J01': -6798.5}, {'J01': 17}, {'J01': 49}, 
760.0, {'J01': -7291.5}, {'J01': 17}, {'J01': 51}, 
765.0, {'J01': -7683.5}, {'J01': 18}, {'J01': 50}, 
