5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -57.5}, {'J01': 2}, {'J01': 8}, 
25.0, {'J01': -92.0}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -138.5}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -140.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -211.0}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -247.5}, {'J01': 3}, {'J01': 16}, 
50.0, {'J01': -275.0}, {'J01': 5}, {'J01': 22}, 
55.0, {'J01': -447.0}, {'J01': 7}, {'J01': 27}, 
60.0, {'J01': -706.0}, {'J01': 8}, {'J01': 32}, 
65.0, {'J01': -710.0}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -465.0}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -401.5}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -583.0}, {'J01': 4}, {'J01': 24}, 
85.0, {'J01': -659.0}, {'J01': 6}, {'J01': 23}, 
90.0, {'J01': -702.5}, {'J01': 8}, {'J01': 24}, 
95.0, {'J01': -905.0}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -1195.0}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -1096.0}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -689.0}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -738.5}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -891.5}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': -986.5}, {'J01': 6}, {'J01': 25}, 
130.0, {'J01': -1126.0}, {'J01': 8}, {'J01': 27}, 
135.0, {'J01': -1402.0}, {'J01': 8}, {'J01': 29}, 
140.0, {'J01': -1700.0}, {'J01': 8}, {'J01': 34}, 
145.0, {'J01': -1537.0}, {'J01': 7}, {'J01': 32}, 
150.0, {'J01': -977.0}, {'J01': 5}, {'J01': 24}, 
155.0, {'J01': -1005.0}, {'J01': 5}, {'J01': 23}, 
160.0, {'J01': -1223.0}, {'J01': 5}, {'J01': 29}, 
165.0, {'J01': -1240.0}, {'J01': 7}, {'J01': 34}, 
170.0, {'J01': -1466.5}, {'J01': 8}, {'J01': 39}, 
175.0, {'J01': -1724.5}, {'J01': 8}, {'J01': 38}, 
180.0, {'J01': -2110.0}, {'J01': 8}, {'J01': 41}, 
185.0, {'J01': -2084.0}, {'J01': 7}, {'J01': 39}, 
190.0, {'J01': -1459.0}, {'J01': 5}, {'J01': 26}, 
195.0, {'J01': -1320.0}, {'J01': 4}, {'J01': 24}, 
200.0, {'J01': -1482.5}, {'J01': 4}, {'J01': 26}, 
205.0, {'J01': -1146.0}, {'J01': 6}, {'J01': 26}, 
210.0, {'J01': -1043.5}, {'J01': 8}, {'J01': 26}, 
215.0, {'J01': -1307.0}, {'J01': 8}, {'J01': 29}, 
220.0, {'J01': -1608.0}, {'J01': 8}, {'J01': 33}, 
225.0, {'J01': -1510.0}, {'J01': 7}, {'J01': 29}, 
230.0, {'J01': -552.0}, {'J01': 4}, {'J01': 15}, 
235.0, {'J01': -607.5}, {'J01': 4}, {'J01': 16}, 
240.0, {'J01': -773.5}, {'J01': 4}, {'J01': 20}, 
