5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -10.5}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -62.5}, {'J01': 3}, {'J01': 9}, 
25.0, {'J01': -117.5}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': -145.0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -142.0}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -199.0}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -179.5}, {'J01': 3}, {'J01': 13}, 
50.0, {'J01': -247.5}, {'J01': 5}, {'J01': 21}, 
55.0, {'J01': -434.5}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -681.5}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': -686.0}, {'J01': 7}, {'J01': 29}, 
70.0, {'J01': -504.0}, {'J01': 5}, {'J01': 21}, 
75.0, {'J01': -460.0}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -651.5}, {'J01': 4}, {'J01': 25}, 
85.0, {'J01': -786.0}, {'J01': 6}, {'J01': 27}, 
90.0, {'J01': -797.5}, {'J01': 8}, {'J01': 27}, 
95.0, {'J01': -1023.5}, {'J01': 8}, {'J01': 30}, 
100.0, {'J01': -1332.0}, {'J01': 8}, {'J01': 34}, 
105.0, {'J01': -1212.0}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -764.5}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -678.5}, {'J01': 4}, {'J01': 18}, 
120.0, {'J01': -846.0}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -940.5}, {'J01': 6}, {'J01': 25}, 
130.0, {'J01': -966.5}, {'J01': 8}, {'J01': 25}, 
135.0, {'J01': -1222.0}, {'J01': 8}, {'J01': 29}, 
140.0, {'J01': -1520.5}, {'J01': 8}, {'J01': 32}, 
145.0, {'J01': -1518.0}, {'J01': 8}, {'J01': 33}, 
150.0, {'J01': -935.5}, {'J01': 6}, {'J01': 24}, 
155.0, {'J01': -871.0}, {'J01': 5}, {'J01': 21}, 
160.0, {'J01': -1090.0}, {'J01': 5}, {'J01': 28}, 
165.0, {'J01': -1063.5}, {'J01': 6}, {'J01': 29}, 
170.0, {'J01': -1261.5}, {'J01': 8}, {'J01': 34}, 
175.0, {'J01': -1502.0}, {'J01': 8}, {'J01': 32}, 
180.0, {'J01': -1830.5}, {'J01': 8}, {'J01': 37}, 
185.0, {'J01': -2214.5}, {'J01': 8}, {'J01': 41}, 
190.0, {'J01': -2624.5}, {'J01': 8}, {'J01': 41}, 
195.0, {'J01': -2981.0}, {'J01': 8}, {'J01': 41}, 
200.0, {'J01': -3336.5}, {'J01': 8}, {'J01': 42}, 
205.0, {'J01': -3422.0}, {'J01': 8}, {'J01': 37}, 
210.0, {'J01': -3550.5}, {'J01': 8}, {'J01': 33}, 
215.0, {'J01': -3888.0}, {'J01': 9}, {'J01': 37}, 
220.0, {'J01': -4264.5}, {'J01': 9}, {'J01': 40}, 
225.0, {'J01': -4044.5}, {'J01': 9}, {'J01': 38}, 
230.0, {'J01': -3347.5}, {'J01': 7}, {'J01': 32}, 
235.0, {'J01': -3667.5}, {'J01': 7}, {'J01': 32}, 
240.0, {'J01': -4001.0}, {'J01': 8}, {'J01': 38}, 
245.0, {'J01': -4273.0}, {'J01': 9}, {'J01': 42}, 
250.0, {'J01': -4462.0}, {'J01': 9}, {'J01': 40}, 
255.0, {'J01': -4846.5}, {'J01': 10}, {'J01': 43}, 
260.0, {'J01': -5284.0}, {'J01': 10}, {'J01': 46}, 
265.0, {'J01': -4229.0}, {'J01': 8}, {'J01': 41}, 
270.0, {'J01': -1621.5}, {'J01': 4}, {'J01': 21}, 
275.0, {'J01': -1185.0}, {'J01': 4}, {'J01': 18}, 
280.0, {'J01': -1373.0}, {'J01': 4}, {'J01': 24}, 
285.0, {'J01': -1543.0}, {'J01': 6}, {'J01': 28}, 
290.0, {'J01': -1639.0}, {'J01': 8}, {'J01': 29}, 
295.0, {'J01': -1819.5}, {'J01': 8}, {'J01': 33}, 
300.0, {'J01': -2158.0}, {'J01': 8}, {'J01': 36}, 
305.0, {'J01': -1596.5}, {'J01': 7}, {'J01': 30}, 
310.0, {'J01': -758.5}, {'J01': 5}, {'J01': 18}, 
315.0, {'J01': -772.0}, {'J01': 4}, {'J01': 18}, 
320.0, {'J01': -969.0}, {'J01': 4}, {'J01': 24}, 
325.0, {'J01': -902.0}, {'J01': 6}, {'J01': 24}, 
330.0, {'J01': -1035.5}, {'J01': 8}, {'J01': 27}, 
335.0, {'J01': -1252.0}, {'J01': 8}, {'J01': 31}, 
340.0, {'J01': -1573.5}, {'J01': 8}, {'J01': 36}, 
345.0, {'J01': -1419.0}, {'J01': 7}, {'J01': 30}, 
350.0, {'J01': -611.0}, {'J01': 4}, {'J01': 18}, 
355.0, {'J01': -686.5}, {'J01': 4}, {'J01': 18}, 
360.0, {'J01': -797.5}, {'J01': 4}, {'J01': 23}, 
365.0, {'J01': -981.5}, {'J01': 7}, {'J01': 28}, 
370.0, {'J01': -1146.5}, {'J01': 8}, {'J01': 32}, 
375.0, {'J01': -1306.0}, {'J01': 8}, {'J01': 30}, 
380.0, {'J01': -1566.0}, {'J01': 8}, {'J01': 30}, 
385.0, {'J01': -1268.5}, {'J01': 7}, {'J01': 23}, 
390.0, {'J01': -707.0}, {'J01': 4}, {'J01': 16}, 
395.0, {'J01': -638.0}, {'J01': 4}, {'J01': 14}, 
400.0, {'J01': -796.0}, {'J01': 4}, {'J01': 20}, 
405.0, {'J01': -676.5}, {'J01': 6}, {'J01': 22}, 
410.0, {'J01': -803.5}, {'J01': 8}, {'J01': 26}, 
415.0, {'J01': -1042.5}, {'J01': 8}, {'J01': 28}, 
420.0, {'J01': -1330.5}, {'J01': 8}, {'J01': 32}, 
425.0, {'J01': -1026.0}, {'J01': 7}, {'J01': 25}, 
430.0, {'J01': -507.0}, {'J01': 4}, {'J01': 16}, 
435.0, {'J01': -500.0}, {'J01': 4}, {'J01': 14}, 
440.0, {'J01': -653.0}, {'J01': 4}, {'J01': 21}, 
445.0, {'J01': -802.5}, {'J01': 6}, {'J01': 25}, 
450.0, {'J01': -912.0}, {'J01': 8}, {'J01': 31}, 
455.0, {'J01': -1103.0}, {'J01': 8}, {'J01': 30}, 
460.0, {'J01': -1418.0}, {'J01': 8}, {'J01': 36}, 
465.0, {'J01': -1338.5}, {'J01': 7}, {'J01': 31}, 
470.0, {'J01': -906.5}, {'J01': 5}, {'J01': 23}, 
475.0, {'J01': -826.5}, {'J01': 4}, {'J01': 19}, 
480.0, {'J01': -935.0}, {'J01': 4}, {'J01': 22}, 
485.0, {'J01': -1040.0}, {'J01': 6}, {'J01': 25}, 
490.0, {'J01': -1186.5}, {'J01': 8}, {'J01': 28}, 
495.0, {'J01': -1397.5}, {'J01': 8}, {'J01': 31}, 
500.0, {'J01': -1721.5}, {'J01': 8}, {'J01': 36}, 
505.0, {'J01': -1787.5}, {'J01': 8}, {'J01': 33}, 
510.0, {'J01': -928.0}, {'J01': 6}, {'J01': 24}, 
515.0, {'J01': -1084.5}, {'J01': 5}, {'J01': 25}, 
520.0, {'J01': -1350.5}, {'J01': 5}, {'J01': 32}, 
525.0, {'J01': -1551.0}, {'J01': 7}, {'J01': 37}, 
530.0, {'J01': -1627.5}, {'J01': 8}, {'J01': 38}, 
535.0, {'J01': -1811.5}, {'J01': 8}, {'J01': 36}, 
540.0, {'J01': -2064.5}, {'J01': 8}, {'J01': 38}, 
545.0, {'J01': -2334.5}, {'J01': 8}, {'J01': 37}, 
550.0, {'J01': -2475.0}, {'J01': 8}, {'J01': 32}, 
555.0, {'J01': -2795.5}, {'J01': 8}, {'J01': 33}, 
560.0, {'J01': -3128.0}, {'J01': 8}, {'J01': 34}, 
565.0, {'J01': -3290.5}, {'J01': 8}, {'J01': 34}, 
570.0, {'J01': -3358.0}, {'J01': 8}, {'J01': 32}, 
575.0, {'J01': -3626.0}, {'J01': 8}, {'J01': 36}, 
580.0, {'J01': -3997.5}, {'J01': 8}, {'J01': 41}, 
585.0, {'J01': -2617.0}, {'J01': 6}, {'J01': 32}, 
590.0, {'J01': -1706.0}, {'J01': 4}, {'J01': 22}, 
595.0, {'J01': -1191.5}, {'J01': 4}, {'J01': 18}, 
600.0, {'J01': -1331.5}, {'J01': 4}, {'J01': 23}, 
605.0, {'J01': -1438.0}, {'J01': 6}, {'J01': 30}, 
610.0, {'J01': -1610.0}, {'J01': 8}, {'J01': 34}, 
615.0, {'J01': -1813.0}, {'J01': 8}, {'J01': 36}, 
620.0, {'J01': -2190.5}, {'J01': 8}, {'J01': 42}, 
625.0, {'J01': -1947.0}, {'J01': 7}, {'J01': 37}, 
630.0, {'J01': -972.5}, {'J01': 4}, {'J01': 24}, 
635.0, {'J01': -886.0}, {'J01': 4}, {'J01': 21}, 
640.0, {'J01': -1059.0}, {'J01': 5}, {'J01': 27}, 
645.0, {'J01': -1228.0}, {'J01': 7}, {'J01': 36}, 
650.0, {'J01': -1268.5}, {'J01': 8}, {'J01': 33}, 
655.0, {'J01': -1480.5}, {'J01': 8}, {'J01': 34}, 
660.0, {'J01': -1834.0}, {'J01': 8}, {'J01': 40}, 
665.0, {'J01': -1775.5}, {'J01': 9}, {'J01': 35}, 
670.0, {'J01': -986.5}, {'J01': 5}, {'J01': 23}, 
675.0, {'J01': -967.0}, {'J01': 6}, {'J01': 24}, 
680.0, {'J01': -1216.0}, {'J01': 6}, {'J01': 29}, 
685.0, {'J01': -1145.5}, {'J01': 6}, {'J01': 28}, 
690.0, {'J01': -1195.5}, {'J01': 8}, {'J01': 31}, 
695.0, {'J01': -1514.0}, {'J01': 8}, {'J01': 36}, 
700.0, {'J01': -1883.0}, {'J01': 10}, {'J01': 40}, 
705.0, {'J01': -1676.0}, {'J01': 8}, {'J01': 35}, 
710.0, {'J01': -1114.5}, {'J01': 6}, {'J01': 24}, 
715.0, {'J01': -980.0}, {'J01': 5}, {'J01': 21}, 
720.0, {'J01': -1199.5}, {'J01': 5}, {'J01': 26}, 
725.0, {'J01': -1404.5}, {'J01': 6}, {'J01': 29}, 
730.0, {'J01': -1435.5}, {'J01': 8}, {'J01': 28}, 
735.0, {'J01': -1656.0}, {'J01': 8}, {'J01': 29}, 
