5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -9.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -58.5}, {'J01': 2}, {'J01': 7}, 
25.0, {'J01': -94.5}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -138.5}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -136.0}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -197.5}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -218.5}, {'J01': 3}, {'J01': 14}, 
50.0, {'J01': -224.5}, {'J01': 5}, {'J01': 19}, 
55.0, {'J01': -398.0}, {'J01': 8}, {'J01': 25}, 
60.0, {'J01': -663.0}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -623.5}, {'J01': 7}, {'J01': 25}, 
70.0, {'J01': -458.5}, {'J01': 4}, {'J01': 20}, 
75.0, {'J01': -419.0}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -598.5}, {'J01': 4}, {'J01': 23}, 
85.0, {'J01': -668.5}, {'J01': 6}, {'J01': 25}, 
90.0, {'J01': -727.5}, {'J01': 8}, {'J01': 25}, 
95.0, {'J01': -937.0}, {'J01': 8}, {'J01': 30}, 
100.0, {'J01': -1242.5}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -1134.5}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -691.5}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -700.0}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -856.5}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -1050.0}, {'J01': 6}, {'J01': 29}, 
130.0, {'J01': -1115.0}, {'J01': 8}, {'J01': 28}, 
135.0, {'J01': -1269.5}, {'J01': 8}, {'J01': 28}, 
140.0, {'J01': -1569.0}, {'J01': 8}, {'J01': 34}, 
145.0, {'J01': -1491.0}, {'J01': 7}, {'J01': 33}, 
150.0, {'J01': -781.0}, {'J01': 5}, {'J01': 21}, 
155.0, {'J01': -752.0}, {'J01': 4}, {'J01': 19}, 
160.0, {'J01': -955.0}, {'J01': 4}, {'J01': 25}, 
165.0, {'J01': -953.0}, {'J01': 6}, {'J01': 28}, 
170.0, {'J01': -971.0}, {'J01': 8}, {'J01': 31}, 
175.0, {'J01': -1252.5}, {'J01': 8}, {'J01': 32}, 
180.0, {'J01': -1586.0}, {'J01': 8}, {'J01': 37}, 
185.0, {'J01': -1821.5}, {'J01': 8}, {'J01': 37}, 
190.0, {'J01': -2104.0}, {'J01': 8}, {'J01': 35}, 
195.0, {'J01': -2331.5}, {'J01': 8}, {'J01': 34}, 
200.0, {'J01': -2593.5}, {'J01': 8}, {'J01': 38}, 
205.0, {'J01': -2912.5}, {'J01': 8}, {'J01': 37}, 
210.0, {'J01': -2948.5}, {'J01': 8}, {'J01': 32}, 
215.0, {'J01': -3273.0}, {'J01': 8}, {'J01': 34}, 
220.0, {'J01': -3629.5}, {'J01': 10}, {'J01': 40}, 
225.0, {'J01': -2527.0}, {'J01': 7}, {'J01': 29}, 
230.0, {'J01': -1215.0}, {'J01': 4}, {'J01': 16}, 
235.0, {'J01': -1058.5}, {'J01': 4}, {'J01': 15}, 
240.0, {'J01': -1217.0}, {'J01': 4}, {'J01': 19}, 
245.0, {'J01': -1248.5}, {'J01': 6}, {'J01': 25}, 
250.0, {'J01': -1326.0}, {'J01': 8}, {'J01': 26}, 
255.0, {'J01': -1588.5}, {'J01': 8}, {'J01': 28}, 
260.0, {'J01': -1879.5}, {'J01': 8}, {'J01': 32}, 
265.0, {'J01': -1317.5}, {'J01': 7}, {'J01': 26}, 
270.0, {'J01': -564.0}, {'J01': 4}, {'J01': 18}, 
275.0, {'J01': -596.0}, {'J01': 4}, {'J01': 16}, 
280.0, {'J01': -764.5}, {'J01': 4}, {'J01': 22}, 
285.0, {'J01': -916.5}, {'J01': 7}, {'J01': 25}, 
290.0, {'J01': -989.5}, {'J01': 8}, {'J01': 28}, 
295.0, {'J01': -1159.5}, {'J01': 8}, {'J01': 29}, 
300.0, {'J01': -1470.5}, {'J01': 8}, {'J01': 35}, 
305.0, {'J01': -1446.5}, {'J01': 7}, {'J01': 31}, 
310.0, {'J01': -864.5}, {'J01': 5}, {'J01': 20}, 
315.0, {'J01': -829.5}, {'J01': 4}, {'J01': 20}, 
320.0, {'J01': -960.5}, {'J01': 4}, {'J01': 24}, 
325.0, {'J01': -956.5}, {'J01': 6}, {'J01': 25}, 
330.0, {'J01': -1226.0}, {'J01': 8}, {'J01': 30}, 
