episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
28,MPLight_MM,1897780.0,367723.0,54124.5,29184.0,5425.0,4972.0,-48.74997,28.9742,-126.376,-0.0,0.1585,0.0233,0.1371,0.1256,0.0,0.0,0.0,1080,46.6
29,MPLight_MM,1844133.5,320373.0,26331.5,29560.0,5330.0,4155.0,-46.7829,27.6937,-119.529,-0.0,0.1462,0.012,0.1365,0.1064,0.0,0.0,0.0,1080,48.2
30,MPLight_MM,1889261.0,298718.5,47405.5,28335.0,4837.0,4763.0,-46.74743,27.26156,-110.904,-0.0,0.1336,0.0212,0.1275,0.1256,0.0,0.0,0.0,1080,48.2
31,MPLight_MM,1659565.5,282683.5,72408.5,27464.0,4478.0,5531.0,-47.20553,28.57284,-115.308,-0.0,0.1403,0.0359,0.1195,0.1476,0.0,0.0,0.0,1080,46.5
32,MPLight_MM,2247356.5,210407.5,29662.5,28655.0,4305.0,3738.0,-43.63771,24.42816,-105.308,-0.0,0.0846,0.0119,0.1173,0.1019,0.0,0.0,0.0,1080,42.7
33,MPLight_MM,2214895.5,670646.5,39165.5,30652.0,6854.0,4043.0,-49.48458,32.27849,-170.051,-0.0,0.2293,0.0134,0.165,0.0973,0.0,0.0,0.0,1080,44.8
34,MPLight_MM,2230999.0,308873.0,34889.0,29257.0,4923.0,4309.0,-46.63162,27.30452,-124.262,-0.0,0.12,0.0136,0.1279,0.112,0.0,0.0,0.0,1080,49.2
35,MPLight_MM,2354782.0,194786.5,22048.0,27826.0,4108.0,3627.0,-42.3986,24.11589,-96.029,-0.0,0.0757,0.0086,0.1155,0.102,0.0,0.0,0.0,1080,47.7
36,MPLight_MM,1974417.0,260779.0,33353.0,27429.0,4715.0,3914.0,-43.5731,26.00087,-127.62,-0.0,0.115,0.0147,0.1308,0.1085,0.0,0.0,0.0,1080,46.8
37,MPLight_MM,1847959.0,298793.0,41658.0,27828.0,4945.0,4103.0,-44.69891,27.22368,-133.154,-0.0,0.1365,0.019,0.1341,0.1113,0.0,0.0,0.0,1080,42.6
38,MPLight_MM,1865670.0,291589.5,76807.5,27593.0,4596.0,5671.0,-48.09591,29.96205,-122.643,-0.0,0.1305,0.0344,0.1214,0.1498,0.0,0.0,0.0,1080,42.4
39,MPLight_MM,2147909.0,509500.0,48632.5,28739.0,5787.0,4769.0,-48.21024,31.1007,-141.779,-0.0,0.1883,0.018,0.1473,0.1214,0.0,0.0,0.0,1080,49.0
40,MPLight_MM,1844386.0,306019.0,27184.5,27448.0,4438.0,3760.0,-42.79921,27.03488,-119.063,-0.0,0.1405,0.0125,0.1245,0.1055,0.0,0.0,0.0,1080,47.9
41,MPLight_MM,2437315.0,255462.0,24011.5,28039.0,4612.0,3526.0,-43.00391,26.20721,-129.591,-0.0,0.094,0.0088,0.1275,0.0975,0.0,0.0,0.0,1080,44.4
42,MPLight_MM,2202393.5,228435.5,41633.0,27209.0,4254.0,4425.0,-44.18231,27.06041,-126.978,-0.0,0.0924,0.0168,0.1185,0.1233,0.0,0.0,0.0,1080,42.9
43,MPLight_MM,2393505.0,260642.5,28911.0,29205.0,4760.0,3933.0,-44.88968,27.83318,-116.523,-0.0,0.0971,0.0108,0.1256,0.1038,0.0,0.0,0.0,1080,43.0
44,MPLight_MM,2021991.5,249867.0,65928.5,27221.0,4295.0,4804.0,-44.97421,28.77392,-134.512,-0.0,0.1069,0.0282,0.1183,0.1323,0.0,0.0,0.0,1080,47.8
45,MPLight_MM,1903148.5,218978.5,80961.5,26175.0,4040.0,5152.0,-44.67104,29.32325,-140.313,-0.0,0.0994,0.0367,0.1142,0.1457,0.0,0.0,0.0,1080,46.6
46,MPLight_MM,2161174.0,265202.5,51861.5,27437.0,4354.0,4490.0,-44.59946,27.87275,-112.722,-0.0,0.107,0.0209,0.12,0.1238,0.0,0.0,0.0,1080,44.8
47,MPLight_MM,2139970.0,240037.0,73644.5,27151.0,4450.0,5220.0,-46.27611,29.91706,-133.33,-0.0,0.0978,0.03,0.1209,0.1418,0.0,0.0,0.0,1080,45.0
48,MPLight_MM,1946935.0,406983.5,116318.0,27168.0,5168.0,6167.0,-49.5297,32.0978,-135.779,-0.0,0.1648,0.0471,0.1342,0.1602,0.0,0.0,0.0,1080,42.1
49,MPLight_MM,1830905.5,240411.5,58843.5,26230.0,4218.0,5659.0,-46.28453,30.0478,-136.711,-0.0,0.1129,0.0276,0.1168,0.1567,0.0,0.0,0.0,1080,45.5
50,MPLight_MM,1929768.5,126026.5,41997.5,25619.0,3370.0,4593.0,-42.09375,26.70747,-114.842,-0.0,0.0601,0.02,0.1004,0.1368,0.0,0.0,0.0,1080,46.2
51,MPLight_MM,1796495.0,558855.0,298730.0,26306.0,5891.0,8699.0,-51.68906,36.66145,-179.852,-0.0,0.2106,0.1126,0.144,0.2127,0.0,0.0,0.0,1080,46.7
52,MPLight_MM,3149233.5,2270707.0,950254.5,31423.0,10592.0,14237.0,-69.91276,44.20184,-163.051,-0.0,0.3565,0.1492,0.1883,0.2531,0.0,0.0,0.0,1080,46.4
53,MPLight_MM,1816129.5,469544.0,123993.5,24487.0,4754.0,7036.0,-48.66807,32.79258,-131.512,-0.0,0.1949,0.0515,0.131,0.194,0.0,0.0,0.0,1080,39.8
54,MPLight_MM,1703652.0,246129.5,76765.0,24854.0,3870.0,5937.0,-45.12023,29.92564,-116.842,-0.0,0.1215,0.0379,0.1117,0.1713,0.0,0.0,0.0,1080,41.3
55,MPLight_MM,1944990.5,299292.0,70789.0,26449.0,4372.0,5704.0,-46.69659,29.77346,-114.177,-0.0,0.1293,0.0306,0.1197,0.1562,0.0,0.0,0.0,1080,47.7
56,MPLight_MM,1709399.5,267837.0,110478.0,24339.0,4146.0,6818.0,-46.30374,30.21737,-119.643,-0.0,0.1283,0.0529,0.1174,0.1931,0.0,0.0,0.0,1080,47.4
57,MPLight_MM,1803711.0,292856.5,76242.5,24776.0,4165.0,6183.0,-46.19259,30.11191,-120.842,-0.0,0.1348,0.0351,0.1186,0.176,0.0,0.0,0.0,1080,41.9
58,MPLight_MM,2084653.0,362043.5,136781.0,25111.0,4725.0,7695.0,-50.01892,33.77382,-138.245,-0.0,0.1401,0.0529,0.1259,0.205,0.0,0.0,0.0,1080,42.9
59,MPLight_MM,1832591.5,316831.0,200991.5,23540.0,4082.0,7820.0,-48.46822,31.06743,-125.444,-0.0,0.1348,0.0855,0.1152,0.2206,0.0,0.0,0.0,1080,41.4
60,MPLight_MM,2167943.5,441248.5,222730.0,25365.0,4634.0,8559.0,-52.67739,33.37904,-140.046,-0.0,0.1558,0.0786,0.1202,0.222,0.0,0.0,0.0,1080,47.3
61,MPLight_MM,1887451.5,239792.0,102352.0,24264.0,3611.0,6998.0,-45.97586,30.82605,-137.688,-0.0,0.1075,0.0459,0.1035,0.2007,0.0,0.0,0.0,1080,46.2
62,MPLight_MM,1994969.5,396015.0,202229.0,25530.0,4584.0,7668.0,-49.43437,33.81711,-137.046,-0.0,0.1527,0.078,0.1213,0.203,0.0,0.0,0.0,1080,44.4
63,MPLight_MM,5232313.5,19184575.5,1868847.0,45447.0,25842.0,20837.0,-102.97792,72.99794,-230.993,-0.0,0.7298,0.0711,0.2805,0.2262,0.0,0.0,0.0,1080,46.3
64,MPLight_MM,2531198.5,153072.0,54164.5,24688.0,3217.0,5322.0,-42.48896,26.55018,-114.575,-0.0,0.0559,0.0198,0.0968,0.1602,0.0,0.0,0.0,1080,41.0
65,MPLight_MM,2888626.5,104967.5,52329.0,26401.0,2893.0,5342.0,-44.26738,27.52792,-114.654,-0.0,0.0345,0.0172,0.0835,0.1542,0.0,0.0,0.0,1080,44.3
66,MPLight_MM,2250620.5,128022.5,32272.0,25482.0,3336.0,4603.0,-41.80967,27.64109,-123.256,-0.0,0.0531,0.0134,0.0998,0.1377,0.0,0.0,0.0,1080,47.3
67,MPLight_MM,2721601.0,191968.5,126317.5,24788.0,3387.0,6370.0,-45.48848,27.04222,-121.643,-0.0,0.0631,0.0416,0.098,0.1844,0.0,0.0,0.0,1080,47.7
68,MPLight_MM,1807109.0,496857.5,249401.5,26062.0,4870.0,7910.0,-50.23386,35.03383,-139.779,-0.0,0.1946,0.0977,0.1254,0.2036,0.0,0.0,0.0,1080,42.6
69,MPLight_MM,2243758.0,109294.0,61096.0,24864.0,3000.0,4975.0,-42.00811,25.80657,-107.308,-0.0,0.0453,0.0253,0.0914,0.1515,0.0,0.0,0.0,1080,41.3
70,MPLight_MM,2945649.5,1389422.5,471819.0,28485.0,6250.0,8668.0,-53.58689,38.08307,-172.187,-0.0,0.289,0.0982,0.144,0.1997,0.0,0.0,0.0,1080,42.2
71,MPLight_MM,1967072.5,576620.5,349707.5,24966.0,4930.0,9857.0,-51.72789,34.32264,-145.58,-0.0,0.1993,0.1209,0.124,0.248,0.0,0.0,0.0,1080,48.3
72,MPLight_MM,1713618.0,197486.5,90112.5,24283.0,3740.0,6426.0,-44.76529,30.19302,-126.177,-0.0,0.0987,0.045,0.1086,0.1865,0.0,0.0,0.0,1080,46.1
73,MPLight_MM,2017004.0,1721172.0,404392.5,27963.0,7989.0,8866.0,-56.4974,42.27129,-185.187,-0.0,0.4155,0.0976,0.1783,0.1978,0.0,0.0,0.0,1080,49.4
74,MPLight_MM,2326867.5,228699.0,33624.0,27230.0,4309.0,4481.0,-44.26914,28.19247,-119.643,-0.0,0.0883,0.013,0.1196,0.1244,0.0,0.0,0.0,1080,52.5
75,MPLight_MM,2302329.5,138359.0,48825.5,25708.0,3346.0,4493.0,-41.59276,25.41597,-115.308,-0.0,0.0556,0.0196,0.0997,0.1339,0.0,0.0,0.0,1080,47.2
76,MPLight_MM,1858531.5,178711.5,59559.5,25896.0,3679.0,4878.0,-43.43397,26.95255,-114.546,-0.0,0.0852,0.0284,0.1068,0.1416,0.0,0.0,0.0,1080,50.0
77,MPLight_MM,2333356.0,390505.0,229988.5,25522.0,4312.0,8520.0,-49.94931,31.20046,-123.711,-0.0,0.1322,0.0779,0.1124,0.2221,0.0,0.0,0.0,1080,47.7
78,MPLight_MM,2391104.0,156217.0,56578.0,26486.0,3588.0,5435.0,-45.1557,28.15058,-133.177,-0.0,0.06,0.0217,0.101,0.1531,0.0,0.0,0.0,1080,47.0
79,MPLight_MM,2040360.0,84988.5,38522.0,24879.0,2605.0,4564.0,-40.47104,24.42029,-103.592,-0.0,0.0393,0.0178,0.0813,0.1424,0.0,0.0,0.0,1080,46.0
80,MPLight_MM,2452440.5,127884.0,30061.0,26359.0,3165.0,4225.0,-41.73421,25.90627,-114.842,-0.0,0.049,0.0115,0.0938,0.1252,0.0,0.0,0.0,1080,47.7
81,MPLight_MM,2272433.5,101581.5,61007.0,25897.0,2926.0,5269.0,-43.18975,26.25504,-133.444,-0.0,0.0417,0.0251,0.0858,0.1546,0.0,0.0,0.0,1080,48.9
82,MPLight_MM,2498586.0,446354.5,352021.0,25310.0,4406.0,8437.0,-48.7242,32.35061,-145.58,-0.0,0.1354,0.1068,0.1155,0.2211,0.0,0.0,0.0,1080,47.2
83,MPLight_MM,2574785.5,220365.5,98360.5,26239.0,3967.0,5905.0,-45.21707,28.73417,-124.91,-0.0,0.0762,0.034,0.1099,0.1635,0.0,0.0,0.0,1080,43.2
84,MPLight_MM,2799153.0,110525.5,84333.5,25345.0,2885.0,5010.0,-42.23844,24.89751,-126.444,-0.0,0.0369,0.0282,0.0868,0.1507,0.0,0.0,0.0,1080,43.6
85,MPLight_MM,4395469.0,8001903.0,1522497.5,34192.0,15666.0,18932.0,-82.4103,55.85991,-194.988,-0.0,0.5749,0.1094,0.2277,0.2752,0.0,0.0,0.0,1080,42.1
86,MPLight_MM,3086441.0,143645.5,94908.0,25283.0,2755.0,5337.0,-42.3691,25.65278,-103.507,-0.0,0.0432,0.0285,0.0825,0.1599,0.0,0.0,0.0,1080,45.4
87,MPLight_MM,2946697.0,191201.5,58326.5,26050.0,3063.0,4390.0,-41.19964,26.71793,-121.177,-0.0,0.0598,0.0182,0.0914,0.131,0.0,0.0,0.0,1080,46.5
88,MPLight_MM,2692446.5,247284.5,139132.0,25260.0,3841.0,7163.0,-47.90345,31.08534,-139.779,-0.0,0.0803,0.0452,0.1059,0.1975,0.0,0.0,0.0,1080,45.9
89,MPLight_MM,3099656.0,1004565.5,292376.5,29473.0,6712.0,7444.0,-53.32933,38.07856,-185.454,-0.0,0.2285,0.0665,0.1538,0.1706,0.0,0.0,0.0,1080,45.5
90,MPLight_MM,1983100.0,238458.5,122716.5,22789.0,3561.0,6770.0,-44.49995,28.71314,-116.546,-0.0,0.1017,0.0523,0.1075,0.2044,0.0,0.0,0.0,1080,39.2
91,MPLight_MM,2335701.0,529072.0,308235.5,24769.0,5193.0,10004.0,-52.90153,34.4881,-141.779,-0.0,0.1667,0.0971,0.1299,0.2503,0.0,0.0,0.0,1080,41.3
92,MPLight_MM,2569465.5,953084.0,390169.0,26834.0,7432.0,11621.0,-60.17922,38.72665,-157.182,-0.0,0.2436,0.0997,0.162,0.2533,0.0,0.0,0.0,1080,47.4
93,MPLight_MM,2367117.5,162997.5,115974.5,24941.0,3317.0,7009.0,-46.75008,29.26305,-118.842,-0.0,0.0616,0.0438,0.0941,0.1987,0.0,0.0,0.0,1080,48.1
94,MPLight_MM,2834453.5,103725.0,63445.5,24664.0,2743.0,5289.0,-42.14249,25.89535,-110.041,-0.0,0.0346,0.0211,0.0839,0.1618,0.0,0.0,0.0,1080,42.6
95,MPLight_MM,2807373.5,163317.0,92800.5,24976.0,3358.0,6246.0,-44.87295,28.23468,-111.575,-0.0,0.0533,0.0303,0.0971,0.1806,0.0,0.0,0.0,1080,41.7
96,MPLight_MM,2616775.0,172319.5,118067.5,24228.0,3197.0,5519.0,-43.12429,25.69705,-112.308,-0.0,0.0593,0.0406,0.097,0.1675,0.0,0.0,0.0,1080,41.1
97,MPLight_MM,3025076.0,233704.5,64257.0,26359.0,3567.0,4928.0,-43.42218,27.18464,-116.575,-0.0,0.0703,0.0193,0.1023,0.1414,0.0,0.0,0.0,1080,47.6
98,MPLight_MM,3189772.5,297594.5,235994.0,25750.0,3791.0,7353.0,-47.02489,29.28417,-136.046,-0.0,0.0799,0.0634,0.1028,0.1993,0.0,0.0,0.0,1080,46.3
99,MPLight_MM,3141392.5,344593.5,263075.0,24980.0,4179.0,9265.0,-48.81633,32.12768,-136.381,-0.0,0.0919,0.0702,0.1088,0.2411,0.0,0.0,0.0,1080,44.7
100,MPLight_MM,3406807.5,1374603.5,646576.0,28437.0,6947.0,11938.0,-58.8249,41.0388,-170.517,-0.0,0.2532,0.1191,0.1468,0.2523,0.0,0.0,0.0,1080,44.7
