5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.182}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -13.182}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -13.182}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -19.364}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -29.813}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -28.813}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -11.267}, {'J01': 4}, {'J01': 10}, 
50.0, {'J01': -23.716}, {'J01': 3}, {'J01': 15}, 
55.0, {'J01': -20.801000000000002}, {'J01': 3}, {'J01': 17}, 
60.0, {'J01': -22.801000000000002}, {'J01': 4}, {'J01': 19}, 
65.0, {'J01': -28.067999999999998}, {'J01': 5}, {'J01': 23}, 
70.0, {'J01': -19.534}, {'J01': 3}, {'J01': 17}, 
75.0, {'J01': -21.182000000000002}, {'J01': 2}, {'J01': 15}, 
80.0, {'J01': -42.522999999999996}, {'J01': 3}, {'J01': 22}, 
85.0, {'J01': -39.989000000000004}, {'J01': 6}, {'J01': 22}, 
90.0, {'J01': -39.989000000000004}, {'J01': 6}, {'J01': 22}, 
95.0, {'J01': -42.989000000000004}, {'J01': 8}, {'J01': 25}, 
100.0, {'J01': -48.432}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -62.796}, {'J01': 8}, {'J01': 33}, 
110.0, {'J01': -66.359}, {'J01': 7}, {'J01': 28}, 
115.0, {'J01': -52.17700000000001}, {'J01': 5}, {'J01': 20}, 
120.0, {'J01': -36.897999999999996}, {'J01': 4}, {'J01': 22}, 
125.0, {'J01': -43.165000000000006}, {'J01': 4}, {'J01': 27}, 
130.0, {'J01': -54.614}, {'J01': 6}, {'J01': 31}, 
135.0, {'J01': -52.08}, {'J01': 8}, {'J01': 31}, 
140.0, {'J01': -64.887}, {'J01': 8}, {'J01': 32}, 
145.0, {'J01': -64.33000000000001}, {'J01': 8}, {'J01': 32}, 
150.0, {'J01': -73.87}, {'J01': 7}, {'J01': 31}, 
155.0, {'J01': -68.512}, {'J01': 6}, {'J01': 30}, 
160.0, {'J01': -76.257}, {'J01': 5}, {'J01': 23}, 
165.0, {'J01': -72.081}, {'J01': 4}, {'J01': 17}, 
170.0, {'J01': -46.262}, {'J01': 3}, {'J01': 19}, 
175.0, {'J01': -66.893}, {'J01': 4}, {'J01': 26}, 
180.0, {'J01': -55.614}, {'J01': 7}, {'J01': 32}, 
185.0, {'J01': -43.159}, {'J01': 8}, {'J01': 35}, 
190.0, {'J01': -52.432}, {'J01': 8}, {'J01': 35}, 
195.0, {'J01': -68.71100000000001}, {'J01': 7}, {'J01': 34}, 
200.0, {'J01': -54.353}, {'J01': 5}, {'J01': 24}, 
205.0, {'J01': -54.268}, {'J01': 5}, {'J01': 19}, 
210.0, {'J01': -22.182000000000002}, {'J01': 4}, {'J01': 16}, 
215.0, {'J01': -43.637}, {'J01': 4}, {'J01': 22}, 
