5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.182}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -13.182}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -13.182}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -6.0}, {'J01': 3}, {'J01': 6}, 
35.0, {'J01': -12.182}, {'J01': 2}, {'J01': 6}, 
40.0, {'J01': -22.364}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -24.546}, {'J01': 4}, {'J01': 6}, 
50.0, {'J01': -9.0}, {'J01': 3}, {'J01': 9}, 
55.0, {'J01': -19.358}, {'J01': 3}, {'J01': 15}, 
60.0, {'J01': -22.534}, {'J01': 3}, {'J01': 20}, 
65.0, {'J01': -29.716}, {'J01': 5}, {'J01': 21}, 
70.0, {'J01': -29.716}, {'J01': 5}, {'J01': 21}, 
75.0, {'J01': -35.983000000000004}, {'J01': 6}, {'J01': 26}, 
80.0, {'J01': -48.699}, {'J01': 7}, {'J01': 30}, 
85.0, {'J01': -52.790000000000006}, {'J01': 7}, {'J01': 31}, 
90.0, {'J01': -51.699}, {'J01': 8}, {'J01': 33}, 
95.0, {'J01': -39.25}, {'J01': 7}, {'J01': 28}, 
100.0, {'J01': -63.245000000000005}, {'J01': 6}, {'J01': 26}, 
105.0, {'J01': -52.887}, {'J01': 5}, {'J01': 20}, 
110.0, {'J01': -63.16}, {'J01': 4}, {'J01': 21}, 
115.0, {'J01': -81.791}, {'J01': 4}, {'J01': 26}, 
120.0, {'J01': -101.774}, {'J01': 7}, {'J01': 36}, 
125.0, {'J01': -97.24000000000001}, {'J01': 7}, {'J01': 34}, 
130.0, {'J01': -52.881}, {'J01': 6}, {'J01': 28}, 
135.0, {'J01': -50.96600000000001}, {'J01': 6}, {'J01': 31}, 
140.0, {'J01': -71.955}, {'J01': 7}, {'J01': 34}, 
145.0, {'J01': -68.773}, {'J01': 8}, {'J01': 37}, 
150.0, {'J01': -86.114}, {'J01': 8}, {'J01': 40}, 
155.0, {'J01': -52.204}, {'J01': 8}, {'J01': 37}, 
160.0, {'J01': -66.03999999999999}, {'J01': 8}, {'J01': 33}, 
165.0, {'J01': -66.392}, {'J01': 8}, {'J01': 37}, 
170.0, {'J01': -76.84100000000001}, {'J01': 8}, {'J01': 40}, 
175.0, {'J01': -95.563}, {'J01': 8}, {'J01': 42}, 
180.0, {'J01': -64.92}, {'J01': 8}, {'J01': 41}, 
185.0, {'J01': -65.744}, {'J01': 8}, {'J01': 40}, 
190.0, {'J01': -90.824}, {'J01': 8}, {'J01': 44}, 
195.0, {'J01': -76.636}, {'J01': 8}, {'J01': 44}, 
200.0, {'J01': -80.55099999999999}, {'J01': 8}, {'J01': 43}, 
205.0, {'J01': -61.92}, {'J01': 9}, {'J01': 38}, 
210.0, {'J01': -58.653000000000006}, {'J01': 9}, {'J01': 36}, 
215.0, {'J01': -72.017}, {'J01': 9}, {'J01': 37}, 
