5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': np.float32(-0.017576318)}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': np.float32(-0.0573543)}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': np.float32(-0.7221258)}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': np.float32(0.50658464)}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': np.float32(-0.19888991)}, {'J01': 3}, {'J01': 12}, 
45.0, {'J01': np.float32(-1.7386819)}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': np.float32(1.143727)}, {'J01': 6}, {'J01': 22}, 
55.0, {'J01': np.float32(-0.50035495)}, {'J01': 7}, {'J01': 26}, 
60.0, {'J01': np.float32(-2.078743)}, {'J01': 7}, {'J01': 24}, 
65.0, {'J01': np.float32(2.1943026)}, {'J01': 7}, {'J01': 19}, 
70.0, {'J01': np.float32(-0.6866311)}, {'J01': 7}, {'J01': 25}, 
75.0, {'J01': np.float32(-2.1723244)}, {'J01': 8}, {'J01': 33}, 
80.0, {'J01': np.float32(-0.92622894)}, {'J01': 8}, {'J01': 31}, 
85.0, {'J01': np.float32(1.9100565)}, {'J01': 8}, {'J01': 32}, 
90.0, {'J01': np.float32(-0.9092572)}, {'J01': 8}, {'J01': 35}, 
95.0, {'J01': np.float32(-1.5627645)}, {'J01': 7}, {'J01': 30}, 
100.0, {'J01': np.float32(-1.8039167)}, {'J01': 6}, {'J01': 28}, 
105.0, {'J01': np.float32(3.0)}, {'J01': 5}, {'J01': 24}, 
110.0, {'J01': np.float32(0.8190235)}, {'J01': 5}, {'J01': 26}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 34}, 
120.0, {'J01': np.float32(-0.008655782)}, {'J01': 8}, {'J01': 38}, 
125.0, {'J01': np.float32(0.7159618)}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 42}, 
135.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 37}, 
140.0, {'J01': np.float32(-1.5632579)}, {'J01': 8}, {'J01': 37}, 
145.0, {'J01': np.float32(-1.3546537)}, {'J01': 8}, {'J01': 40}, 
150.0, {'J01': np.float32(0.03318964)}, {'J01': 8}, {'J01': 43}, 
155.0, {'J01': np.float32(1.2725269)}, {'J01': 8}, {'J01': 45}, 
160.0, {'J01': np.float32(-2.8489552)}, {'J01': 8}, {'J01': 48}, 
165.0, {'J01': np.float32(-1.9517641)}, {'J01': 8}, {'J01': 42}, 
170.0, {'J01': np.float32(2.7592402)}, {'J01': 8}, {'J01': 46}, 
175.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 54}, 
180.0, {'J01': np.float32(1.1730812)}, {'J01': 10}, {'J01': 53}, 
185.0, {'J01': np.float32(0.35367346)}, {'J01': 9}, {'J01': 51}, 
190.0, {'J01': np.float32(-1.1698059)}, {'J01': 9}, {'J01': 45}, 
195.0, {'J01': np.float32(2.4540377)}, {'J01': 9}, {'J01': 42}, 
200.0, {'J01': np.float32(-2.5362442)}, {'J01': 10}, {'J01': 47}, 
205.0, {'J01': np.float32(-2.8582513)}, {'J01': 10}, {'J01': 49}, 
210.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 48}, 
215.0, {'J01': np.float32(0.34902832)}, {'J01': 10}, {'J01': 47}, 
220.0, {'J01': np.float32(1.7135907)}, {'J01': 11}, {'J01': 38}, 
225.0, {'J01': np.float32(1.2889401)}, {'J01': 6}, {'J01': 25}, 
230.0, {'J01': np.float32(-0.07057428)}, {'J01': 4}, {'J01': 23}, 
235.0, {'J01': np.float32(3.0)}, {'J01': 4}, {'J01': 25}, 
240.0, {'J01': np.float32(-1.7690645)}, {'J01': 7}, {'J01': 35}, 
245.0, {'J01': np.float32(-1.0551128)}, {'J01': 8}, {'J01': 37}, 
250.0, {'J01': np.float32(1.4289445)}, {'J01': 8}, {'J01': 35}, 
255.0, {'J01': np.float32(-2.1334846)}, {'J01': 8}, {'J01': 41}, 
260.0, {'J01': np.float32(1.428802)}, {'J01': 8}, {'J01': 38}, 
265.0, {'J01': np.float32(-2.7459333)}, {'J01': 8}, {'J01': 39}, 
270.0, {'J01': np.float32(-2.4766593)}, {'J01': 8}, {'J01': 37}, 
275.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 39}, 
280.0, {'J01': np.float32(-1.9871448)}, {'J01': 9}, {'J01': 46}, 
285.0, {'J01': np.float32(0.9081193)}, {'J01': 9}, {'J01': 41}, 
290.0, {'J01': np.float32(-1.8635806)}, {'J01': 10}, {'J01': 42}, 
295.0, {'J01': np.float32(-1.39138)}, {'J01': 11}, {'J01': 41}, 
300.0, {'J01': np.float32(1.6634912)}, {'J01': 12}, {'J01': 44}, 
305.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 51}, 
310.0, {'J01': np.float32(2.2487502)}, {'J01': 13}, {'J01': 50}, 
315.0, {'J01': np.float32(-1.448556)}, {'J01': 13}, {'J01': 51}, 
320.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 55}, 
325.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 45}, 
330.0, {'J01': np.float32(-1.8192581)}, {'J01': 13}, {'J01': 47}, 
335.0, {'J01': np.float32(0.9613667)}, {'J01': 15}, {'J01': 49}, 
340.0, {'J01': np.float32(-1.4119707)}, {'J01': 15}, {'J01': 47}, 
345.0, {'J01': np.float32(1.6059093)}, {'J01': 17}, {'J01': 45}, 
350.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 48}, 
355.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 49}, 
360.0, {'J01': np.float32(3.0)}, {'J01': 19}, {'J01': 53}, 
365.0, {'J01': np.float32(-0.45308086)}, {'J01': 19}, {'J01': 54}, 
370.0, {'J01': np.float32(-0.30278197)}, {'J01': 19}, {'J01': 52}, 
375.0, {'J01': np.float32(1.6999389)}, {'J01': 19}, {'J01': 48}, 
380.0, {'J01': np.float32(1.7349381)}, {'J01': 16}, {'J01': 37}, 
385.0, {'J01': np.float32(-1.3544283)}, {'J01': 16}, {'J01': 31}, 
390.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 30}, 
395.0, {'J01': np.float32(-0.59419984)}, {'J01': 14}, {'J01': 33}, 
400.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 42}, 
405.0, {'J01': np.float32(2.5668)}, {'J01': 17}, {'J01': 48}, 
410.0, {'J01': np.float32(-1.323342)}, {'J01': 19}, {'J01': 46}, 
415.0, {'J01': np.float32(0.43139482)}, {'J01': 20}, {'J01': 50}, 
420.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 47}, 
425.0, {'J01': np.float32(2.3089066)}, {'J01': 18}, {'J01': 42}, 
430.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 44}, 
435.0, {'J01': np.float32(1.8227645)}, {'J01': 18}, {'J01': 48}, 
440.0, {'J01': np.float32(1.9893092)}, {'J01': 18}, {'J01': 54}, 
445.0, {'J01': np.float32(-1.8866707)}, {'J01': 19}, {'J01': 58}, 
450.0, {'J01': np.float32(-2.0389287)}, {'J01': 19}, {'J01': 58}, 
455.0, {'J01': np.float32(0.96419984)}, {'J01': 18}, {'J01': 47}, 
460.0, {'J01': np.float32(-0.24955152)}, {'J01': 14}, {'J01': 35}, 
465.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 31}, 
470.0, {'J01': np.float32(0.50861704)}, {'J01': 12}, {'J01': 33}, 
475.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 41}, 
480.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 44}, 
485.0, {'J01': np.float32(-0.21782221)}, {'J01': 14}, {'J01': 44}, 
490.0, {'J01': np.float32(-1.2647312)}, {'J01': 16}, {'J01': 45}, 
495.0, {'J01': np.float32(-1.639477)}, {'J01': 16}, {'J01': 39}, 
500.0, {'J01': np.float32(2.5579894)}, {'J01': 17}, {'J01': 42}, 
505.0, {'J01': np.float32(0.49956873)}, {'J01': 15}, {'J01': 38}, 
510.0, {'J01': np.float32(-0.5099522)}, {'J01': 15}, {'J01': 41}, 
515.0, {'J01': np.float32(-0.6269396)}, {'J01': 15}, {'J01': 45}, 
520.0, {'J01': np.float32(-0.0016179463)}, {'J01': 15}, {'J01': 45}, 
525.0, {'J01': np.float32(-0.79650795)}, {'J01': 12}, {'J01': 42}, 
530.0, {'J01': np.float32(2.047761)}, {'J01': 11}, {'J01': 35}, 
535.0, {'J01': np.float32(0.015892692)}, {'J01': 11}, {'J01': 33}, 
540.0, {'J01': np.float32(-1.6248732)}, {'J01': 8}, {'J01': 29}, 
545.0, {'J01': np.float32(2.2334933)}, {'J01': 6}, {'J01': 28}, 
550.0, {'J01': np.float32(-0.38449138)}, {'J01': 6}, {'J01': 30}, 
555.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 38}, 
560.0, {'J01': np.float32(2.0820093)}, {'J01': 9}, {'J01': 41}, 
565.0, {'J01': np.float32(0.96713746)}, {'J01': 10}, {'J01': 46}, 
570.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 47}, 
575.0, {'J01': np.float32(2.0355024)}, {'J01': 10}, {'J01': 47}, 
580.0, {'J01': np.float32(-0.7273467)}, {'J01': 11}, {'J01': 47}, 
585.0, {'J01': np.float32(-1.9622265)}, {'J01': 11}, {'J01': 43}, 
590.0, {'J01': np.float32(2.5895135)}, {'J01': 12}, {'J01': 41}, 
595.0, {'J01': np.float32(-1.499393)}, {'J01': 13}, {'J01': 44}, 
600.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 45}, 
605.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 48}, 
610.0, {'J01': np.float32(1.9952811)}, {'J01': 16}, {'J01': 44}, 
615.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 39}, 
620.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 38}, 
625.0, {'J01': np.float32(-0.41765124)}, {'J01': 11}, {'J01': 34}, 
630.0, {'J01': np.float32(-0.23869963)}, {'J01': 11}, {'J01': 37}, 
635.0, {'J01': np.float32(-2.4978087)}, {'J01': 13}, {'J01': 50}, 
640.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 51}, 
645.0, {'J01': np.float32(0.457601)}, {'J01': 12}, {'J01': 48}, 
650.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 42}, 
655.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 38}, 
660.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 39}, 
665.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 41}, 
670.0, {'J01': np.float32(1.0345931)}, {'J01': 11}, {'J01': 39}, 
675.0, {'J01': np.float32(-1.8539411)}, {'J01': 11}, {'J01': 43}, 
680.0, {'J01': np.float32(-2.0585284)}, {'J01': 12}, {'J01': 41}, 
685.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 38}, 
690.0, {'J01': np.float32(1.2702631)}, {'J01': 10}, {'J01': 33}, 
695.0, {'J01': np.float32(-2.361372)}, {'J01': 10}, {'J01': 33}, 
700.0, {'J01': np.float32(-0.008645884)}, {'J01': 9}, {'J01': 32}, 
705.0, {'J01': np.float32(0.94084847)}, {'J01': 7}, {'J01': 29}, 
710.0, {'J01': np.float32(-3.0)}, {'J01': 6}, {'J01': 29}, 
715.0, {'J01': np.float32(1.44071)}, {'J01': 9}, {'J01': 42}, 
720.0, {'J01': np.float32(2.149285)}, {'J01': 10}, {'J01': 45}, 
725.0, {'J01': np.float32(-2.7503395)}, {'J01': 10}, {'J01': 46}, 
730.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 49}, 
735.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 47}, 
740.0, {'J01': np.float32(-0.71205664)}, {'J01': 9}, {'J01': 49}, 
