5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': np.float32(-0.02232143)}, {'J8': 1}, {'J8': 1}, 
25.0, {'J8': np.float32(-0.07589286)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-0.11160714)}, {'J8': 1}, {'J8': 1}, 
35.0, {'J8': np.float32(-0.15625)}, {'J8': 1}, {'J8': 1}, 
40.0, {'J8': np.float32(-0.21651785)}, {'J8': 2}, {'J8': 3}, 
45.0, {'J8': np.float32(-0.3638393)}, {'J8': 3}, {'J8': 4}, 
50.0, {'J8': np.float32(-0.3482143)}, {'J8': 1}, {'J8': 2}, 
55.0, {'J8': np.float32(-0.33482143)}, {'J8': 1}, {'J8': 1}, 
60.0, {'J8': np.float32(-0.41517857)}, {'J8': 3}, {'J8': 4}, 
65.0, {'J8': np.float32(-0.56696427)}, {'J8': 4}, {'J8': 5}, 
70.0, {'J8': np.float32(-0.7901786)}, {'J8': 4}, {'J8': 5}, 
75.0, {'J8': np.float32(-1.0178572)}, {'J8': 4}, {'J8': 6}, 
80.0, {'J8': np.float32(-1.1428572)}, {'J8': 4}, {'J8': 5}, 
85.0, {'J8': np.float32(-1.2723215)}, {'J8': 4}, {'J8': 4}, 
90.0, {'J8': np.float32(-1.4665178)}, {'J8': 4}, {'J8': 5}, 
95.0, {'J8': np.float32(-1.7098215)}, {'J8': 4}, {'J8': 6}, 
100.0, {'J8': np.float32(-2.002232)}, {'J8': 4}, {'J8': 8}, 
105.0, {'J8': np.float32(-2.1205356)}, {'J8': 5}, {'J8': 7}, 
110.0, {'J8': np.float32(-2.2299106)}, {'J8': 5}, {'J8': 5}, 
115.0, {'J8': np.float32(-2.46875)}, {'J8': 5}, {'J8': 7}, 
120.0, {'J8': np.float32(-2.796875)}, {'J8': 5}, {'J8': 8}, 
125.0, {'J8': np.float32(-3.1629465)}, {'J8': 5}, {'J8': 9}, 
130.0, {'J8': np.float32(-3.5200894)}, {'J8': 5}, {'J8': 9}, 
135.0, {'J8': np.float32(-3.5535715)}, {'J8': 5}, {'J8': 8}, 
140.0, {'J8': np.float32(-3.6183035)}, {'J8': 5}, {'J8': 6}, 
145.0, {'J8': np.float32(-3.892857)}, {'J8': 5}, {'J8': 7}, 
150.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 7}, 
155.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 8}, 
160.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 9}, 
165.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 8}, 
170.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 8}, 
175.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 13}, 
180.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 14}, 
185.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 15}, 
190.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 15}, 
195.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 12}, 
200.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 14}, 
205.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 15}, 
210.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 15}, 
215.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 14}, 
220.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 13}, 
225.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 13}, 
230.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 13}, 
235.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 10}, 
240.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 8}, 
245.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 7}, 
250.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 11}, 
255.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 13}, 
260.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 14}, 
265.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 13}, 
270.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 14}, 
275.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 14}, 
280.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 16}, 
