5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.002232143)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-0.05580357)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.15401785)}, {'J8': 1}, {'J8': 3}, 
30.0, {'J8': np.float32(-0.18973215)}, {'J8': 1}, {'J8': 2}, 
35.0, {'J8': np.float32(-0.27901787)}, {'J8': 1}, {'J8': 2}, 
40.0, {'J8': np.float32(-0.22544643)}, {'J8': 1}, {'J8': 1}, 
45.0, {'J8': np.float32(-0.27901787)}, {'J8': 1}, {'J8': 2}, 
50.0, {'J8': np.float32(-0.31919643)}, {'J8': 1}, {'J8': 2}, 
55.0, {'J8': np.float32(-0.359375)}, {'J8': 1}, {'J8': 1}, 
60.0, {'J8': np.float32(-0.4375)}, {'J8': 3}, {'J8': 4}, 
65.0, {'J8': np.float32(-0.59151787)}, {'J8': 4}, {'J8': 5}, 
70.0, {'J8': np.float32(-0.81473213)}, {'J8': 4}, {'J8': 5}, 
75.0, {'J8': np.float32(-1.0669643)}, {'J8': 4}, {'J8': 6}, 
80.0, {'J8': np.float32(-1.125)}, {'J8': 4}, {'J8': 4}, 
85.0, {'J8': np.float32(-1.3147322)}, {'J8': 4}, {'J8': 5}, 
90.0, {'J8': np.float32(-1.5691965)}, {'J8': 4}, {'J8': 7}, 
95.0, {'J8': np.float32(-1.890625)}, {'J8': 4}, {'J8': 8}, 
100.0, {'J8': np.float32(-1.9977678)}, {'J8': 4}, {'J8': 7}, 
105.0, {'J8': np.float32(-2.328125)}, {'J8': 5}, {'J8': 8}, 
110.0, {'J8': np.float32(-2.6964285)}, {'J8': 5}, {'J8': 10}, 
115.0, {'J8': np.float32(-3.1651785)}, {'J8': 5}, {'J8': 12}, 
120.0, {'J8': np.float32(-3.453125)}, {'J8': 5}, {'J8': 14}, 
125.0, {'J8': np.float32(-3.5223215)}, {'J8': 5}, {'J8': 11}, 
130.0, {'J8': np.float32(-3.8660715)}, {'J8': 5}, {'J8': 11}, 
135.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 12}, 
140.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 12}, 
145.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 10}, 
150.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 12}, 
155.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 10}, 
