5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.002232143)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-0.05357143)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.09821428)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-0.19866072)}, {'J8': 2}, {'J8': 4}, 
35.0, {'J8': np.float32(-0.35267857)}, {'J8': 3}, {'J8': 4}, 
40.0, {'J8': np.float32(-0.390625)}, {'J8': 2}, {'J8': 3}, 
45.0, {'J8': np.float32(-0.2924107)}, {'J8': 1}, {'J8': 2}, 
50.0, {'J8': np.float32(-0.4107143)}, {'J8': 3}, {'J8': 4}, 
55.0, {'J8': np.float32(-0.4888393)}, {'J8': 2}, {'J8': 4}, 
60.0, {'J8': np.float32(-0.50223213)}, {'J8': 3}, {'J8': 5}, 
65.0, {'J8': np.float32(-0.75223213)}, {'J8': 4}, {'J8': 7}, 
70.0, {'J8': np.float32(-1.0133928)}, {'J8': 4}, {'J8': 6}, 
75.0, {'J8': np.float32(-1.3058035)}, {'J8': 4}, {'J8': 9}, 
80.0, {'J8': np.float32(-1.4888393)}, {'J8': 4}, {'J8': 9}, 
85.0, {'J8': np.float32(-1.4575893)}, {'J8': 4}, {'J8': 6}, 
90.0, {'J8': np.float32(-1.7767857)}, {'J8': 4}, {'J8': 8}, 
95.0, {'J8': np.float32(-2.158482)}, {'J8': 6}, {'J8': 10}, 
100.0, {'J8': np.float32(-2.4754465)}, {'J8': 5}, {'J8': 9}, 
105.0, {'J8': np.float32(-2.640625)}, {'J8': 5}, {'J8': 10}, 
110.0, {'J8': np.float32(-2.6138394)}, {'J8': 5}, {'J8': 8}, 
115.0, {'J8': np.float32(-2.6049106)}, {'J8': 5}, {'J8': 8}, 
120.0, {'J8': np.float32(-2.828125)}, {'J8': 5}, {'J8': 9}, 
125.0, {'J8': np.float32(-3.232143)}, {'J8': 5}, {'J8': 10}, 
130.0, {'J8': np.float32(-3.7075894)}, {'J8': 5}, {'J8': 12}, 
135.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 13}, 
140.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 14}, 
145.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 16}, 
150.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 14}, 
155.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 11}, 
