5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.006475486)}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': np.float32(-0.040703055)}, {'J01': 2}, {'J01': 3}, 
25.0, {'J01': np.float32(-0.07770583)}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': np.float32(-0.14431082)}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': np.float32(-0.1047297)}, {'J01': 3}, {'J01': 8}, 
40.0, {'J01': np.float32(-0.47340637)}, {'J01': 1}, {'J01': 4}, 
45.0, {'J01': np.float32(-1.0477592)}, {'J01': 1}, {'J01': 9}, 
50.0, {'J01': np.float32(1.673085)}, {'J01': 3}, {'J01': 15}, 
55.0, {'J01': np.float32(-0.6827492)}, {'J01': 5}, {'J01': 21}, 
60.0, {'J01': np.float32(-2.4543552)}, {'J01': 8}, {'J01': 27}, 
65.0, {'J01': np.float32(2.2071943)}, {'J01': 8}, {'J01': 26}, 
70.0, {'J01': np.float32(-0.2213283)}, {'J01': 8}, {'J01': 25}, 
75.0, {'J01': np.float32(-0.12063117)}, {'J01': 8}, {'J01': 24}, 
80.0, {'J01': np.float32(0.18866938)}, {'J01': 6}, {'J01': 23}, 
85.0, {'J01': np.float32(-0.777752)}, {'J01': 4}, {'J01': 18}, 
90.0, {'J01': np.float32(1.0429891)}, {'J01': 3}, {'J01': 13}, 
95.0, {'J01': np.float32(-0.5987369)}, {'J01': 3}, {'J01': 19}, 
100.0, {'J01': np.float32(-0.54894865)}, {'J01': 4}, {'J01': 22}, 
105.0, {'J01': np.float32(0.32216215)}, {'J01': 6}, {'J01': 30}, 
110.0, {'J01': np.float32(-0.3580988)}, {'J01': 8}, {'J01': 36}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 38}, 
120.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 40}, 
125.0, {'J01': np.float32(-0.5262176)}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': np.float32(2.0605676)}, {'J01': 8}, {'J01': 34}, 
140.0, {'J01': np.float32(1.0330064)}, {'J01': 8}, {'J01': 32}, 
