5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.002775208)}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': np.float32(-0.006475486)}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': np.float32(-0.1698455)}, {'J01': 1}, {'J01': 5}, 
25.0, {'J01': np.float32(0.09121462)}, {'J01': 2}, {'J01': 6}, 
30.0, {'J01': np.float32(-0.76723987)}, {'J01': 3}, {'J01': 12}, 
35.0, {'J01': np.float32(-1.197406)}, {'J01': 3}, {'J01': 12}, 
40.0, {'J01': np.float32(-1.102124)}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': np.float32(2.7189438)}, {'J01': 3}, {'J01': 12}, 
50.0, {'J01': np.float32(0.011326364)}, {'J01': 3}, {'J01': 18}, 
55.0, {'J01': np.float32(-1.9679629)}, {'J01': 6}, {'J01': 25}, 
60.0, {'J01': np.float32(1.3313904)}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': np.float32(-0.4056208)}, {'J01': 8}, {'J01': 33}, 
70.0, {'J01': np.float32(-0.4479367)}, {'J01': 8}, {'J01': 35}, 
75.0, {'J01': np.float32(-0.4357642)}, {'J01': 8}, {'J01': 33}, 
80.0, {'J01': np.float32(-0.5933987)}, {'J01': 8}, {'J01': 33}, 
85.0, {'J01': np.float32(-0.053416744)}, {'J01': 7}, {'J01': 31}, 
90.0, {'J01': np.float32(-0.7192359)}, {'J01': 5}, {'J01': 25}, 
95.0, {'J01': np.float32(-0.9078711)}, {'J01': 4}, {'J01': 22}, 
100.0, {'J01': np.float32(2.7777596)}, {'J01': 3}, {'J01': 14}, 
105.0, {'J01': np.float32(-0.6498915)}, {'J01': 3}, {'J01': 18}, 
110.0, {'J01': np.float32(-3.0)}, {'J01': 6}, {'J01': 31}, 
115.0, {'J01': np.float32(2.4546604)}, {'J01': 8}, {'J01': 37}, 
120.0, {'J01': np.float32(2.9901993)}, {'J01': 8}, {'J01': 36}, 
125.0, {'J01': np.float32(-2.5405674)}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': np.float32(0.5813765)}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': np.float32(1.1328691)}, {'J01': 8}, {'J01': 36}, 
140.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 40}, 
145.0, {'J01': np.float32(1.6724923)}, {'J01': 8}, {'J01': 37}, 
150.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 35}, 
155.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 39}, 
160.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 38}, 
165.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 43}, 
