5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.011100832)}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': np.float32(-0.07030527)}, {'J01': 3}, {'J01': 6}, 
25.0, {'J01': np.float32(-0.12118409)}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': np.float32(-0.35782516)}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': np.float32(-1.04222)}, {'J01': 2}, {'J01': 6}, 
40.0, {'J01': np.float32(1.3204892)}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': np.float32(-0.1201124)}, {'J01': 2}, {'J01': 12}, 
50.0, {'J01': np.float32(-0.21125439)}, {'J01': 4}, {'J01': 18}, 
55.0, {'J01': np.float32(-1.843057)}, {'J01': 7}, {'J01': 26}, 
60.0, {'J01': np.float32(1.0520208)}, {'J01': 8}, {'J01': 27}, 
65.0, {'J01': np.float32(-0.13416919)}, {'J01': 8}, {'J01': 30}, 
70.0, {'J01': np.float32(-0.85276514)}, {'J01': 8}, {'J01': 27}, 
75.0, {'J01': np.float32(-0.072519146)}, {'J01': 8}, {'J01': 30}, 
80.0, {'J01': np.float32(-1.2006016)}, {'J01': 8}, {'J01': 35}, 
85.0, {'J01': np.float32(0.08087142)}, {'J01': 8}, {'J01': 35}, 
90.0, {'J01': np.float32(-0.6889908)}, {'J01': 8}, {'J01': 35}, 
95.0, {'J01': np.float32(-1.2908044)}, {'J01': 6}, {'J01': 27}, 
100.0, {'J01': np.float32(3.0)}, {'J01': 5}, {'J01': 21}, 
105.0, {'J01': np.float32(-1.6121331)}, {'J01': 5}, {'J01': 25}, 
110.0, {'J01': np.float32(-3.0)}, {'J01': 6}, {'J01': 30}, 
115.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 33}, 
120.0, {'J01': np.float32(1.7713248)}, {'J01': 8}, {'J01': 34}, 
125.0, {'J01': np.float32(-2.6456141)}, {'J01': 8}, {'J01': 38}, 
130.0, {'J01': np.float32(0.8538474)}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': np.float32(-0.41996402)}, {'J01': 8}, {'J01': 37}, 
140.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 37}, 
145.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 34}, 
150.0, {'J01': np.float32(-0.95431876)}, {'J01': 7}, {'J01': 35}, 
155.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 41}, 
160.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 41}, 
165.0, {'J01': np.float32(-0.941014)}, {'J01': 8}, {'J01': 42}, 
170.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 42}, 
175.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 40}, 
180.0, {'J01': np.float32(-1.0775245)}, {'J01': 7}, {'J01': 41}, 
185.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 45}, 
190.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 43}, 
195.0, {'J01': np.float32(-0.59578234)}, {'J01': 8}, {'J01': 42}, 
200.0, {'J01': np.float32(-1.8448598)}, {'J01': 9}, {'J01': 44}, 
205.0, {'J01': np.float32(1.267315)}, {'J01': 9}, {'J01': 43}, 
210.0, {'J01': np.float32(-0.68170756)}, {'J01': 9}, {'J01': 40}, 
215.0, {'J01': np.float32(-0.72547466)}, {'J01': 11}, {'J01': 40}, 
220.0, {'J01': np.float32(-0.19652951)}, {'J01': 9}, {'J01': 32}, 
225.0, {'J01': np.float32(2.8641934)}, {'J01': 9}, {'J01': 31}, 
230.0, {'J01': np.float32(-1.9362932)}, {'J01': 9}, {'J01': 35}, 
235.0, {'J01': np.float32(-0.8394216)}, {'J01': 9}, {'J01': 40}, 
240.0, {'J01': np.float32(1.3061178)}, {'J01': 9}, {'J01': 40}, 
245.0, {'J01': np.float32(-0.7096653)}, {'J01': 10}, {'J01': 46}, 
250.0, {'J01': np.float32(-0.91897255)}, {'J01': 10}, {'J01': 43}, 
255.0, {'J01': np.float32(0.9224533)}, {'J01': 9}, {'J01': 34}, 
260.0, {'J01': np.float32(2.6991086)}, {'J01': 9}, {'J01': 30}, 
265.0, {'J01': np.float32(-1.5806003)}, {'J01': 9}, {'J01': 33}, 
270.0, {'J01': np.float32(-0.49103904)}, {'J01': 12}, {'J01': 41}, 
275.0, {'J01': np.float32(1.0524994)}, {'J01': 12}, {'J01': 44}, 
280.0, {'J01': np.float32(-0.31929234)}, {'J01': 12}, {'J01': 43}, 
285.0, {'J01': np.float32(-0.48759204)}, {'J01': 13}, {'J01': 43}, 
290.0, {'J01': np.float32(-0.96151507)}, {'J01': 12}, {'J01': 36}, 
295.0, {'J01': np.float32(0.10050361)}, {'J01': 12}, {'J01': 36}, 
300.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 39}, 
305.0, {'J01': np.float32(-0.16731286)}, {'J01': 14}, {'J01': 48}, 
310.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 53}, 
315.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 50}, 
320.0, {'J01': np.float32(-1.0707039)}, {'J01': 16}, {'J01': 50}, 
325.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 53}, 
330.0, {'J01': np.float32(-0.1900617)}, {'J01': 18}, {'J01': 49}, 
335.0, {'J01': np.float32(3.0)}, {'J01': 19}, {'J01': 47}, 
340.0, {'J01': np.float32(-1.0488019)}, {'J01': 20}, {'J01': 44}, 
345.0, {'J01': np.float32(1.3098205)}, {'J01': 20}, {'J01': 41}, 
350.0, {'J01': np.float32(-0.9658918)}, {'J01': 20}, {'J01': 45}, 
355.0, {'J01': np.float32(-0.0027878815)}, {'J01': 22}, {'J01': 49}, 
360.0, {'J01': np.float32(-0.7034394)}, {'J01': 22}, {'J01': 53}, 
365.0, {'J01': np.float32(-1.111351)}, {'J01': 22}, {'J01': 51}, 
370.0, {'J01': np.float32(-0.8197012)}, {'J01': 22}, {'J01': 45}, 
375.0, {'J01': np.float32(3.0)}, {'J01': 19}, {'J01': 42}, 
380.0, {'J01': np.float32(-1.7975856)}, {'J01': 19}, {'J01': 44}, 
385.0, {'J01': np.float32(-1.907111)}, {'J01': 19}, {'J01': 48}, 
390.0, {'J01': np.float32(1.9587834)}, {'J01': 19}, {'J01': 48}, 
395.0, {'J01': np.float32(-0.6096235)}, {'J01': 20}, {'J01': 50}, 
400.0, {'J01': np.float32(-1.6505252)}, {'J01': 22}, {'J01': 50}, 
405.0, {'J01': np.float32(-0.5799395)}, {'J01': 21}, {'J01': 42}, 
410.0, {'J01': np.float32(3.0)}, {'J01': 20}, {'J01': 42}, 
415.0, {'J01': np.float32(-1.6023855)}, {'J01': 20}, {'J01': 44}, 
420.0, {'J01': np.float32(-2.2509632)}, {'J01': 20}, {'J01': 47}, 
425.0, {'J01': np.float32(1.4179523)}, {'J01': 21}, {'J01': 52}, 
430.0, {'J01': np.float32(-2.580463)}, {'J01': 21}, {'J01': 54}, 
435.0, {'J01': np.float32(1.4485244)}, {'J01': 21}, {'J01': 56}, 
440.0, {'J01': np.float32(-0.6760712)}, {'J01': 22}, {'J01': 56}, 
445.0, {'J01': np.float32(-0.9726667)}, {'J01': 22}, {'J01': 50}, 
450.0, {'J01': np.float32(-0.2856916)}, {'J01': 22}, {'J01': 45}, 
455.0, {'J01': np.float32(-0.04607447)}, {'J01': 19}, {'J01': 38}, 
460.0, {'J01': np.float32(3.0)}, {'J01': 17}, {'J01': 35}, 
465.0, {'J01': np.float32(0.08216836)}, {'J01': 17}, {'J01': 38}, 
470.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 42}, 
475.0, {'J01': np.float32(3.0)}, {'J01': 19}, {'J01': 49}, 
480.0, {'J01': np.float32(-0.85403675)}, {'J01': 19}, {'J01': 50}, 
485.0, {'J01': np.float32(-3.0)}, {'J01': 19}, {'J01': 48}, 
490.0, {'J01': np.float32(3.0)}, {'J01': 21}, {'J01': 45}, 
495.0, {'J01': np.float32(-1.8137983)}, {'J01': 21}, {'J01': 48}, 
500.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 51}, 
505.0, {'J01': np.float32(1.05645)}, {'J01': 25}, {'J01': 54}, 
510.0, {'J01': np.float32(3.0)}, {'J01': 25}, {'J01': 55}, 
515.0, {'J01': np.float32(-1.8773654)}, {'J01': 25}, {'J01': 56}, 
520.0, {'J01': np.float32(-1.824149)}, {'J01': 26}, {'J01': 54}, 
525.0, {'J01': np.float32(0.0375247)}, {'J01': 23}, {'J01': 47}, 
530.0, {'J01': np.float32(3.0)}, {'J01': 22}, {'J01': 43}, 
535.0, {'J01': np.float32(0.8791113)}, {'J01': 22}, {'J01': 48}, 
540.0, {'J01': np.float32(-2.0608964)}, {'J01': 22}, {'J01': 53}, 
545.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 59}, 
550.0, {'J01': np.float32(3.0)}, {'J01': 23}, {'J01': 63}, 
555.0, {'J01': np.float32(-2.7507641)}, {'J01': 23}, {'J01': 61}, 
560.0, {'J01': np.float32(2.9550571)}, {'J01': 24}, {'J01': 63}, 
565.0, {'J01': np.float32(-2.3420916)}, {'J01': 24}, {'J01': 67}, 
570.0, {'J01': np.float32(0.1829495)}, {'J01': 24}, {'J01': 68}, 
575.0, {'J01': np.float32(-1.0935489)}, {'J01': 25}, {'J01': 68}, 
580.0, {'J01': np.float32(-1.990399)}, {'J01': 26}, {'J01': 74}, 
585.0, {'J01': np.float32(0.3695125)}, {'J01': 25}, {'J01': 69}, 
590.0, {'J01': np.float32(3.0)}, {'J01': 20}, {'J01': 49}, 
595.0, {'J01': np.float32(-1.2877647)}, {'J01': 17}, {'J01': 39}, 
600.0, {'J01': np.float32(0.6725649)}, {'J01': 15}, {'J01': 35}, 
605.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 40}, 
610.0, {'J01': np.float32(-2.7018456)}, {'J01': 15}, {'J01': 50}, 
615.0, {'J01': np.float32(1.4750699)}, {'J01': 17}, {'J01': 57}, 
620.0, {'J01': np.float32(0.40455884)}, {'J01': 17}, {'J01': 54}, 
625.0, {'J01': np.float32(-0.752716)}, {'J01': 17}, {'J01': 53}, 
630.0, {'J01': np.float32(-0.16921166)}, {'J01': 18}, {'J01': 54}, 
635.0, {'J01': np.float32(-2.1488216)}, {'J01': 18}, {'J01': 53}, 
