episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
24,MPLight_MM,1736120.0,234638.0,40406.0,28554.0,4675.0,4416.0,-45.73555,25.24009,-119.995,-0.0,0.1167,0.0201,0.1242,0.1173,0.0,0.0,0.0,1080,49.1
25,MPLight_MM,1781889.0,238532.0,33395.0,28008.0,4427.0,4266.0,-44.67861,24.93601,-119.91,-0.0,0.1161,0.0163,0.1206,0.1162,0.0,0.0,0.0,1080,47.2
26,MPLight_MM,1834895.0,335500.0,45523.5,28390.0,5128.0,4696.0,-46.94226,26.60139,-120.972,-0.0,0.1514,0.0205,0.1342,0.1229,0.0,0.0,0.0,1080,48.3
27,MPLight_MM,1723955.5,205706.5,47199.5,27473.0,4244.0,4835.0,-45.49115,24.94978,-114.256,-0.0,0.1041,0.0239,0.1161,0.1323,0.0,0.0,0.0,1080,48.2
28,MPLight_MM,1832779.0,250855.0,41010.0,27957.0,4417.0,4829.0,-45.97626,27.20103,-141.727,-0.0,0.1181,0.0193,0.1187,0.1298,0.0,0.0,0.0,1080,47.2
29,MPLight_MM,1835321.0,252215.5,43048.0,27946.0,4512.0,4597.0,-45.57953,26.33656,-119.79,-0.0,0.1184,0.0202,0.1218,0.1241,0.0,0.0,0.0,1080,48.7
30,MPLight_MM,1852504.5,185681.0,38431.0,27219.0,3845.0,4469.0,-43.92927,24.44933,-120.643,-0.0,0.0894,0.0185,0.1082,0.1258,0.0,0.0,0.0,1080,48.7
31,MPLight_MM,2160396.0,229194.0,35677.0,28442.0,4473.0,4092.0,-44.68508,24.06854,-109.927,-0.0,0.0945,0.0147,0.1209,0.1106,0.0,0.0,0.0,1080,49.5
32,MPLight_MM,1868499.0,213826.5,33186.5,28288.0,4245.0,4261.0,-44.77873,25.35332,-118.978,-0.0,0.1011,0.0157,0.1154,0.1158,0.0,0.0,0.0,1080,48.9
33,MPLight_MM,1785387.5,265879.5,36251.5,28510.0,4754.0,4359.0,-45.6959,25.27091,-126.177,-0.0,0.1274,0.0174,0.1264,0.1159,0.0,0.0,0.0,1080,48.8
34,MPLight_MM,1989693.0,282071.5,32215.5,28646.0,4828.0,4184.0,-45.56519,25.63971,-117.109,-0.0,0.1224,0.014,0.1282,0.1111,0.0,0.0,0.0,1080,48.1
35,MPLight_MM,1846049.5,193938.0,31314.5,27833.0,4106.0,4267.0,-44.05699,23.81475,-117.438,-0.0,0.0936,0.0151,0.1134,0.1179,0.0,0.0,0.0,1080,48.5
36,MPLight_MM,3170343.5,243143.0,20944.0,30408.0,4437.0,3606.0,-45.17244,22.10234,-125.177,-0.0,0.0708,0.0061,0.1154,0.0938,0.0,0.0,0.0,1080,49.3
37,MPLight_MM,2723370.5,244895.0,45083.5,29364.0,4322.0,4416.0,-46.22311,23.72662,-112.233,-0.0,0.0813,0.015,0.1134,0.1159,0.0,0.0,0.0,1080,48.8
38,MPLight_MM,2117409.0,462994.5,47921.0,29477.0,5754.0,4572.0,-48.38262,27.61232,-121.966,-0.0,0.1762,0.0182,0.1446,0.1149,0.0,0.0,0.0,1080,49.4
39,MPLight_MM,2125266.0,570991.5,97629.5,29382.0,6074.0,5681.0,-51.41762,30.28124,-129.245,-0.0,0.2044,0.0349,0.1477,0.1381,0.0,0.0,0.0,1080,47.5
40,MPLight_MM,2271611.5,447753.0,31589.0,30053.0,5987.0,3888.0,-47.48925,27.52215,-123.057,-0.0,0.1628,0.0115,0.1499,0.0974,0.0,0.0,0.0,1080,49.2
41,MPLight_MM,2581739.5,235332.5,35250.5,28956.0,4302.0,3862.0,-44.43092,25.4119,-123.285,-0.0,0.0825,0.0124,0.1159,0.104,0.0,0.0,0.0,1080,49.0
42,MPLight_MM,2399088.5,351543.5,77094.5,27180.0,4526.0,5341.0,-46.94163,28.36327,-125.643,-0.0,0.1243,0.0273,0.1222,0.1442,0.0,0.0,0.0,1080,46.4
43,MPLight_MM,2365467.5,436128.5,102296.5,28336.0,5397.0,5590.0,-49.68064,29.54288,-127.154,-0.0,0.1502,0.0352,0.1372,0.1422,0.0,0.0,0.0,1080,48.9
44,MPLight_MM,2338072.5,290938.0,89550.0,26913.0,4357.0,5699.0,-47.44635,29.07134,-128.978,-0.0,0.107,0.0329,0.1179,0.1542,0.0,0.0,0.0,1080,44.7
45,MPLight_MM,3330328.5,139698.5,54702.5,28037.0,3370.0,4254.0,-43.62858,23.45639,-111.927,-0.0,0.0396,0.0155,0.0945,0.1193,0.0,0.0,0.0,1080,49.2
46,MPLight_MM,3528435.5,444149.0,122935.5,28652.0,4866.0,5634.0,-49.3646,30.32771,-144.313,-0.0,0.1084,0.03,0.1243,0.1439,0.0,0.0,0.0,1080,46.6
47,MPLight_MM,2674975.5,196500.0,86519.0,26606.0,3699.0,5665.0,-46.45026,27.53536,-136.978,-0.0,0.0664,0.0292,0.1028,0.1575,0.0,0.0,0.0,1080,46.5
48,MPLight_MM,5900009.5,841223.5,171718.0,27823.0,4960.0,6127.0,-49.84923,28.34494,-125.978,-0.0,0.1217,0.0248,0.1275,0.1575,0.0,0.0,0.0,1080,49.0
49,MPLight_MM,3228563.5,400645.5,85720.5,26452.0,4335.0,5242.0,-45.80594,28.24138,-129.978,-0.0,0.1078,0.0231,0.1203,0.1455,0.0,0.0,0.0,1080,44.6
50,MPLight_MM,2996881.0,470439.5,127762.0,28107.0,4857.0,6748.0,-51.88317,33.07414,-139.978,-0.0,0.1309,0.0355,0.1223,0.1699,0.0,0.0,0.0,1080,45.8
51,MPLight_MM,3412150.5,301743.0,75108.5,28029.0,4321.0,5558.0,-48.18273,29.31781,-126.353,-0.0,0.0796,0.0198,0.114,0.1466,0.0,0.0,0.0,1080,45.2
52,MPLight_MM,5117848.5,4056339.0,555889.5,34133.0,9345.0,9049.0,-65.11196,40.79512,-174.318,-0.0,0.4169,0.0571,0.1779,0.1723,0.0,0.0,0.0,1080,46.7
53,MPLight_MM,8974012.5,14563537.5,986937.0,42281.0,18086.0,12787.0,-87.20681,40.09782,-192.653,-0.0,0.5938,0.0402,0.2472,0.1748,0.0,0.0,0.0,1080,46.4
54,MPLight_MM,10681798.0,42766215.5,1252692.5,56485.0,32444.0,14770.0,-117.94686,52.48909,-237.794,-0.0,0.7818,0.0229,0.3129,0.1424,0.0,0.0,0.0,1080,50.1
55,MPLight_MM,6634080.0,5359138.0,714130.5,35242.0,12723.0,10569.0,-70.43085,43.95465,-206.323,-0.0,0.4217,0.0562,0.2174,0.1806,0.0,0.0,0.0,1080,46.9
56,MPLight_MM,8316707.5,2118373.5,352243.0,32407.0,7831.0,6691.0,-57.38165,29.15943,-158.915,-0.0,0.1964,0.0327,0.1669,0.1426,0.0,0.0,0.0,1080,48.0
57,MPLight_MM,8998079.5,21689999.0,912556.5,49783.0,25578.0,12657.0,-104.47925,48.6223,-205.522,-0.0,0.6864,0.0289,0.2906,0.1438,0.0,0.0,0.0,1080,49.3
58,MPLight_MM,5761624.0,249499.0,57835.0,30208.0,3924.0,4969.0,-48.15187,21.99691,-102.842,-0.0,0.0411,0.0095,0.1004,0.1271,0.0,0.0,0.0,1080,46.0
59,MPLight_MM,4492025.0,237899.5,59231.5,29270.0,3885.0,5195.0,-47.80142,25.54158,-110.24,-0.0,0.0497,0.0124,0.1013,0.1355,0.0,0.0,0.0,1080,44.2
60,MPLight_MM,4061223.5,427600.0,130298.0,28710.0,4940.0,5822.0,-49.66825,27.43174,-131.245,-0.0,0.0926,0.0282,0.1252,0.1475,0.0,0.0,0.0,1080,45.9
61,MPLight_MM,4022856.0,460932.0,56557.5,28575.0,4829.0,4953.0,-47.50405,28.43419,-127.483,-0.0,0.1015,0.0125,0.1259,0.1291,0.0,0.0,0.0,1080,46.0
62,MPLight_MM,4699823.5,1004274.0,267760.0,30407.0,6132.0,7981.0,-56.64479,31.60686,-131.864,-0.0,0.1682,0.0448,0.1377,0.1793,0.0,0.0,0.0,1080,45.9
63,MPLight_MM,4844544.5,716133.5,142385.5,32011.0,5859.0,6192.0,-54.48688,31.79754,-142.313,-0.0,0.1256,0.025,0.133,0.1405,0.0,0.0,0.0,1080,46.5
64,MPLight_MM,3372172.5,230033.5,46125.5,30104.0,3741.0,5052.0,-48.01547,26.29009,-153.164,-0.0,0.0631,0.0126,0.0962,0.1299,0.0,0.0,0.0,1080,46.5
65,MPLight_MM,2884842.0,306886.5,166473.5,26808.0,3806.0,6433.0,-48.51153,26.66365,-122.91,-0.0,0.0914,0.0496,0.1027,0.1736,0.0,0.0,0.0,1080,46.0
66,MPLight_MM,3488182.5,22969024.0,63000.5,38454.0,15687.0,5697.0,-71.31261,23.80062,-180.442,-0.0,0.8661,0.0024,0.2622,0.0952,0.0,0.0,0.0,1080,48.5
67,MPLight_MM,2955107.5,869078.0,49278.5,30933.0,7110.0,4757.0,-52.02275,33.0649,-143.294,-0.0,0.2244,0.0127,0.1661,0.1111,0.0,0.0,0.0,1080,46.7
68,MPLight_MM,3150435.5,811690.0,37030.0,31428.0,6048.0,4372.0,-50.03315,30.10276,-141.079,-0.0,0.203,0.0093,0.1445,0.1045,0.0,0.0,0.0,1080,46.5
69,MPLight_MM,2725523.5,1281395.5,47460.5,29777.0,7117.0,4764.0,-50.80605,31.95791,-156.772,-0.0,0.3161,0.0117,0.1708,0.1144,0.0,0.0,0.0,1080,46.1
70,MPLight_MM,5017140.0,4262505.0,51953.5,39048.0,12993.0,4677.0,-66.04904,41.9597,-181.823,-0.0,0.4568,0.0056,0.2291,0.0825,0.0,0.0,0.0,1080,48.9
71,MPLight_MM,3825040.5,1430903.0,205580.0,31999.0,8238.0,5759.0,-55.82995,36.44156,-155.801,-0.0,0.262,0.0376,0.1791,0.1252,0.0,0.0,0.0,1080,47.0
72,MPLight_MM,2996078.0,257732.0,152290.5,28014.0,4449.0,5817.0,-48.89713,26.94033,-113.341,-0.0,0.0757,0.0447,0.1162,0.152,0.0,0.0,0.0,1080,46.4
73,MPLight_MM,6396158.0,2299120.5,58968.5,29902.0,5299.0,5127.0,-49.76782,23.60115,-117.109,-0.0,0.2626,0.0067,0.1314,0.1271,0.0,0.0,0.0,1080,46.2
74,MPLight_MM,2946366.0,498281.0,95283.5,28236.0,4621.0,5923.0,-49.43326,28.45512,-123.711,-0.0,0.1408,0.0269,0.1192,0.1527,0.0,0.0,0.0,1080,45.8
75,MPLight_MM,3041065.5,309508.5,65781.5,28624.0,4036.0,5420.0,-47.93279,25.86314,-109.109,-0.0,0.0906,0.0193,0.106,0.1423,0.0,0.0,0.0,1080,46.2
76,MPLight_MM,3926064.0,273326.0,111764.5,29324.0,4068.0,6253.0,-50.34429,28.8925,-120.217,-0.0,0.0634,0.0259,0.1026,0.1577,0.0,0.0,0.0,1080,45.8
77,MPLight_MM,4691065.5,3881788.5,155170.5,35141.0,10815.0,6506.0,-64.36114,45.8788,-231.527,-0.0,0.4447,0.0178,0.2061,0.124,0.0,0.0,0.0,1080,48.3
78,MPLight_MM,2964260.0,152182.0,99176.5,26567.0,3153.0,5559.0,-45.34716,25.40385,-110.507,-0.0,0.0473,0.0308,0.0894,0.1576,0.0,0.0,0.0,1080,46.0
79,MPLight_MM,4386284.0,104647.0,44651.5,30258.0,2886.0,5029.0,-47.00334,25.95472,-111.041,-0.0,0.0231,0.0098,0.0756,0.1317,0.0,0.0,0.0,1080,45.8
80,MPLight_MM,4335790.0,629051.5,241805.0,28191.0,5044.0,6192.0,-50.44879,28.46189,-132.512,-0.0,0.1208,0.0464,0.1279,0.157,0.0,0.0,0.0,1080,45.6
81,MPLight_MM,12093598.5,1119713.0,245851.5,33149.0,6653.0,6667.0,-56.58082,32.44834,-157.716,-0.0,0.0832,0.0183,0.1432,0.1435,0.0,0.0,0.0,1080,49.8
82,MPLight_MM,3639975.0,223734.5,77701.5,29785.0,3980.0,4782.0,-47.1476,26.0269,-116.813,-0.0,0.0568,0.0197,0.1033,0.1241,0.0,0.0,0.0,1080,46.1
83,MPLight_MM,5501846.5,1280117.5,235046.5,31708.0,6901.0,6765.0,-56.55353,34.15093,-143.381,-0.0,0.1824,0.0335,0.1521,0.1491,0.0,0.0,0.0,1080,47.7
84,MPLight_MM,3733331.5,235639.5,92186.5,28911.0,3999.0,5136.0,-47.40813,26.15584,-116.308,-0.0,0.058,0.0227,0.1051,0.135,0.0,0.0,0.0,1080,46.8
85,MPLight_MM,4516461.0,265369.0,69794.5,29562.0,3790.0,5790.0,-49.31122,27.13284,-119.109,-0.0,0.0547,0.0144,0.0968,0.1479,0.0,0.0,0.0,1080,45.9
86,MPLight_MM,2844927.5,203457.0,221386.5,26393.0,3430.0,8368.0,-51.20647,28.96048,-127.376,-0.0,0.0622,0.0677,0.0898,0.2191,0.0,0.0,0.0,1080,43.4
87,MPLight_MM,3619398.5,142110.5,68450.0,29007.0,3033.0,5853.0,-47.83199,26.34999,-111.575,-0.0,0.0371,0.0179,0.08,0.1545,0.0,0.0,0.0,1080,44.4
88,MPLight_MM,4204768.5,182887.5,130171.0,29983.0,3516.0,7130.0,-52.19584,29.48137,-114.041,-0.0,0.0405,0.0288,0.0865,0.1755,0.0,0.0,0.0,1080,46.0
89,MPLight_MM,5921327.0,258844.0,114098.0,30640.0,3974.0,6421.0,-51.04612,30.20568,-131.819,-0.0,0.0411,0.0181,0.0968,0.1565,0.0,0.0,0.0,1080,46.5
90,MPLight_MM,9327637.0,133279.0,32421.5,34276.0,3161.0,4219.0,-48.8769,23.09042,-107.683,-0.0,0.014,0.0034,0.0759,0.1013,0.0,0.0,0.0,1080,48.9
91,MPLight_MM,5243672.0,186727.0,77665.5,30757.0,3330.0,6015.0,-49.56323,28.97975,-123.575,-0.0,0.0339,0.0141,0.083,0.15,0.0,0.0,0.0,1080,46.3
92,MPLight_MM,4604586.5,202273.5,147175.5,30872.0,3759.0,6456.0,-51.19474,27.93796,-116.819,-0.0,0.0408,0.0297,0.0915,0.1571,0.0,0.0,0.0,1080,46.8
93,MPLight_MM,5523956.5,1779724.0,98964.5,35939.0,9471.0,5766.0,-61.60575,42.09004,-202.988,-0.0,0.2404,0.0134,0.1851,0.1127,0.0,0.0,0.0,1080,48.2
94,MPLight_MM,3981742.5,312727.5,203205.0,28641.0,3807.0,7214.0,-51.43201,30.00967,-130.353,-0.0,0.0695,0.0452,0.096,0.1819,0.0,0.0,0.0,1080,44.8
95,MPLight_MM,5483175.0,217358.5,89790.5,29399.0,3368.0,6692.0,-50.43111,29.64382,-127.376,-0.0,0.0375,0.0155,0.0854,0.1696,0.0,0.0,0.0,1080,45.5
96,MPLight_MM,5257687.0,196938.5,145734.0,29954.0,3298.0,6871.0,-51.40952,27.05577,-116.91,-0.0,0.0352,0.026,0.0822,0.1712,0.0,0.0,0.0,1080,45.6
97,MPLight_MM,6765457.5,150402.5,94301.0,29556.0,3308.0,5640.0,-48.42825,26.59556,-129.966,-0.0,0.0215,0.0135,0.0859,0.1465,0.0,0.0,0.0,1080,45.4
98,MPLight_MM,4560182.0,381924.0,98451.5,30801.0,4329.0,6729.0,-52.91103,30.32154,-118.455,-0.0,0.0758,0.0195,0.1034,0.1608,0.0,0.0,0.0,1080,45.7
99,MPLight_MM,4320228.0,155371.0,174115.0,28196.0,2951.0,7209.0,-49.45766,27.7077,-115.444,-0.0,0.0334,0.0374,0.0769,0.1879,0.0,0.0,0.0,1080,44.5
100,MPLight_MM,5542731.5,149946.0,74886.5,30470.0,3271.0,5899.0,-49.84934,27.1245,-133.177,-0.0,0.026,0.013,0.0825,0.1488,0.0,0.0,0.0,1080,45.9
