5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.8000000000000003, 'top_mgr': 1}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -13.8, 'top_mgr': 1}, {'J01': 3}, {'J01': 4}, 
25.0, {'J01': -24.200000000000003, 'top_mgr': 1}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -30.800000000000004, 'top_mgr': 3}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': -46.800000000000004, 'top_mgr': 2}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -59.6, 'top_mgr': 3}, {'J01': 4}, {'J01': 7}, 
45.0, {'J01': -68.60000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 8}, 
50.0, {'J01': -91.80000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 12}, 
55.0, {'J01': -128.20000000000002, 'top_mgr': 0}, {'J01': 4}, {'J01': 16}, 
60.0, {'J01': -168.60000000000002, 'top_mgr': 0}, {'J01': 4}, {'J01': 20}, 
65.0, {'J01': -206.20000000000002, 'top_mgr': 2}, {'J01': 4}, {'J01': 22}, 
70.0, {'J01': -203.2, 'top_mgr': 6}, {'J01': 4}, {'J01': 18}, 
75.0, {'J01': -172.0, 'top_mgr': 12}, {'J01': 4}, {'J01': 13}, 
80.0, {'J01': -186.6, 'top_mgr': 4}, {'J01': 4}, {'J01': 15}, 
85.0, {'J01': -228.60000000000002, 'top_mgr': 0}, {'J01': 4}, {'J01': 21}, 
90.0, {'J01': -254.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 24}, 
95.0, {'J01': -240.79999999999998, 'top_mgr': 4}, {'J01': 5}, {'J01': 24}, 
100.0, {'J01': -95.8, 'top_mgr': 10}, {'J01': 6}, {'J01': 20}, 
105.0, {'J01': -125.80000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 25}, 
110.0, {'J01': -150.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 26}, 
115.0, {'J01': -176.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 27}, 
120.0, {'J01': -215.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
125.0, {'J01': -235.20000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
130.0, {'J01': -247.4, 'top_mgr': 6}, {'J01': 8}, {'J01': 30}, 
135.0, {'J01': -282.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': -325.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': -365.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
150.0, {'J01': -411.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 46}, 
155.0, {'J01': -454.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 46}, 
160.0, {'J01': -474.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 44}, 
165.0, {'J01': -503.79999999999995, 'top_mgr': 1}, {'J01': 8}, {'J01': 47}, 
170.0, {'J01': -493.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 46}, 
175.0, {'J01': -498.6, 'top_mgr': 4}, {'J01': 9}, {'J01': 46}, 
180.0, {'J01': -538.6, 'top_mgr': 0}, {'J01': 10}, {'J01': 50}, 
185.0, {'J01': -577.6, 'top_mgr': 0}, {'J01': 11}, {'J01': 53}, 
190.0, {'J01': -613.6, 'top_mgr': 0}, {'J01': 11}, {'J01': 53}, 
