5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -6.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -15.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -26.200000000000003, 'top_mgr': 0}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -31.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': -46.800000000000004, 'top_mgr': 3}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -74.79999999999998, 'top_mgr': 0}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -69.0, 'top_mgr': 3}, {'J01': 3}, {'J01': 11}, 
50.0, {'J01': -71.4, 'top_mgr': 4}, {'J01': 3}, {'J01': 13}, 
55.0, {'J01': -109.4, 'top_mgr': 1}, {'J01': 5}, {'J01': 20}, 
60.0, {'J01': -156.6, 'top_mgr': 2}, {'J01': 5}, {'J01': 26}, 
65.0, {'J01': -209.39999999999998, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
70.0, {'J01': -216.2, 'top_mgr': 4}, {'J01': 7}, {'J01': 33}, 
75.0, {'J01': -238.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
80.0, {'J01': -276.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
85.0, {'J01': -315.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
90.0, {'J01': -357.4000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
95.0, {'J01': -296.6, 'top_mgr': 10}, {'J01': 6}, {'J01': 28}, 
100.0, {'J01': -318.6, 'top_mgr': 5}, {'J01': 6}, {'J01': 26}, 
105.0, {'J01': -313.6, 'top_mgr': 4}, {'J01': 6}, {'J01': 27}, 
110.0, {'J01': -312.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
115.0, {'J01': -351.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': -274.2, 'top_mgr': 5}, {'J01': 7}, {'J01': 33}, 
125.0, {'J01': -297.20000000000005, 'top_mgr': 6}, {'J01': 7}, {'J01': 27}, 
130.0, {'J01': -341.80000000000007, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
135.0, {'J01': -385.80000000000007, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': -352.6, 'top_mgr': 8}, {'J01': 8}, {'J01': 33}, 
145.0, {'J01': -343.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 37}, 
150.0, {'J01': -391.2000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
155.0, {'J01': -413.2000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 41}, 
160.0, {'J01': -377.6000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 44}, 
165.0, {'J01': -425.6000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 48}, 
170.0, {'J01': -456.2000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 47}, 
175.0, {'J01': -506.2000000000001, 'top_mgr': 0}, {'J01': 9}, {'J01': 49}, 
180.0, {'J01': -547.0, 'top_mgr': 2}, {'J01': 9}, {'J01': 51}, 
185.0, {'J01': -592.0, 'top_mgr': 0}, {'J01': 9}, {'J01': 52}, 
190.0, {'J01': -577.5999999999999, 'top_mgr': 5}, {'J01': 9}, {'J01': 47}, 
195.0, {'J01': -602.0, 'top_mgr': 1}, {'J01': 9}, {'J01': 47}, 
200.0, {'J01': -642.2, 'top_mgr': 0}, {'J01': 10}, {'J01': 51}, 
205.0, {'J01': -606.4, 'top_mgr': 12}, {'J01': 8}, {'J01': 42}, 
210.0, {'J01': -631.2, 'top_mgr': 4}, {'J01': 7}, {'J01': 38}, 
215.0, {'J01': -673.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 40}, 
220.0, {'J01': -668.4000000000001, 'top_mgr': 1}, {'J01': 9}, {'J01': 45}, 
225.0, {'J01': -683.2, 'top_mgr': 6}, {'J01': 8}, {'J01': 42}, 
230.0, {'J01': -587.5999999999999, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
235.0, {'J01': -625.5999999999999, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
240.0, {'J01': -663.5999999999999, 'top_mgr': 0}, {'J01': 8}, {'J01': 44}, 
245.0, {'J01': -700.5999999999999, 'top_mgr': 0}, {'J01': 9}, {'J01': 45}, 
250.0, {'J01': -666.5999999999999, 'top_mgr': 4}, {'J01': 9}, {'J01': 43}, 
255.0, {'J01': -576.4, 'top_mgr': 4}, {'J01': 9}, {'J01': 39}, 
260.0, {'J01': -574.8000000000001, 'top_mgr': 7}, {'J01': 10}, {'J01': 37}, 
265.0, {'J01': -612.5999999999999, 'top_mgr': 0}, {'J01': 10}, {'J01': 41}, 
270.0, {'J01': -653.5999999999999, 'top_mgr': 1}, {'J01': 11}, {'J01': 46}, 
275.0, {'J01': -672.6, 'top_mgr': 3}, {'J01': 13}, {'J01': 46}, 
280.0, {'J01': -630.0, 'top_mgr': 5}, {'J01': 13}, {'J01': 42}, 
285.0, {'J01': -656.2, 'top_mgr': 1}, {'J01': 13}, {'J01': 45}, 
290.0, {'J01': -701.4000000000001, 'top_mgr': 0}, {'J01': 14}, {'J01': 49}, 
295.0, {'J01': -688.0000000000002, 'top_mgr': 5}, {'J01': 17}, {'J01': 51}, 
300.0, {'J01': -626.6, 'top_mgr': 9}, {'J01': 13}, {'J01': 42}, 
305.0, {'J01': -601.4000000000001, 'top_mgr': 9}, {'J01': 13}, {'J01': 34}, 
310.0, {'J01': -650.0000000000001, 'top_mgr': 0}, {'J01': 13}, {'J01': 38}, 
315.0, {'J01': -708.0000000000001, 'top_mgr': 0}, {'J01': 13}, {'J01': 48}, 
320.0, {'J01': -733.8000000000002, 'top_mgr': 3}, {'J01': 15}, {'J01': 50}, 
325.0, {'J01': -700.2000000000002, 'top_mgr': 4}, {'J01': 15}, {'J01': 49}, 
330.0, {'J01': -747.2000000000002, 'top_mgr': 0}, {'J01': 16}, {'J01': 52}, 
335.0, {'J01': -795.2000000000002, 'top_mgr': 1}, {'J01': 17}, {'J01': 56}, 
340.0, {'J01': -840.2000000000002, 'top_mgr': 1}, {'J01': 18}, {'J01': 57}, 
345.0, {'J01': -825.6000000000001, 'top_mgr': 1}, {'J01': 18}, {'J01': 56}, 
350.0, {'J01': -866.6000000000001, 'top_mgr': 0}, {'J01': 18}, {'J01': 57}, 
355.0, {'J01': -824.4000000000001, 'top_mgr': 6}, {'J01': 19}, {'J01': 52}, 
360.0, {'J01': -831.2000000000002, 'top_mgr': 2}, {'J01': 20}, {'J01': 52}, 
365.0, {'J01': -865.2000000000002, 'top_mgr': 0}, {'J01': 20}, {'J01': 54}, 
370.0, {'J01': -788.8000000000001, 'top_mgr': 5}, {'J01': 21}, {'J01': 51}, 
375.0, {'J01': -785.0000000000001, 'top_mgr': 2}, {'J01': 21}, {'J01': 49}, 
380.0, {'J01': -778.8000000000001, 'top_mgr': 3}, {'J01': 21}, {'J01': 48}, 
385.0, {'J01': -792.0000000000001, 'top_mgr': 3}, {'J01': 21}, {'J01': 50}, 
390.0, {'J01': -829.0000000000001, 'top_mgr': 1}, {'J01': 22}, {'J01': 55}, 
395.0, {'J01': -631.4, 'top_mgr': 12}, {'J01': 19}, {'J01': 46}, 
400.0, {'J01': -376.0, 'top_mgr': 10}, {'J01': 19}, {'J01': 36}, 
