5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.2, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -7.6000000000000005, 'top_mgr': 2}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -9.6, 'top_mgr': 3}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -27.6, 'top_mgr': 0}, {'J01': 3}, {'J01': 8}, 
35.0, {'J01': -50.80000000000001, 'top_mgr': 1}, {'J01': 4}, {'J01': 13}, 
40.0, {'J01': -76.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 15}, 
45.0, {'J01': -104.8, 'top_mgr': 1}, {'J01': 5}, {'J01': 19}, 
50.0, {'J01': -140.79999999999998, 'top_mgr': 0}, {'J01': 6}, {'J01': 26}, 
55.0, {'J01': -178.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 28}, 
60.0, {'J01': -175.79999999999998, 'top_mgr': 4}, {'J01': 8}, {'J01': 27}, 
65.0, {'J01': -206.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
70.0, {'J01': -216.6, 'top_mgr': 5}, {'J01': 7}, {'J01': 26}, 
75.0, {'J01': -165.39999999999998, 'top_mgr': 10}, {'J01': 5}, {'J01': 21}, 
80.0, {'J01': -168.0, 'top_mgr': 5}, {'J01': 5}, {'J01': 21}, 
85.0, {'J01': -185.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 17}, 
90.0, {'J01': -180.00000000000003, 'top_mgr': 7}, {'J01': 3}, {'J01': 15}, 
95.0, {'J01': -197.00000000000003, 'top_mgr': 3}, {'J01': 4}, {'J01': 22}, 
100.0, {'J01': -225.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
105.0, {'J01': -195.60000000000002, 'top_mgr': 6}, {'J01': 8}, {'J01': 30}, 
110.0, {'J01': -219.80000000000004, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
115.0, {'J01': -230.00000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
120.0, {'J01': -250.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
125.0, {'J01': -268.99999999999994, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
