5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.6, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -11.600000000000001, 'top_mgr': 3}, {'J01': 3}, {'J01': 4}, 
25.0, {'J01': -23.400000000000002, 'top_mgr': 0}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -40.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -48.599999999999994, 'top_mgr': 4}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -63.2, 'top_mgr': 6}, {'J01': 4}, {'J01': 8}, 
45.0, {'J01': -45.4, 'top_mgr': 6}, {'J01': 3}, {'J01': 5}, 
50.0, {'J01': -53.4, 'top_mgr': 3}, {'J01': 2}, {'J01': 8}, 
55.0, {'J01': -82.6, 'top_mgr': 1}, {'J01': 2}, {'J01': 12}, 
60.0, {'J01': -70.0, 'top_mgr': 3}, {'J01': 3}, {'J01': 15}, 
65.0, {'J01': -102.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 22}, 
70.0, {'J01': -138.79999999999998, 'top_mgr': 3}, {'J01': 5}, {'J01': 25}, 
75.0, {'J01': -179.60000000000002, 'top_mgr': 1}, {'J01': 5}, {'J01': 28}, 
80.0, {'J01': -216.80000000000004, 'top_mgr': 1}, {'J01': 6}, {'J01': 31}, 
85.0, {'J01': -199.40000000000003, 'top_mgr': 7}, {'J01': 6}, {'J01': 27}, 
90.0, {'J01': -119.4, 'top_mgr': 12}, {'J01': 4}, {'J01': 15}, 
95.0, {'J01': -119.39999999999999, 'top_mgr': 9}, {'J01': 4}, {'J01': 11}, 
100.0, {'J01': -117.80000000000001, 'top_mgr': 8}, {'J01': 4}, {'J01': 10}, 
105.0, {'J01': -140.60000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 11}, 
110.0, {'J01': -165.60000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 12}, 
115.0, {'J01': -152.4, 'top_mgr': 4}, {'J01': 3}, {'J01': 11}, 
