5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -21.000000000000004, 'top_mgr': 0}, {'J01': 3}, {'J01': 7}, 
25.0, {'J01': -29.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -49.599999999999994, 'top_mgr': 0}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -51.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -68.8, 'top_mgr': 4}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -61.6, 'top_mgr': 4}, {'J01': 2}, {'J01': 11}, 
50.0, {'J01': -88.39999999999999, 'top_mgr': 4}, {'J01': 3}, {'J01': 13}, 
55.0, {'J01': -123.19999999999999, 'top_mgr': 0}, {'J01': 3}, {'J01': 18}, 
60.0, {'J01': -128.8, 'top_mgr': 2}, {'J01': 5}, {'J01': 19}, 
65.0, {'J01': -140.0, 'top_mgr': 5}, {'J01': 7}, {'J01': 19}, 
70.0, {'J01': -180.80000000000004, 'top_mgr': 1}, {'J01': 6}, {'J01': 23}, 
75.0, {'J01': -184.80000000000004, 'top_mgr': 2}, {'J01': 6}, {'J01': 28}, 
80.0, {'J01': -206.20000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
85.0, {'J01': -241.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
90.0, {'J01': -282.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
95.0, {'J01': -291.80000000000007, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
100.0, {'J01': -259.00000000000006, 'top_mgr': 7}, {'J01': 7}, {'J01': 31}, 
105.0, {'J01': -146.60000000000002, 'top_mgr': 15}, {'J01': 5}, {'J01': 18}, 
110.0, {'J01': -140.79999999999998, 'top_mgr': 9}, {'J01': 4}, {'J01': 13}, 
115.0, {'J01': -175.20000000000002, 'top_mgr': 2}, {'J01': 4}, {'J01': 17}, 
120.0, {'J01': -225.60000000000002, 'top_mgr': 0}, {'J01': 4}, {'J01': 26}, 
125.0, {'J01': -276.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
130.0, {'J01': -259.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 34}, 
135.0, {'J01': -301.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': -346.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
145.0, {'J01': -389.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
150.0, {'J01': -392.6000000000001, 'top_mgr': 8}, {'J01': 8}, {'J01': 37}, 
155.0, {'J01': -273.2, 'top_mgr': 11}, {'J01': 6}, {'J01': 27}, 
160.0, {'J01': -295.40000000000003, 'top_mgr': 6}, {'J01': 5}, {'J01': 25}, 
165.0, {'J01': -339.40000000000003, 'top_mgr': 0}, {'J01': 5}, {'J01': 31}, 
170.0, {'J01': -383.4, 'top_mgr': 0}, {'J01': 6}, {'J01': 35}, 
175.0, {'J01': -429.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
180.0, {'J01': -447.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
185.0, {'J01': -463.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 40}, 
190.0, {'J01': -347.8, 'top_mgr': 6}, {'J01': 8}, {'J01': 37}, 
195.0, {'J01': -366.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
200.0, {'J01': -392.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
205.0, {'J01': -415.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
210.0, {'J01': -439.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
215.0, {'J01': -429.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
220.0, {'J01': -469.0, 'top_mgr': 1}, {'J01': 9}, {'J01': 42}, 
225.0, {'J01': -509.0, 'top_mgr': 0}, {'J01': 9}, {'J01': 42}, 
230.0, {'J01': -489.8, 'top_mgr': 12}, {'J01': 7}, {'J01': 31}, 
235.0, {'J01': -522.6, 'top_mgr': 2}, {'J01': 6}, {'J01': 29}, 
240.0, {'J01': -533.8000000000001, 'top_mgr': 1}, {'J01': 6}, {'J01': 31}, 
245.0, {'J01': -559.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 30}, 
250.0, {'J01': -509.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
255.0, {'J01': -551.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
260.0, {'J01': -588.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
265.0, {'J01': -626.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
270.0, {'J01': -582.8, 'top_mgr': 10}, {'J01': 7}, {'J01': 29}, 
275.0, {'J01': -502.0, 'top_mgr': 12}, {'J01': 4}, {'J01': 19}, 
280.0, {'J01': -501.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 18}, 
285.0, {'J01': -541.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 22}, 
