5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.2, 'top_mgr': 1}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -15.200000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -25.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -39.800000000000004, 'top_mgr': 0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -67.39999999999999, 'top_mgr': 1}, {'J01': 4}, {'J01': 13}, 
40.0, {'J01': -101.39999999999999, 'top_mgr': 0}, {'J01': 4}, {'J01': 15}, 
45.0, {'J01': -137.4, 'top_mgr': 0}, {'J01': 4}, {'J01': 19}, 
50.0, {'J01': -162.39999999999998, 'top_mgr': 2}, {'J01': 5}, {'J01': 23}, 
55.0, {'J01': -201.2, 'top_mgr': 1}, {'J01': 6}, {'J01': 27}, 
60.0, {'J01': -199.20000000000002, 'top_mgr': 6}, {'J01': 6}, {'J01': 24}, 
65.0, {'J01': -221.00000000000003, 'top_mgr': 5}, {'J01': 5}, {'J01': 22}, 
70.0, {'J01': -208.20000000000005, 'top_mgr': 4}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -235.00000000000003, 'top_mgr': 5}, {'J01': 4}, {'J01': 19}, 
80.0, {'J01': -248.6, 'top_mgr': 3}, {'J01': 4}, {'J01': 22}, 
85.0, {'J01': -230.20000000000002, 'top_mgr': 4}, {'J01': 7}, {'J01': 28}, 
90.0, {'J01': -233.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
95.0, {'J01': -272.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 31}, 
100.0, {'J01': -312.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
105.0, {'J01': -348.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
110.0, {'J01': -388.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
115.0, {'J01': -375.4, 'top_mgr': 8}, {'J01': 7}, {'J01': 32}, 
120.0, {'J01': -261.79999999999995, 'top_mgr': 12}, {'J01': 5}, {'J01': 21}, 
125.0, {'J01': -289.8, 'top_mgr': 6}, {'J01': 4}, {'J01': 24}, 
130.0, {'J01': -250.00000000000003, 'top_mgr': 5}, {'J01': 4}, {'J01': 23}, 
135.0, {'J01': -242.80000000000004, 'top_mgr': 2}, {'J01': 6}, {'J01': 26}, 
140.0, {'J01': -291.80000000000007, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
145.0, {'J01': -330.80000000000007, 'top_mgr': 3}, {'J01': 8}, {'J01': 40}, 
150.0, {'J01': -341.0, 'top_mgr': 8}, {'J01': 7}, {'J01': 34}, 
155.0, {'J01': -324.6000000000001, 'top_mgr': 10}, {'J01': 6}, {'J01': 27}, 
160.0, {'J01': -369.6000000000001, 'top_mgr': 0}, {'J01': 6}, {'J01': 31}, 
165.0, {'J01': -414.4000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
170.0, {'J01': -449.80000000000007, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
175.0, {'J01': -492.80000000000007, 'top_mgr': 0}, {'J01': 8}, {'J01': 44}, 
180.0, {'J01': -533.8000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 45}, 
185.0, {'J01': -574.8000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 46}, 
190.0, {'J01': -614.8000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 46}, 
195.0, {'J01': -581.2000000000002, 'top_mgr': 7}, {'J01': 7}, {'J01': 40}, 
200.0, {'J01': -437.40000000000003, 'top_mgr': 15}, {'J01': 5}, {'J01': 26}, 
205.0, {'J01': -321.20000000000005, 'top_mgr': 11}, {'J01': 5}, {'J01': 20}, 
210.0, {'J01': -324.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 24}, 
215.0, {'J01': -314.0, 'top_mgr': 4}, {'J01': 6}, {'J01': 24}, 
220.0, {'J01': -303.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 26}, 
225.0, {'J01': -310.2, 'top_mgr': 5}, {'J01': 7}, {'J01': 25}, 
230.0, {'J01': -294.4, 'top_mgr': 5}, {'J01': 6}, {'J01': 21}, 
235.0, {'J01': -284.6, 'top_mgr': 5}, {'J01': 6}, {'J01': 20}, 
240.0, {'J01': -308.6, 'top_mgr': 5}, {'J01': 6}, {'J01': 20}, 
245.0, {'J01': -336.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 24}, 
250.0, {'J01': -365.20000000000005, 'top_mgr': 4}, {'J01': 8}, {'J01': 27}, 
255.0, {'J01': -395.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
260.0, {'J01': -387.6, 'top_mgr': 6}, {'J01': 7}, {'J01': 24}, 
265.0, {'J01': -338.4, 'top_mgr': 8}, {'J01': 5}, {'J01': 20}, 
270.0, {'J01': -360.99999999999994, 'top_mgr': 10}, {'J01': 4}, {'J01': 17}, 
275.0, {'J01': -290.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 14}, 
280.0, {'J01': -310.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 11}, 
