5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -6.4, 'top_mgr': 1}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -21.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': -39.4, 'top_mgr': 1}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -64.0, 'top_mgr': 2}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -59.400000000000006, 'top_mgr': 2}, {'J01': 3}, {'J01': 11}, 
45.0, {'J01': -89.39999999999999, 'top_mgr': 1}, {'J01': 4}, {'J01': 16}, 
50.0, {'J01': -131.0, 'top_mgr': 0}, {'J01': 6}, {'J01': 24}, 
55.0, {'J01': -183.20000000000002, 'top_mgr': 0}, {'J01': 7}, {'J01': 30}, 
60.0, {'J01': -211.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
65.0, {'J01': -254.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
70.0, {'J01': -302.59999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
75.0, {'J01': -288.0, 'top_mgr': 7}, {'J01': 7}, {'J01': 29}, 
80.0, {'J01': -221.8, 'top_mgr': 12}, {'J01': 4}, {'J01': 19}, 
85.0, {'J01': -211.60000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 17}, 
90.0, {'J01': -200.0, 'top_mgr': 2}, {'J01': 3}, {'J01': 19}, 
95.0, {'J01': -219.60000000000005, 'top_mgr': 2}, {'J01': 6}, {'J01': 26}, 
100.0, {'J01': -272.4000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
105.0, {'J01': -301.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
110.0, {'J01': -344.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
