5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.6, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -6.800000000000001, 'top_mgr': 2}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -15.0, 'top_mgr': 3}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -32.2, 'top_mgr': 1}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -43.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -25.400000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 7}, 
45.0, {'J01': -50.400000000000006, 'top_mgr': 1}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': -56.00000000000001, 'top_mgr': 7}, {'J01': 4}, {'J01': 10}, 
55.0, {'J01': -65.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 11}, 
60.0, {'J01': -62.0, 'top_mgr': 4}, {'J01': 3}, {'J01': 14}, 
65.0, {'J01': -95.80000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 18}, 
70.0, {'J01': -127.8, 'top_mgr': 4}, {'J01': 5}, {'J01': 21}, 
75.0, {'J01': -125.8, 'top_mgr': 3}, {'J01': 6}, {'J01': 24}, 
80.0, {'J01': -160.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
85.0, {'J01': -202.60000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
90.0, {'J01': -173.39999999999998, 'top_mgr': 8}, {'J01': 7}, {'J01': 27}, 
95.0, {'J01': -151.59999999999997, 'top_mgr': 10}, {'J01': 6}, {'J01': 20}, 
100.0, {'J01': -177.39999999999998, 'top_mgr': 3}, {'J01': 6}, {'J01': 23}, 
105.0, {'J01': -188.60000000000002, 'top_mgr': 4}, {'J01': 7}, {'J01': 23}, 
110.0, {'J01': -223.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
115.0, {'J01': -254.59999999999997, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
