5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -8.799999999999999, 'top_mgr': 1}, {'J01': 1}, {'J01': 4}, 
25.0, {'J01': -28.400000000000006, 'top_mgr': 0}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -30.999999999999996, 'top_mgr': 2}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -28.800000000000004, 'top_mgr': 4}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -43.60000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -74.4, 'top_mgr': 0}, {'J01': 4}, {'J01': 14}, 
50.0, {'J01': -115.99999999999999, 'top_mgr': 0}, {'J01': 4}, {'J01': 21}, 
55.0, {'J01': -158.79999999999998, 'top_mgr': 0}, {'J01': 5}, {'J01': 23}, 
60.0, {'J01': -160.39999999999998, 'top_mgr': 4}, {'J01': 6}, {'J01': 27}, 
65.0, {'J01': -170.19999999999996, 'top_mgr': 5}, {'J01': 7}, {'J01': 27}, 
70.0, {'J01': -206.80000000000004, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
75.0, {'J01': -185.20000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 27}, 
80.0, {'J01': -176.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 28}, 
85.0, {'J01': -194.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
90.0, {'J01': -156.20000000000002, 'top_mgr': 10}, {'J01': 5}, {'J01': 20}, 
95.0, {'J01': -183.20000000000002, 'top_mgr': 3}, {'J01': 5}, {'J01': 21}, 
100.0, {'J01': -233.80000000000004, 'top_mgr': 0}, {'J01': 5}, {'J01': 29}, 
105.0, {'J01': -269.00000000000006, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
