5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -7.199999999999999, 'top_mgr': 2}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -9.000000000000002, 'top_mgr': 3}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -26.600000000000005, 'top_mgr': 0}, {'J01': 3}, {'J01': 8}, 
35.0, {'J01': -24.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -33.800000000000004, 'top_mgr': 5}, {'J01': 3}, {'J01': 8}, 
45.0, {'J01': -56.6, 'top_mgr': 3}, {'J01': 3}, {'J01': 11}, 
50.0, {'J01': -79.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 17}, 
55.0, {'J01': -99.20000000000002, 'top_mgr': 3}, {'J01': 5}, {'J01': 22}, 
60.0, {'J01': -124.0, 'top_mgr': 3}, {'J01': 6}, {'J01': 22}, 
65.0, {'J01': -110.99999999999999, 'top_mgr': 6}, {'J01': 5}, {'J01': 19}, 
70.0, {'J01': -143.99999999999997, 'top_mgr': 0}, {'J01': 5}, {'J01': 20}, 
75.0, {'J01': -177.0, 'top_mgr': 1}, {'J01': 5}, {'J01': 21}, 
80.0, {'J01': -211.0, 'top_mgr': 2}, {'J01': 5}, {'J01': 23}, 
85.0, {'J01': -265.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
90.0, {'J01': -274.6, 'top_mgr': 5}, {'J01': 7}, {'J01': 27}, 
95.0, {'J01': -220.8, 'top_mgr': 6}, {'J01': 7}, {'J01': 24}, 
100.0, {'J01': -234.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 28}, 
105.0, {'J01': -269.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
110.0, {'J01': -308.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
115.0, {'J01': -350.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
120.0, {'J01': -394.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
125.0, {'J01': -410.79999999999995, 'top_mgr': 6}, {'J01': 8}, {'J01': 37}, 
130.0, {'J01': -436.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
135.0, {'J01': -404.0, 'top_mgr': 7}, {'J01': 8}, {'J01': 33}, 
140.0, {'J01': -403.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
145.0, {'J01': -390.99999999999994, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
150.0, {'J01': -396.4, 'top_mgr': 9}, {'J01': 6}, {'J01': 29}, 
155.0, {'J01': -282.0, 'top_mgr': 10}, {'J01': 5}, {'J01': 23}, 
160.0, {'J01': -299.2, 'top_mgr': 2}, {'J01': 5}, {'J01': 26}, 
165.0, {'J01': -339.2, 'top_mgr': 0}, {'J01': 6}, {'J01': 30}, 
170.0, {'J01': -327.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
175.0, {'J01': -376.59999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
180.0, {'J01': -423.59999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
185.0, {'J01': -358.80000000000007, 'top_mgr': 14}, {'J01': 6}, {'J01': 30}, 
190.0, {'J01': -392.40000000000003, 'top_mgr': 2}, {'J01': 6}, {'J01': 28}, 
195.0, {'J01': -433.40000000000003, 'top_mgr': 1}, {'J01': 6}, {'J01': 34}, 
200.0, {'J01': -427.20000000000005, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
205.0, {'J01': -459.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
210.0, {'J01': -499.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
215.0, {'J01': -494.99999999999994, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
220.0, {'J01': -474.00000000000006, 'top_mgr': 8}, {'J01': 7}, {'J01': 30}, 
225.0, {'J01': -468.6, 'top_mgr': 6}, {'J01': 7}, {'J01': 30}, 
230.0, {'J01': -512.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
235.0, {'J01': -554.6000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
240.0, {'J01': -510.2, 'top_mgr': 5}, {'J01': 7}, {'J01': 33}, 
245.0, {'J01': -409.2, 'top_mgr': 7}, {'J01': 7}, {'J01': 29}, 
250.0, {'J01': -444.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
255.0, {'J01': -459.6000000000001, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
260.0, {'J01': -492.80000000000007, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
265.0, {'J01': -532.8000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
270.0, {'J01': -580.2, 'top_mgr': 0}, {'J01': 9}, {'J01': 40}, 
275.0, {'J01': -519.4000000000001, 'top_mgr': 7}, {'J01': 8}, {'J01': 38}, 
280.0, {'J01': -515.4000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
285.0, {'J01': -546.2, 'top_mgr': 1}, {'J01': 9}, {'J01': 36}, 
