5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -14.200000000000003, 'top_mgr': 2}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -29.800000000000004, 'top_mgr': 0}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -30.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': -46.40000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -71.60000000000001, 'top_mgr': 1}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -62.4, 'top_mgr': 3}, {'J01': 3}, {'J01': 10}, 
50.0, {'J01': -67.20000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': -86.4, 'top_mgr': 3}, {'J01': 5}, {'J01': 17}, 
60.0, {'J01': -80.4, 'top_mgr': 6}, {'J01': 6}, {'J01': 20}, 
65.0, {'J01': -84.8, 'top_mgr': 8}, {'J01': 5}, {'J01': 15}, 
70.0, {'J01': -124.6, 'top_mgr': 0}, {'J01': 5}, {'J01': 21}, 
75.0, {'J01': -150.4, 'top_mgr': 4}, {'J01': 6}, {'J01': 25}, 
80.0, {'J01': -164.80000000000004, 'top_mgr': 5}, {'J01': 7}, {'J01': 25}, 
85.0, {'J01': -182.80000000000004, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
90.0, {'J01': -186.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
95.0, {'J01': -218.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
100.0, {'J01': -197.60000000000002, 'top_mgr': 5}, {'J01': 7}, {'J01': 30}, 
105.0, {'J01': -234.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
110.0, {'J01': -263.2, 'top_mgr': 4}, {'J01': 7}, {'J01': 28}, 
115.0, {'J01': -300.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
120.0, {'J01': -347.79999999999995, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
125.0, {'J01': -395.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': -382.2, 'top_mgr': 6}, {'J01': 8}, {'J01': 36}, 
135.0, {'J01': -417.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
140.0, {'J01': -384.4000000000001, 'top_mgr': 7}, {'J01': 8}, {'J01': 33}, 
145.0, {'J01': -392.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
150.0, {'J01': -441.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
155.0, {'J01': -467.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
160.0, {'J01': -507.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
165.0, {'J01': -548.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
170.0, {'J01': -593.9999999999999, 'top_mgr': 0}, {'J01': 8}, {'J01': 46}, 
175.0, {'J01': -640.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 48}, 
180.0, {'J01': -674.4, 'top_mgr': 2}, {'J01': 10}, {'J01': 48}, 
185.0, {'J01': -612.8000000000001, 'top_mgr': 12}, {'J01': 7}, {'J01': 37}, 
190.0, {'J01': -632.4000000000002, 'top_mgr': 3}, {'J01': 6}, {'J01': 35}, 
195.0, {'J01': -677.4000000000002, 'top_mgr': 0}, {'J01': 6}, {'J01': 40}, 
200.0, {'J01': -593.8000000000001, 'top_mgr': 8}, {'J01': 6}, {'J01': 34}, 
205.0, {'J01': -607.8000000000001, 'top_mgr': 6}, {'J01': 5}, {'J01': 29}, 
210.0, {'J01': -653.8000000000001, 'top_mgr': 0}, {'J01': 5}, {'J01': 35}, 
215.0, {'J01': -628.4, 'top_mgr': 7}, {'J01': 6}, {'J01': 31}, 
220.0, {'J01': -566.2000000000002, 'top_mgr': 11}, {'J01': 5}, {'J01': 22}, 
225.0, {'J01': -588.8000000000001, 'top_mgr': 1}, {'J01': 5}, {'J01': 25}, 
230.0, {'J01': -556.2, 'top_mgr': 4}, {'J01': 7}, {'J01': 29}, 
235.0, {'J01': -508.4000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
240.0, {'J01': -547.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
