5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.5}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -26.0}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -77.0}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -142.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -152.0}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -236.0}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -203.5}, {'J01': 3}, {'J01': 10}, 
50.0, {'J01': -159.0}, {'J01': 3}, {'J01': 12}, 
55.0, {'J01': -235.5}, {'J01': 3}, {'J01': 15}, 
60.0, {'J01': -381.0}, {'J01': 4}, {'J01': 21}, 
65.0, {'J01': -327.0}, {'J01': 4}, {'J01': 20}, 
70.0, {'J01': -174.5}, {'J01': 4}, {'J01': 11}, 
75.0, {'J01': -204.5}, {'J01': 4}, {'J01': 11}, 
80.0, {'J01': -336.0}, {'J01': 4}, {'J01': 20}, 
85.0, {'J01': -423.5}, {'J01': 4}, {'J01': 21}, 
90.0, {'J01': -429.5}, {'J01': 6}, {'J01': 19}, 
95.0, {'J01': -580.0}, {'J01': 7}, {'J01': 22}, 
100.0, {'J01': -825.5}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -743.0}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -503.5}, {'J01': 5}, {'J01': 18}, 
115.0, {'J01': -559.5}, {'J01': 4}, {'J01': 18}, 
120.0, {'J01': -750.0}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': -802.5}, {'J01': 6}, {'J01': 24}, 
130.0, {'J01': -947.5}, {'J01': 8}, {'J01': 27}, 
135.0, {'J01': -1154.0}, {'J01': 8}, {'J01': 29}, 
140.0, {'J01': -1455.0}, {'J01': 8}, {'J01': 34}, 
145.0, {'J01': -1516.5}, {'J01': 8}, {'J01': 33}, 
150.0, {'J01': -979.0}, {'J01': 6}, {'J01': 23}, 
155.0, {'J01': -928.5}, {'J01': 5}, {'J01': 21}, 
160.0, {'J01': -1096.0}, {'J01': 5}, {'J01': 25}, 
165.0, {'J01': -1118.5}, {'J01': 6}, {'J01': 32}, 
170.0, {'J01': -1152.0}, {'J01': 8}, {'J01': 33}, 
175.0, {'J01': -1339.0}, {'J01': 8}, {'J01': 35}, 
180.0, {'J01': -1694.5}, {'J01': 8}, {'J01': 37}, 
185.0, {'J01': -2079.0}, {'J01': 8}, {'J01': 41}, 
190.0, {'J01': -2494.0}, {'J01': 8}, {'J01': 42}, 
195.0, {'J01': -2190.5}, {'J01': 7}, {'J01': 34}, 
200.0, {'J01': -2532.5}, {'J01': 7}, {'J01': 37}, 
205.0, {'J01': -2852.0}, {'J01': 7}, {'J01': 39}, 
210.0, {'J01': -3123.0}, {'J01': 7}, {'J01': 36}, 
215.0, {'J01': -3427.5}, {'J01': 7}, {'J01': 37}, 
220.0, {'J01': -3807.5}, {'J01': 7}, {'J01': 40}, 
225.0, {'J01': -3853.0}, {'J01': 8}, {'J01': 41}, 
230.0, {'J01': -3280.5}, {'J01': 8}, {'J01': 33}, 
235.0, {'J01': -3178.5}, {'J01': 7}, {'J01': 31}, 
240.0, {'J01': -3443.5}, {'J01': 7}, {'J01': 35}, 
245.0, {'J01': -3616.5}, {'J01': 7}, {'J01': 33}, 
250.0, {'J01': -3842.5}, {'J01': 8}, {'J01': 35}, 
255.0, {'J01': -4193.0}, {'J01': 8}, {'J01': 36}, 
260.0, {'J01': -4558.0}, {'J01': 8}, {'J01': 38}, 
265.0, {'J01': -3584.5}, {'J01': 7}, {'J01': 31}, 
270.0, {'J01': -1870.0}, {'J01': 4}, {'J01': 18}, 
275.0, {'J01': -1455.0}, {'J01': 4}, {'J01': 15}, 
280.0, {'J01': -1619.0}, {'J01': 4}, {'J01': 21}, 
285.0, {'J01': -1094.0}, {'J01': 6}, {'J01': 22}, 
290.0, {'J01': -1181.0}, {'J01': 8}, {'J01': 24}, 
295.0, {'J01': -1432.0}, {'J01': 8}, {'J01': 29}, 
300.0, {'J01': -1733.0}, {'J01': 8}, {'J01': 35}, 
305.0, {'J01': -2015.0}, {'J01': 8}, {'J01': 34}, 
310.0, {'J01': -2235.5}, {'J01': 8}, {'J01': 33}, 
315.0, {'J01': -2512.0}, {'J01': 8}, {'J01': 33}, 
320.0, {'J01': -2856.5}, {'J01': 8}, {'J01': 40}, 
