5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -38.0}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -94.0}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -164.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -174.5}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -257.5}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -156.5}, {'J01': 2}, {'J01': 8}, 
50.0, {'J01': -149.0}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -236.5}, {'J01': 5}, {'J01': 16}, 
60.0, {'J01': -409.5}, {'J01': 5}, {'J01': 23}, 
65.0, {'J01': -373.0}, {'J01': 4}, {'J01': 21}, 
70.0, {'J01': -206.5}, {'J01': 4}, {'J01': 11}, 
75.0, {'J01': -218.0}, {'J01': 4}, {'J01': 13}, 
80.0, {'J01': -369.5}, {'J01': 4}, {'J01': 22}, 
85.0, {'J01': -428.0}, {'J01': 4}, {'J01': 21}, 
90.0, {'J01': -418.0}, {'J01': 5}, {'J01': 19}, 
95.0, {'J01': -576.5}, {'J01': 6}, {'J01': 24}, 
100.0, {'J01': -842.5}, {'J01': 7}, {'J01': 33}, 
105.0, {'J01': -875.5}, {'J01': 7}, {'J01': 31}, 
110.0, {'J01': -549.0}, {'J01': 5}, {'J01': 19}, 
115.0, {'J01': -546.0}, {'J01': 4}, {'J01': 18}, 
120.0, {'J01': -736.5}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -917.5}, {'J01': 6}, {'J01': 27}, 
130.0, {'J01': -905.0}, {'J01': 8}, {'J01': 27}, 
135.0, {'J01': -1109.5}, {'J01': 8}, {'J01': 30}, 
140.0, {'J01': -1426.0}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': -1505.5}, {'J01': 8}, {'J01': 33}, 
150.0, {'J01': -967.0}, {'J01': 6}, {'J01': 22}, 
155.0, {'J01': -975.5}, {'J01': 5}, {'J01': 22}, 
160.0, {'J01': -1207.0}, {'J01': 5}, {'J01': 28}, 
165.0, {'J01': -1206.5}, {'J01': 7}, {'J01': 29}, 
170.0, {'J01': -1128.5}, {'J01': 8}, {'J01': 28}, 
175.0, {'J01': -1402.5}, {'J01': 8}, {'J01': 33}, 
180.0, {'J01': -1747.5}, {'J01': 8}, {'J01': 37}, 
185.0, {'J01': -1335.5}, {'J01': 7}, {'J01': 30}, 
190.0, {'J01': -719.5}, {'J01': 4}, {'J01': 18}, 
195.0, {'J01': -671.0}, {'J01': 4}, {'J01': 18}, 
200.0, {'J01': -829.0}, {'J01': 4}, {'J01': 22}, 
205.0, {'J01': -918.0}, {'J01': 6}, {'J01': 26}, 
210.0, {'J01': -994.5}, {'J01': 8}, {'J01': 28}, 
215.0, {'J01': -1210.0}, {'J01': 8}, {'J01': 27}, 
220.0, {'J01': -1497.0}, {'J01': 8}, {'J01': 33}, 
225.0, {'J01': -1331.5}, {'J01': 7}, {'J01': 26}, 
230.0, {'J01': -797.5}, {'J01': 5}, {'J01': 17}, 
235.0, {'J01': -810.0}, {'J01': 4}, {'J01': 16}, 
240.0, {'J01': -985.5}, {'J01': 4}, {'J01': 22}, 
245.0, {'J01': -958.5}, {'J01': 6}, {'J01': 25}, 
250.0, {'J01': -979.0}, {'J01': 8}, {'J01': 27}, 
255.0, {'J01': -1250.0}, {'J01': 8}, {'J01': 28}, 
260.0, {'J01': -1545.0}, {'J01': 8}, {'J01': 32}, 
265.0, {'J01': -1670.0}, {'J01': 8}, {'J01': 30}, 
270.0, {'J01': -1853.5}, {'J01': 8}, {'J01': 30}, 
275.0, {'J01': -2068.0}, {'J01': 8}, {'J01': 29}, 
280.0, {'J01': -2368.5}, {'J01': 8}, {'J01': 34}, 
285.0, {'J01': -2584.0}, {'J01': 8}, {'J01': 32}, 
290.0, {'J01': -2741.5}, {'J01': 8}, {'J01': 31}, 
295.0, {'J01': -2957.0}, {'J01': 8}, {'J01': 32}, 
300.0, {'J01': -3291.0}, {'J01': 9}, {'J01': 37}, 
305.0, {'J01': -3015.0}, {'J01': 9}, {'J01': 33}, 
310.0, {'J01': -1874.0}, {'J01': 7}, {'J01': 23}, 
315.0, {'J01': -1679.0}, {'J01': 5}, {'J01': 22}, 
320.0, {'J01': -1910.5}, {'J01': 5}, {'J01': 28}, 
325.0, {'J01': -2069.0}, {'J01': 7}, {'J01': 30}, 
330.0, {'J01': -2147.0}, {'J01': 8}, {'J01': 31}, 
335.0, {'J01': -2423.5}, {'J01': 8}, {'J01': 34}, 
340.0, {'J01': -2775.0}, {'J01': 9}, {'J01': 38}, 
345.0, {'J01': -2061.5}, {'J01': 7}, {'J01': 32}, 
350.0, {'J01': -808.5}, {'J01': 4}, {'J01': 18}, 
355.0, {'J01': -623.0}, {'J01': 4}, {'J01': 17}, 
360.0, {'J01': -720.5}, {'J01': 4}, {'J01': 21}, 
365.0, {'J01': -827.0}, {'J01': 6}, {'J01': 26}, 
370.0, {'J01': -919.0}, {'J01': 8}, {'J01': 29}, 
375.0, {'J01': -1072.0}, {'J01': 8}, {'J01': 28}, 
380.0, {'J01': -1360.5}, {'J01': 8}, {'J01': 31}, 
385.0, {'J01': -893.0}, {'J01': 6}, {'J01': 23}, 
390.0, {'J01': -583.5}, {'J01': 4}, {'J01': 16}, 
395.0, {'J01': -574.0}, {'J01': 4}, {'J01': 17}, 
400.0, {'J01': -723.5}, {'J01': 4}, {'J01': 21}, 
405.0, {'J01': -777.0}, {'J01': 6}, {'J01': 24}, 
