5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -5.4, 'top_mgr': 1}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -24.000000000000004, 'top_mgr': 1}, {'J01': 2}, {'J01': 7}, 
25.0, {'J01': -49.00000000000001, 'top_mgr': 0}, {'J01': 4}, {'J01': 12}, 
30.0, {'J01': -62.800000000000004, 'top_mgr': 4}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': -56.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -44.2, 'top_mgr': 6}, {'J01': 4}, {'J01': 8}, 
45.0, {'J01': -40.2, 'top_mgr': 5}, {'J01': 4}, {'J01': 7}, 
50.0, {'J01': -59.6, 'top_mgr': 5}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -103.99999999999999, 'top_mgr': 2}, {'J01': 4}, {'J01': 19}, 
60.0, {'J01': -110.60000000000001, 'top_mgr': 6}, {'J01': 4}, {'J01': 14}, 
65.0, {'J01': -126.6, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
70.0, {'J01': -164.00000000000003, 'top_mgr': 2}, {'J01': 4}, {'J01': 22}, 
75.0, {'J01': -133.0, 'top_mgr': 6}, {'J01': 6}, {'J01': 24}, 
80.0, {'J01': -109.20000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 25}, 
85.0, {'J01': -129.00000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 27}, 
90.0, {'J01': -120.60000000000002, 'top_mgr': 6}, {'J01': 7}, {'J01': 24}, 
95.0, {'J01': -82.0, 'top_mgr': 12}, {'J01': 5}, {'J01': 18}, 
100.0, {'J01': -105.80000000000001, 'top_mgr': 4}, {'J01': 4}, {'J01': 18}, 
105.0, {'J01': -112.4, 'top_mgr': 2}, {'J01': 4}, {'J01': 20}, 
110.0, {'J01': -147.40000000000003, 'top_mgr': 2}, {'J01': 6}, {'J01': 27}, 
115.0, {'J01': -165.79999999999998, 'top_mgr': 5}, {'J01': 8}, {'J01': 27}, 
120.0, {'J01': -177.0, 'top_mgr': 7}, {'J01': 8}, {'J01': 24}, 
125.0, {'J01': -198.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
130.0, {'J01': -202.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 28}, 
135.0, {'J01': -235.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 29}, 
140.0, {'J01': -218.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
145.0, {'J01': -236.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
150.0, {'J01': -265.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
155.0, {'J01': -290.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
160.0, {'J01': -324.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
165.0, {'J01': -321.00000000000006, 'top_mgr': 6}, {'J01': 8}, {'J01': 34}, 
170.0, {'J01': -343.4, 'top_mgr': 6}, {'J01': 7}, {'J01': 31}, 
175.0, {'J01': -396.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 38}, 
180.0, {'J01': -405.6, 'top_mgr': 3}, {'J01': 9}, {'J01': 40}, 
185.0, {'J01': -433.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 37}, 
190.0, {'J01': -455.20000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 36}, 
195.0, {'J01': -394.0, 'top_mgr': 8}, {'J01': 5}, {'J01': 28}, 
200.0, {'J01': -300.59999999999997, 'top_mgr': 15}, {'J01': 5}, {'J01': 16}, 
205.0, {'J01': -229.0, 'top_mgr': 9}, {'J01': 5}, {'J01': 11}, 
210.0, {'J01': -183.0, 'top_mgr': 3}, {'J01': 5}, {'J01': 15}, 
215.0, {'J01': -164.60000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 19}, 
220.0, {'J01': -162.79999999999998, 'top_mgr': 2}, {'J01': 6}, {'J01': 26}, 
225.0, {'J01': -128.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
230.0, {'J01': -161.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 31}, 
235.0, {'J01': -186.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
240.0, {'J01': -203.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
245.0, {'J01': -215.20000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 27}, 
250.0, {'J01': -187.4, 'top_mgr': 8}, {'J01': 7}, {'J01': 22}, 
255.0, {'J01': -226.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 25}, 
260.0, {'J01': -272.59999999999997, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
265.0, {'J01': -293.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
270.0, {'J01': -328.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
275.0, {'J01': -222.0, 'top_mgr': 12}, {'J01': 6}, {'J01': 25}, 
280.0, {'J01': -200.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 17}, 
