5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -5.2, 'top_mgr': 4}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -14.8, 'top_mgr': 1}, {'J01': 1}, {'J01': 4}, 
25.0, {'J01': -34.400000000000006, 'top_mgr': 1}, {'J01': 2}, {'J01': 7}, 
30.0, {'J01': -43.2, 'top_mgr': 1}, {'J01': 2}, {'J01': 8}, 
35.0, {'J01': -61.40000000000001, 'top_mgr': 2}, {'J01': 3}, {'J01': 13}, 
40.0, {'J01': -83.0, 'top_mgr': 3}, {'J01': 5}, {'J01': 18}, 
45.0, {'J01': -106.20000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 22}, 
50.0, {'J01': -127.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 26}, 
55.0, {'J01': -154.20000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 25}, 
60.0, {'J01': -200.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -163.0, 'top_mgr': 7}, {'J01': 8}, {'J01': 26}, 
70.0, {'J01': -217.00000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
75.0, {'J01': -225.59999999999997, 'top_mgr': 8}, {'J01': 6}, {'J01': 30}, 
80.0, {'J01': -228.60000000000002, 'top_mgr': 10}, {'J01': 4}, {'J01': 21}, 
85.0, {'J01': -199.79999999999998, 'top_mgr': 7}, {'J01': 4}, {'J01': 19}, 
90.0, {'J01': -209.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 20}, 
95.0, {'J01': -256.2, 'top_mgr': 4}, {'J01': 5}, {'J01': 27}, 
100.0, {'J01': -224.0, 'top_mgr': 8}, {'J01': 8}, {'J01': 28}, 
105.0, {'J01': -270.80000000000007, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
110.0, {'J01': -321.79999999999995, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
115.0, {'J01': -373.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
120.0, {'J01': -387.4, 'top_mgr': 6}, {'J01': 7}, {'J01': 34}, 
125.0, {'J01': -418.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 34}, 
130.0, {'J01': -470.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
135.0, {'J01': -531.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
140.0, {'J01': -543.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 43}, 
145.0, {'J01': -589.1999999999999, 'top_mgr': 2}, {'J01': 8}, {'J01': 44}, 
150.0, {'J01': -616.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 47}, 
155.0, {'J01': -668.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 47}, 
160.0, {'J01': -628.2, 'top_mgr': 7}, {'J01': 8}, {'J01': 42}, 
165.0, {'J01': -588.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 41}, 
170.0, {'J01': -631.8000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 43}, 
175.0, {'J01': -596.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 44}, 
180.0, {'J01': -521.4000000000001, 'top_mgr': 7}, {'J01': 8}, {'J01': 41}, 
185.0, {'J01': -499.40000000000003, 'top_mgr': 6}, {'J01': 7}, {'J01': 38}, 
190.0, {'J01': -523.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 42}, 
195.0, {'J01': -575.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 42}, 
200.0, {'J01': -595.6000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 44}, 
205.0, {'J01': -639.8000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 45}, 
210.0, {'J01': -687.8000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 47}, 
215.0, {'J01': -698.8, 'top_mgr': 3}, {'J01': 9}, {'J01': 46}, 
220.0, {'J01': -706.0, 'top_mgr': 3}, {'J01': 9}, {'J01': 43}, 
225.0, {'J01': -747.0, 'top_mgr': 3}, {'J01': 9}, {'J01': 44}, 
230.0, {'J01': -788.0, 'top_mgr': 2}, {'J01': 9}, {'J01': 45}, 
235.0, {'J01': -832.0000000000001, 'top_mgr': 1}, {'J01': 9}, {'J01': 48}, 
240.0, {'J01': -883.0000000000001, 'top_mgr': 0}, {'J01': 9}, {'J01': 51}, 
245.0, {'J01': -828.8000000000002, 'top_mgr': 10}, {'J01': 7}, {'J01': 42}, 
250.0, {'J01': -876.8000000000002, 'top_mgr': 0}, {'J01': 7}, {'J01': 42}, 
255.0, {'J01': -911.6000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 45}, 
260.0, {'J01': -940.4000000000001, 'top_mgr': 5}, {'J01': 9}, {'J01': 47}, 
265.0, {'J01': -983.6000000000001, 'top_mgr': 3}, {'J01': 10}, {'J01': 50}, 
270.0, {'J01': -827.6000000000001, 'top_mgr': 3}, {'J01': 12}, {'J01': 53}, 
275.0, {'J01': -749.4000000000001, 'top_mgr': 5}, {'J01': 12}, {'J01': 49}, 
280.0, {'J01': -776.6, 'top_mgr': 3}, {'J01': 12}, {'J01': 49}, 
285.0, {'J01': -753.0, 'top_mgr': 5}, {'J01': 12}, {'J01': 48}, 
290.0, {'J01': -689.6, 'top_mgr': 6}, {'J01': 12}, {'J01': 45}, 
295.0, {'J01': -570.0000000000001, 'top_mgr': 11}, {'J01': 10}, {'J01': 37}, 
300.0, {'J01': -516.6, 'top_mgr': 17}, {'J01': 7}, {'J01': 26}, 
305.0, {'J01': -291.4, 'top_mgr': 11}, {'J01': 5}, {'J01': 18}, 
310.0, {'J01': -227.6, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
315.0, {'J01': -231.8, 'top_mgr': 1}, {'J01': 3}, {'J01': 21}, 
320.0, {'J01': -281.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 27}, 
325.0, {'J01': -342.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
330.0, {'J01': -395.6000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
335.0, {'J01': -445.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
340.0, {'J01': -380.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 41}, 
345.0, {'J01': -376.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
350.0, {'J01': -421.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
355.0, {'J01': -406.8, 'top_mgr': 10}, {'J01': 7}, {'J01': 36}, 
360.0, {'J01': -298.4000000000001, 'top_mgr': 9}, {'J01': 7}, {'J01': 27}, 
365.0, {'J01': -346.4000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
370.0, {'J01': -317.2, 'top_mgr': 4}, {'J01': 7}, {'J01': 32}, 
375.0, {'J01': -320.8, 'top_mgr': 8}, {'J01': 6}, {'J01': 24}, 
380.0, {'J01': -310.40000000000003, 'top_mgr': 10}, {'J01': 4}, {'J01': 16}, 
385.0, {'J01': -281.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 14}, 
390.0, {'J01': -212.2, 'top_mgr': 6}, {'J01': 3}, {'J01': 16}, 
395.0, {'J01': -189.2, 'top_mgr': 3}, {'J01': 6}, {'J01': 23}, 
400.0, {'J01': -230.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
405.0, {'J01': -266.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
410.0, {'J01': -272.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
415.0, {'J01': -297.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
420.0, {'J01': -305.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
425.0, {'J01': -345.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
430.0, {'J01': -389.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
435.0, {'J01': -439.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
440.0, {'J01': -457.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 42}, 
445.0, {'J01': -450.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 40}, 
450.0, {'J01': -449.4, 'top_mgr': 3}, {'J01': 9}, {'J01': 41}, 
455.0, {'J01': -300.6, 'top_mgr': 12}, {'J01': 7}, {'J01': 31}, 
460.0, {'J01': -287.40000000000003, 'top_mgr': 4}, {'J01': 7}, {'J01': 30}, 
465.0, {'J01': -281.0, 'top_mgr': 8}, {'J01': 5}, {'J01': 23}, 
470.0, {'J01': -263.8, 'top_mgr': 13}, {'J01': 5}, {'J01': 15}, 
475.0, {'J01': -167.4, 'top_mgr': 10}, {'J01': 5}, {'J01': 13}, 
480.0, {'J01': -188.4, 'top_mgr': 9}, {'J01': 5}, {'J01': 14}, 
485.0, {'J01': -195.6, 'top_mgr': 7}, {'J01': 5}, {'J01': 15}, 
490.0, {'J01': -180.20000000000002, 'top_mgr': 4}, {'J01': 5}, {'J01': 21}, 
495.0, {'J01': -196.4, 'top_mgr': 4}, {'J01': 6}, {'J01': 25}, 
500.0, {'J01': -224.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 27}, 
505.0, {'J01': -220.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
510.0, {'J01': -251.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
515.0, {'J01': -273.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
520.0, {'J01': -297.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
525.0, {'J01': -343.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
530.0, {'J01': -321.6, 'top_mgr': 9}, {'J01': 7}, {'J01': 32}, 
535.0, {'J01': -323.6, 'top_mgr': 13}, {'J01': 5}, {'J01': 24}, 
540.0, {'J01': -350.0, 'top_mgr': 7}, {'J01': 5}, {'J01': 22}, 
545.0, {'J01': -339.6, 'top_mgr': 7}, {'J01': 5}, {'J01': 17}, 
550.0, {'J01': -375.80000000000007, 'top_mgr': 3}, {'J01': 5}, {'J01': 20}, 
555.0, {'J01': -398.0, 'top_mgr': 5}, {'J01': 5}, {'J01': 16}, 
560.0, {'J01': -307.00000000000006, 'top_mgr': 6}, {'J01': 4}, {'J01': 14}, 
565.0, {'J01': -330.80000000000007, 'top_mgr': 4}, {'J01': 4}, {'J01': 22}, 
570.0, {'J01': -306.6000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
575.0, {'J01': -361.6000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
580.0, {'J01': -382.8, 'top_mgr': 7}, {'J01': 7}, {'J01': 36}, 
585.0, {'J01': -408.0000000000001, 'top_mgr': 9}, {'J01': 6}, {'J01': 29}, 
590.0, {'J01': -450.20000000000005, 'top_mgr': 4}, {'J01': 5}, {'J01': 27}, 
595.0, {'J01': -486.0, 'top_mgr': 2}, {'J01': 5}, {'J01': 30}, 
600.0, {'J01': -511.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
605.0, {'J01': -564.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
610.0, {'J01': -583.1999999999999, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
615.0, {'J01': -581.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
620.0, {'J01': -558.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 40}, 
625.0, {'J01': -568.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
630.0, {'J01': -616.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
635.0, {'J01': -607.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 42}, 
640.0, {'J01': -639.8000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 43}, 
645.0, {'J01': -593.2, 'top_mgr': 13}, {'J01': 6}, {'J01': 33}, 
650.0, {'J01': -497.4000000000001, 'top_mgr': 13}, {'J01': 4}, {'J01': 22}, 
655.0, {'J01': -458.0, 'top_mgr': 11}, {'J01': 4}, {'J01': 16}, 
660.0, {'J01': -483.00000000000006, 'top_mgr': 6}, {'J01': 4}, {'J01': 15}, 
665.0, {'J01': -535.0000000000001, 'top_mgr': 0}, {'J01': 4}, {'J01': 26}, 
670.0, {'J01': -588.0000000000001, 'top_mgr': 1}, {'J01': 6}, {'J01': 35}, 
675.0, {'J01': -616.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
680.0, {'J01': -658.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 41}, 
685.0, {'J01': -558.0, 'top_mgr': 9}, {'J01': 7}, {'J01': 37}, 
690.0, {'J01': -560.0000000000001, 'top_mgr': 10}, {'J01': 6}, {'J01': 29}, 
695.0, {'J01': -339.0, 'top_mgr': 3}, {'J01': 6}, {'J01': 31}, 
700.0, {'J01': -363.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
705.0, {'J01': -407.59999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
710.0, {'J01': -377.59999999999997, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
715.0, {'J01': -404.3999999999999, 'top_mgr': 3}, {'J01': 8}, {'J01': 40}, 
720.0, {'J01': -440.99999999999994, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
725.0, {'J01': -472.79999999999995, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
730.0, {'J01': -509.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
735.0, {'J01': -541.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
740.0, {'J01': -583.0000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
745.0, {'J01': -554.1999999999999, 'top_mgr': 7}, {'J01': 7}, {'J01': 34}, 
750.0, {'J01': -497.59999999999997, 'top_mgr': 4}, {'J01': 7}, {'J01': 32}, 
755.0, {'J01': -521.0000000000001, 'top_mgr': 3}, {'J01': 7}, {'J01': 34}, 
760.0, {'J01': -478.2, 'top_mgr': 6}, {'J01': 8}, {'J01': 33}, 
765.0, {'J01': -399.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 32}, 
770.0, {'J01': -372.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
