5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -13.400000000000002, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -18.8, 'top_mgr': 3}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -25.0, 'top_mgr': 2}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -36.4, 'top_mgr': 2}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -61.400000000000006, 'top_mgr': 0}, {'J01': 5}, {'J01': 15}, 
40.0, {'J01': -92.60000000000002, 'top_mgr': 0}, {'J01': 6}, {'J01': 22}, 
45.0, {'J01': -120.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 25}, 
50.0, {'J01': -117.39999999999999, 'top_mgr': 7}, {'J01': 7}, {'J01': 23}, 
55.0, {'J01': -120.00000000000001, 'top_mgr': 7}, {'J01': 6}, {'J01': 21}, 
60.0, {'J01': -159.80000000000004, 'top_mgr': 0}, {'J01': 6}, {'J01': 24}, 
65.0, {'J01': -166.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 26}, 
70.0, {'J01': -177.4, 'top_mgr': 7}, {'J01': 7}, {'J01': 23}, 
75.0, {'J01': -187.40000000000003, 'top_mgr': 5}, {'J01': 6}, {'J01': 24}, 
80.0, {'J01': -224.2, 'top_mgr': 5}, {'J01': 5}, {'J01': 24}, 
85.0, {'J01': -258.2, 'top_mgr': 5}, {'J01': 4}, {'J01': 21}, 
90.0, {'J01': -210.8, 'top_mgr': 11}, {'J01': 4}, {'J01': 14}, 
95.0, {'J01': -249.8, 'top_mgr': 10}, {'J01': 4}, {'J01': 15}, 
100.0, {'J01': -254.8, 'top_mgr': 3}, {'J01': 4}, {'J01': 18}, 
105.0, {'J01': -284.6, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
110.0, {'J01': -254.60000000000008, 'top_mgr': 6}, {'J01': 4}, {'J01': 17}, 
115.0, {'J01': -286.4000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 26}, 
120.0, {'J01': -312.80000000000007, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
125.0, {'J01': -361.6000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
130.0, {'J01': -406.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
135.0, {'J01': -302.40000000000003, 'top_mgr': 7}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': -297.59999999999997, 'top_mgr': 3}, {'J01': 8}, {'J01': 39}, 
145.0, {'J01': -330.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 41}, 
150.0, {'J01': -306.20000000000005, 'top_mgr': 8}, {'J01': 8}, {'J01': 36}, 
155.0, {'J01': -339.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
160.0, {'J01': -391.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 39}, 
165.0, {'J01': -445.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
170.0, {'J01': -502.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 46}, 
175.0, {'J01': -356.59999999999997, 'top_mgr': 3}, {'J01': 8}, {'J01': 44}, 
180.0, {'J01': -392.99999999999994, 'top_mgr': 1}, {'J01': 9}, {'J01': 46}, 
185.0, {'J01': -426.4000000000001, 'top_mgr': 3}, {'J01': 9}, {'J01': 45}, 
190.0, {'J01': -404.20000000000005, 'top_mgr': 5}, {'J01': 9}, {'J01': 41}, 
195.0, {'J01': -441.20000000000005, 'top_mgr': 1}, {'J01': 10}, {'J01': 42}, 
200.0, {'J01': -478.6, 'top_mgr': 1}, {'J01': 10}, {'J01': 43}, 
205.0, {'J01': -514.2, 'top_mgr': 3}, {'J01': 10}, {'J01': 43}, 
210.0, {'J01': -550.2, 'top_mgr': 2}, {'J01': 10}, {'J01': 43}, 
215.0, {'J01': -467.80000000000007, 'top_mgr': 8}, {'J01': 12}, {'J01': 39}, 
220.0, {'J01': -487.2000000000001, 'top_mgr': 2}, {'J01': 12}, {'J01': 39}, 
225.0, {'J01': -522.4000000000001, 'top_mgr': 0}, {'J01': 12}, {'J01': 41}, 
230.0, {'J01': -463.6000000000001, 'top_mgr': 2}, {'J01': 12}, {'J01': 39}, 
235.0, {'J01': -477.80000000000007, 'top_mgr': 4}, {'J01': 12}, {'J01': 37}, 
240.0, {'J01': -502.2, 'top_mgr': 4}, {'J01': 12}, {'J01': 37}, 
245.0, {'J01': -498.6000000000001, 'top_mgr': 4}, {'J01': 13}, {'J01': 36}, 
250.0, {'J01': -405.4, 'top_mgr': 7}, {'J01': 11}, {'J01': 30}, 
255.0, {'J01': -421.40000000000003, 'top_mgr': 5}, {'J01': 10}, {'J01': 32}, 
260.0, {'J01': -441.80000000000007, 'top_mgr': 6}, {'J01': 8}, {'J01': 27}, 
265.0, {'J01': -399.8, 'top_mgr': 10}, {'J01': 6}, {'J01': 22}, 
270.0, {'J01': -416.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
275.0, {'J01': -452.6000000000001, 'top_mgr': 1}, {'J01': 10}, {'J01': 37}, 
280.0, {'J01': -491.4000000000001, 'top_mgr': 1}, {'J01': 10}, {'J01': 42}, 
285.0, {'J01': -527.4000000000001, 'top_mgr': 0}, {'J01': 10}, {'J01': 42}, 
290.0, {'J01': -567.6000000000001, 'top_mgr': 0}, {'J01': 12}, {'J01': 46}, 
295.0, {'J01': -541.8000000000001, 'top_mgr': 10}, {'J01': 10}, {'J01': 38}, 
300.0, {'J01': -547.2, 'top_mgr': 7}, {'J01': 8}, {'J01': 34}, 
305.0, {'J01': -586.8000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
310.0, {'J01': -594.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
315.0, {'J01': -589.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
320.0, {'J01': -572.8000000000001, 'top_mgr': 5}, {'J01': 9}, {'J01': 34}, 
325.0, {'J01': -605.6, 'top_mgr': 2}, {'J01': 11}, {'J01': 38}, 
330.0, {'J01': -482.0, 'top_mgr': 9}, {'J01': 7}, {'J01': 31}, 
335.0, {'J01': -340.40000000000003, 'top_mgr': 13}, {'J01': 4}, {'J01': 23}, 
340.0, {'J01': -293.40000000000003, 'top_mgr': 12}, {'J01': 4}, {'J01': 17}, 
345.0, {'J01': -286.80000000000007, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
350.0, {'J01': -321.4, 'top_mgr': 1}, {'J01': 4}, {'J01': 24}, 
355.0, {'J01': -363.4000000000001, 'top_mgr': 0}, {'J01': 6}, {'J01': 30}, 
360.0, {'J01': -405.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
365.0, {'J01': -446.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
370.0, {'J01': -486.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
375.0, {'J01': -527.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
380.0, {'J01': -453.0, 'top_mgr': 8}, {'J01': 7}, {'J01': 29}, 
385.0, {'J01': -381.79999999999995, 'top_mgr': 9}, {'J01': 6}, {'J01': 20}, 
390.0, {'J01': -416.59999999999997, 'top_mgr': 0}, {'J01': 6}, {'J01': 26}, 
395.0, {'J01': -387.59999999999997, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
400.0, {'J01': -422.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
405.0, {'J01': -364.59999999999997, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
410.0, {'J01': -393.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
415.0, {'J01': -444.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
420.0, {'J01': -490.79999999999995, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
425.0, {'J01': -478.2000000000001, 'top_mgr': 13}, {'J01': 6}, {'J01': 33}, 
430.0, {'J01': -441.00000000000006, 'top_mgr': 12}, {'J01': 5}, {'J01': 24}, 
435.0, {'J01': -444.00000000000006, 'top_mgr': 4}, {'J01': 5}, {'J01': 24}, 
440.0, {'J01': -439.8, 'top_mgr': 5}, {'J01': 5}, {'J01': 20}, 
445.0, {'J01': -458.6000000000001, 'top_mgr': 5}, {'J01': 5}, {'J01': 20}, 
450.0, {'J01': -413.8, 'top_mgr': 5}, {'J01': 5}, {'J01': 16}, 
455.0, {'J01': -444.40000000000003, 'top_mgr': 10}, {'J01': 6}, {'J01': 20}, 
460.0, {'J01': -480.00000000000006, 'top_mgr': 6}, {'J01': 6}, {'J01': 22}, 
