5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -4.4, 'top_mgr': 2}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -11.8, 'top_mgr': 3}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -29.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 10}, 
30.0, {'J01': -45.400000000000006, 'top_mgr': 1}, {'J01': 4}, {'J01': 12}, 
35.0, {'J01': -51.2, 'top_mgr': 5}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -43.800000000000004, 'top_mgr': 6}, {'J01': 3}, {'J01': 7}, 
45.0, {'J01': -74.8, 'top_mgr': 1}, {'J01': 4}, {'J01': 16}, 
50.0, {'J01': -108.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 21}, 
55.0, {'J01': -130.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
60.0, {'J01': -163.79999999999998, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
65.0, {'J01': -152.0, 'top_mgr': 7}, {'J01': 8}, {'J01': 30}, 
70.0, {'J01': -190.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 30}, 
75.0, {'J01': -241.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
80.0, {'J01': -261.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
85.0, {'J01': -256.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
90.0, {'J01': -293.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
95.0, {'J01': -251.8, 'top_mgr': 8}, {'J01': 7}, {'J01': 27}, 
100.0, {'J01': -237.40000000000003, 'top_mgr': 9}, {'J01': 5}, {'J01': 21}, 
105.0, {'J01': -218.39999999999998, 'top_mgr': 8}, {'J01': 4}, {'J01': 19}, 
110.0, {'J01': -175.6, 'top_mgr': 5}, {'J01': 4}, {'J01': 22}, 
115.0, {'J01': -208.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
120.0, {'J01': -241.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
125.0, {'J01': -285.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
130.0, {'J01': -311.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 33}, 
135.0, {'J01': -302.2, 'top_mgr': 11}, {'J01': 7}, {'J01': 25}, 
140.0, {'J01': -338.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 28}, 
145.0, {'J01': -385.80000000000007, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
150.0, {'J01': -418.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
155.0, {'J01': -455.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
160.0, {'J01': -498.79999999999995, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
165.0, {'J01': -498.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 44}, 
170.0, {'J01': -541.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 46}, 
175.0, {'J01': -487.4000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 43}, 
180.0, {'J01': -485.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 44}, 
185.0, {'J01': -452.80000000000007, 'top_mgr': 6}, {'J01': 9}, {'J01': 41}, 
190.0, {'J01': -387.6, 'top_mgr': 9}, {'J01': 9}, {'J01': 33}, 
195.0, {'J01': -274.2, 'top_mgr': 14}, {'J01': 6}, {'J01': 23}, 
200.0, {'J01': -304.6, 'top_mgr': 4}, {'J01': 6}, {'J01': 23}, 
205.0, {'J01': -301.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 25}, 
210.0, {'J01': -321.80000000000007, 'top_mgr': 2}, {'J01': 7}, {'J01': 29}, 
215.0, {'J01': -316.00000000000006, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
220.0, {'J01': -349.0, 'top_mgr': 2}, {'J01': 9}, {'J01': 37}, 
225.0, {'J01': -324.2, 'top_mgr': 3}, {'J01': 9}, {'J01': 38}, 
230.0, {'J01': -357.2, 'top_mgr': 0}, {'J01': 9}, {'J01': 39}, 
235.0, {'J01': -350.6, 'top_mgr': 9}, {'J01': 7}, {'J01': 30}, 
240.0, {'J01': -319.4, 'top_mgr': 6}, {'J01': 6}, {'J01': 27}, 
245.0, {'J01': -157.20000000000002, 'top_mgr': 9}, {'J01': 5}, {'J01': 20}, 
250.0, {'J01': -152.79999999999998, 'top_mgr': 14}, {'J01': 4}, {'J01': 12}, 
255.0, {'J01': -126.60000000000001, 'top_mgr': 7}, {'J01': 3}, {'J01': 9}, 
260.0, {'J01': -161.40000000000003, 'top_mgr': 0}, {'J01': 4}, {'J01': 17}, 
265.0, {'J01': -162.00000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 24}, 
270.0, {'J01': -195.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 29}, 
275.0, {'J01': -172.0, 'top_mgr': 6}, {'J01': 8}, {'J01': 25}, 
280.0, {'J01': -208.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 30}, 
285.0, {'J01': -236.99999999999997, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
290.0, {'J01': -244.00000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
295.0, {'J01': -253.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
300.0, {'J01': -282.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
305.0, {'J01': -321.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 37}, 
310.0, {'J01': -356.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
315.0, {'J01': -391.20000000000005, 'top_mgr': 3}, {'J01': 9}, {'J01': 39}, 
320.0, {'J01': -427.80000000000007, 'top_mgr': 3}, {'J01': 9}, {'J01': 41}, 
325.0, {'J01': -463.0, 'top_mgr': 4}, {'J01': 10}, {'J01': 41}, 
330.0, {'J01': -438.80000000000007, 'top_mgr': 2}, {'J01': 11}, {'J01': 43}, 
335.0, {'J01': -443.4, 'top_mgr': 2}, {'J01': 12}, {'J01': 42}, 
340.0, {'J01': -400.20000000000005, 'top_mgr': 8}, {'J01': 12}, {'J01': 38}, 
345.0, {'J01': -368.4, 'top_mgr': 4}, {'J01': 10}, {'J01': 36}, 
350.0, {'J01': -347.6, 'top_mgr': 3}, {'J01': 10}, {'J01': 34}, 
355.0, {'J01': -304.6, 'top_mgr': 8}, {'J01': 8}, {'J01': 29}, 
360.0, {'J01': -306.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
365.0, {'J01': -345.40000000000003, 'top_mgr': 0}, {'J01': 10}, {'J01': 40}, 
370.0, {'J01': -367.7999999999999, 'top_mgr': 5}, {'J01': 10}, {'J01': 39}, 
375.0, {'J01': -388.80000000000007, 'top_mgr': 5}, {'J01': 10}, {'J01': 35}, 
380.0, {'J01': -386.80000000000007, 'top_mgr': 2}, {'J01': 10}, {'J01': 35}, 
385.0, {'J01': -401.20000000000005, 'top_mgr': 2}, {'J01': 11}, {'J01': 36}, 
390.0, {'J01': -438.6000000000001, 'top_mgr': 1}, {'J01': 11}, {'J01': 41}, 
395.0, {'J01': -467.40000000000003, 'top_mgr': 3}, {'J01': 12}, {'J01': 39}, 
400.0, {'J01': -444.4000000000001, 'top_mgr': 3}, {'J01': 12}, {'J01': 39}, 
405.0, {'J01': -482.4000000000001, 'top_mgr': 3}, {'J01': 14}, {'J01': 41}, 
410.0, {'J01': -520.4000000000001, 'top_mgr': 3}, {'J01': 15}, {'J01': 43}, 
415.0, {'J01': -552.4000000000001, 'top_mgr': 2}, {'J01': 16}, {'J01': 43}, 
420.0, {'J01': -568.4000000000001, 'top_mgr': 2}, {'J01': 16}, {'J01': 45}, 
425.0, {'J01': -583.0000000000001, 'top_mgr': 1}, {'J01': 16}, {'J01': 47}, 
430.0, {'J01': -630.8000000000001, 'top_mgr': 0}, {'J01': 16}, {'J01': 50}, 
435.0, {'J01': -590.8, 'top_mgr': 13}, {'J01': 12}, {'J01': 39}, 
440.0, {'J01': -626.0, 'top_mgr': 2}, {'J01': 12}, {'J01': 38}, 
