5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -7.6000000000000005, 'top_mgr': 2}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -13.4, 'top_mgr': 2}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -23.4, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -38.4, 'top_mgr': 0}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -65.4, 'top_mgr': 0}, {'J01': 5}, {'J01': 15}, 
40.0, {'J01': -64.8, 'top_mgr': 5}, {'J01': 3}, {'J01': 12}, 
45.0, {'J01': -79.2, 'top_mgr': 5}, {'J01': 3}, {'J01': 12}, 
50.0, {'J01': -88.6, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
55.0, {'J01': -98.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 22}, 
60.0, {'J01': -98.19999999999999, 'top_mgr': 8}, {'J01': 7}, {'J01': 21}, 
65.0, {'J01': -137.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -131.0, 'top_mgr': 6}, {'J01': 5}, {'J01': 25}, 
75.0, {'J01': -137.20000000000002, 'top_mgr': 4}, {'J01': 5}, {'J01': 23}, 
80.0, {'J01': -173.4, 'top_mgr': 1}, {'J01': 5}, {'J01': 28}, 
85.0, {'J01': -217.20000000000002, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
90.0, {'J01': -252.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
95.0, {'J01': -242.20000000000002, 'top_mgr': 7}, {'J01': 7}, {'J01': 30}, 
100.0, {'J01': -231.4, 'top_mgr': 10}, {'J01': 5}, {'J01': 22}, 
105.0, {'J01': -207.0, 'top_mgr': 11}, {'J01': 4}, {'J01': 17}, 
110.0, {'J01': -196.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
115.0, {'J01': -194.39999999999998, 'top_mgr': 8}, {'J01': 3}, {'J01': 16}, 
120.0, {'J01': -206.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -250.99999999999997, 'top_mgr': 1}, {'J01': 6}, {'J01': 33}, 
130.0, {'J01': -299.99999999999994, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': -345.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': -341.2, 'top_mgr': 9}, {'J01': 7}, {'J01': 32}, 
145.0, {'J01': -339.4000000000001, 'top_mgr': 6}, {'J01': 6}, {'J01': 30}, 
150.0, {'J01': -324.00000000000006, 'top_mgr': 5}, {'J01': 6}, {'J01': 27}, 
155.0, {'J01': -356.8000000000001, 'top_mgr': 2}, {'J01': 6}, {'J01': 32}, 
160.0, {'J01': -388.4000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
165.0, {'J01': -408.4000000000001, 'top_mgr': 7}, {'J01': 7}, {'J01': 34}, 
170.0, {'J01': -409.00000000000006, 'top_mgr': 5}, {'J01': 7}, {'J01': 35}, 
175.0, {'J01': -419.80000000000007, 'top_mgr': 4}, {'J01': 7}, {'J01': 31}, 
180.0, {'J01': -463.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
185.0, {'J01': -486.00000000000006, 'top_mgr': 6}, {'J01': 7}, {'J01': 34}, 
190.0, {'J01': -520.6, 'top_mgr': 3}, {'J01': 6}, {'J01': 33}, 
195.0, {'J01': -491.4000000000001, 'top_mgr': 8}, {'J01': 5}, {'J01': 25}, 
200.0, {'J01': -452.80000000000007, 'top_mgr': 15}, {'J01': 4}, {'J01': 18}, 
205.0, {'J01': -467.40000000000003, 'top_mgr': 3}, {'J01': 4}, {'J01': 19}, 
210.0, {'J01': -449.80000000000007, 'top_mgr': 4}, {'J01': 4}, {'J01': 15}, 
215.0, {'J01': -452.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 20}, 
220.0, {'J01': -502.00000000000006, 'top_mgr': 1}, {'J01': 4}, {'J01': 30}, 
225.0, {'J01': -519.4000000000001, 'top_mgr': 5}, {'J01': 5}, {'J01': 29}, 
230.0, {'J01': -518.0000000000001, 'top_mgr': 13}, {'J01': 4}, {'J01': 19}, 
235.0, {'J01': -549.4000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 21}, 
240.0, {'J01': -502.40000000000003, 'top_mgr': 4}, {'J01': 3}, {'J01': 23}, 
245.0, {'J01': -491.40000000000003, 'top_mgr': 3}, {'J01': 6}, {'J01': 30}, 
250.0, {'J01': -539.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
255.0, {'J01': -513.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
260.0, {'J01': -554.2000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
265.0, {'J01': -580.4000000000001, 'top_mgr': 5}, {'J01': 8}, {'J01': 34}, 
270.0, {'J01': -549.4000000000001, 'top_mgr': 6}, {'J01': 8}, {'J01': 30}, 
275.0, {'J01': -555.0000000000001, 'top_mgr': 7}, {'J01': 7}, {'J01': 29}, 
280.0, {'J01': -587.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
285.0, {'J01': -627.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
290.0, {'J01': -471.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
295.0, {'J01': -205.20000000000002, 'top_mgr': 7}, {'J01': 8}, {'J01': 30}, 
300.0, {'J01': -222.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
