5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -16.799999999999997, 'top_mgr': 0}, {'J01': 3}, {'J01': 8}, 
20.0, {'J01': -43.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 11}, 
25.0, {'J01': -52.6, 'top_mgr': 3}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -40.4, 'top_mgr': 4}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -66.4, 'top_mgr': 1}, {'J01': 4}, {'J01': 12}, 
40.0, {'J01': -100.4, 'top_mgr': 0}, {'J01': 4}, {'J01': 18}, 
45.0, {'J01': -134.8, 'top_mgr': 1}, {'J01': 5}, {'J01': 23}, 
50.0, {'J01': -182.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
55.0, {'J01': -191.79999999999998, 'top_mgr': 6}, {'J01': 7}, {'J01': 28}, 
60.0, {'J01': -165.2, 'top_mgr': 10}, {'J01': 4}, {'J01': 18}, 
65.0, {'J01': -186.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 16}, 
70.0, {'J01': -213.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 17}, 
75.0, {'J01': -176.4, 'top_mgr': 6}, {'J01': 3}, {'J01': 21}, 
80.0, {'J01': -204.20000000000002, 'top_mgr': 2}, {'J01': 6}, {'J01': 29}, 
85.0, {'J01': -240.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 29}, 
90.0, {'J01': -172.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
95.0, {'J01': -170.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
100.0, {'J01': -127.80000000000001, 'top_mgr': 7}, {'J01': 7}, {'J01': 27}, 
105.0, {'J01': -137.4, 'top_mgr': 7}, {'J01': 6}, {'J01': 27}, 
110.0, {'J01': -158.8, 'top_mgr': 4}, {'J01': 6}, {'J01': 27}, 
115.0, {'J01': -197.39999999999998, 'top_mgr': 0}, {'J01': 6}, {'J01': 29}, 
120.0, {'J01': -242.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
125.0, {'J01': -279.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
130.0, {'J01': -317.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
135.0, {'J01': -318.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
140.0, {'J01': -326.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 37}, 
145.0, {'J01': -335.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
150.0, {'J01': -376.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 42}, 
155.0, {'J01': -373.6, 'top_mgr': 12}, {'J01': 6}, {'J01': 31}, 
160.0, {'J01': -305.2, 'top_mgr': 14}, {'J01': 4}, {'J01': 21}, 
165.0, {'J01': -261.40000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
170.0, {'J01': -214.6, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
175.0, {'J01': -248.2, 'top_mgr': 8}, {'J01': 6}, {'J01': 20}, 
180.0, {'J01': -281.2, 'top_mgr': 6}, {'J01': 7}, {'J01': 21}, 
185.0, {'J01': -211.4, 'top_mgr': 8}, {'J01': 5}, {'J01': 18}, 
190.0, {'J01': -255.79999999999998, 'top_mgr': 0}, {'J01': 5}, {'J01': 25}, 
195.0, {'J01': -306.79999999999995, 'top_mgr': 0}, {'J01': 6}, {'J01': 32}, 
200.0, {'J01': -306.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 37}, 
205.0, {'J01': -338.79999999999995, 'top_mgr': 4}, {'J01': 8}, {'J01': 38}, 
210.0, {'J01': -378.79999999999995, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
215.0, {'J01': -373.0, 'top_mgr': 11}, {'J01': 7}, {'J01': 29}, 
220.0, {'J01': -392.20000000000005, 'top_mgr': 2}, {'J01': 6}, {'J01': 28}, 
225.0, {'J01': -412.8, 'top_mgr': 3}, {'J01': 6}, {'J01': 31}, 
230.0, {'J01': -457.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
235.0, {'J01': -501.80000000000007, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
240.0, {'J01': -484.6, 'top_mgr': 7}, {'J01': 7}, {'J01': 33}, 
245.0, {'J01': -464.0, 'top_mgr': 12}, {'J01': 5}, {'J01': 24}, 
250.0, {'J01': -440.6000000000001, 'top_mgr': 10}, {'J01': 4}, {'J01': 17}, 
255.0, {'J01': -408.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 13}, 
260.0, {'J01': -299.8, 'top_mgr': 6}, {'J01': 4}, {'J01': 14}, 
265.0, {'J01': -310.40000000000003, 'top_mgr': 3}, {'J01': 4}, {'J01': 18}, 
270.0, {'J01': -339.00000000000006, 'top_mgr': 3}, {'J01': 7}, {'J01': 22}, 
275.0, {'J01': -382.4000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 31}, 
280.0, {'J01': -426.4000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
285.0, {'J01': -420.2000000000001, 'top_mgr': 8}, {'J01': 7}, {'J01': 28}, 
290.0, {'J01': -438.4000000000001, 'top_mgr': 4}, {'J01': 7}, {'J01': 28}, 
295.0, {'J01': -472.0000000000001, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
300.0, {'J01': -502.40000000000015, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
305.0, {'J01': -534.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 37}, 
310.0, {'J01': -523.8, 'top_mgr': 13}, {'J01': 6}, {'J01': 26}, 
315.0, {'J01': -388.8, 'top_mgr': 6}, {'J01': 6}, {'J01': 21}, 
320.0, {'J01': -418.8, 'top_mgr': 0}, {'J01': 6}, {'J01': 23}, 
325.0, {'J01': -452.20000000000005, 'top_mgr': 3}, {'J01': 7}, {'J01': 30}, 
330.0, {'J01': -472.20000000000005, 'top_mgr': 7}, {'J01': 7}, {'J01': 28}, 
335.0, {'J01': -491.0, 'top_mgr': 3}, {'J01': 6}, {'J01': 28}, 
340.0, {'J01': -531.1999999999999, 'top_mgr': 0}, {'J01': 6}, {'J01': 31}, 
345.0, {'J01': -553.8, 'top_mgr': 7}, {'J01': 6}, {'J01': 28}, 
350.0, {'J01': -550.6, 'top_mgr': 7}, {'J01': 5}, {'J01': 25}, 
355.0, {'J01': -529.6, 'top_mgr': 4}, {'J01': 5}, {'J01': 24}, 
360.0, {'J01': -395.2000000000001, 'top_mgr': 4}, {'J01': 7}, {'J01': 32}, 
365.0, {'J01': -398.80000000000007, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
370.0, {'J01': -428.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
375.0, {'J01': -433.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
380.0, {'J01': -359.79999999999995, 'top_mgr': 8}, {'J01': 7}, {'J01': 27}, 
385.0, {'J01': -318.0, 'top_mgr': 12}, {'J01': 4}, {'J01': 21}, 
390.0, {'J01': -335.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 19}, 
395.0, {'J01': -351.59999999999997, 'top_mgr': 6}, {'J01': 4}, {'J01': 18}, 
400.0, {'J01': -391.59999999999997, 'top_mgr': 0}, {'J01': 4}, {'J01': 22}, 
405.0, {'J01': -412.19999999999993, 'top_mgr': 1}, {'J01': 6}, {'J01': 31}, 
410.0, {'J01': -454.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
415.0, {'J01': -300.2, 'top_mgr': 5}, {'J01': 8}, {'J01': 36}, 
420.0, {'J01': -227.20000000000002, 'top_mgr': 6}, {'J01': 8}, {'J01': 32}, 
425.0, {'J01': -263.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
430.0, {'J01': -242.79999999999998, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
435.0, {'J01': -278.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
440.0, {'J01': -322.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
445.0, {'J01': -342.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 39}, 
450.0, {'J01': -276.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 37}, 
455.0, {'J01': -315.0, 'top_mgr': 3}, {'J01': 9}, {'J01': 41}, 
460.0, {'J01': -362.6, 'top_mgr': 0}, {'J01': 9}, {'J01': 43}, 
465.0, {'J01': -313.20000000000005, 'top_mgr': 9}, {'J01': 8}, {'J01': 37}, 
470.0, {'J01': -336.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
475.0, {'J01': -336.80000000000007, 'top_mgr': 5}, {'J01': 8}, {'J01': 34}, 
480.0, {'J01': -371.2000000000001, 'top_mgr': 3}, {'J01': 9}, {'J01': 36}, 
485.0, {'J01': -383.4000000000001, 'top_mgr': 2}, {'J01': 10}, {'J01': 43}, 
490.0, {'J01': -427.4000000000001, 'top_mgr': 1}, {'J01': 11}, {'J01': 47}, 
495.0, {'J01': -468.4000000000001, 'top_mgr': 0}, {'J01': 11}, {'J01': 48}, 
500.0, {'J01': -499.2, 'top_mgr': 3}, {'J01': 13}, {'J01': 48}, 
505.0, {'J01': -546.8, 'top_mgr': 1}, {'J01': 15}, {'J01': 51}, 
510.0, {'J01': -589.2, 'top_mgr': 4}, {'J01': 14}, {'J01': 50}, 
515.0, {'J01': -582.4000000000001, 'top_mgr': 10}, {'J01': 11}, {'J01': 41}, 
520.0, {'J01': -591.6000000000001, 'top_mgr': 6}, {'J01': 8}, {'J01': 36}, 
525.0, {'J01': -632.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 38}, 
530.0, {'J01': -655.8000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 42}, 
535.0, {'J01': -684.4, 'top_mgr': 1}, {'J01': 10}, {'J01': 47}, 
540.0, {'J01': -737.4, 'top_mgr': 0}, {'J01': 10}, {'J01': 48}, 
545.0, {'J01': -744.4000000000001, 'top_mgr': 2}, {'J01': 10}, {'J01': 47}, 
550.0, {'J01': -755.8000000000002, 'top_mgr': 3}, {'J01': 10}, {'J01': 48}, 
555.0, {'J01': -770.6000000000001, 'top_mgr': 4}, {'J01': 10}, {'J01': 45}, 
560.0, {'J01': -824.6000000000001, 'top_mgr': 0}, {'J01': 10}, {'J01': 47}, 
565.0, {'J01': -861.6000000000001, 'top_mgr': 2}, {'J01': 10}, {'J01': 47}, 
570.0, {'J01': -915.6000000000001, 'top_mgr': 0}, {'J01': 11}, {'J01': 49}, 
575.0, {'J01': -928.0000000000001, 'top_mgr': 3}, {'J01': 11}, {'J01': 48}, 
580.0, {'J01': -926.8, 'top_mgr': 5}, {'J01': 12}, {'J01': 45}, 
585.0, {'J01': -916.1999999999999, 'top_mgr': 7}, {'J01': 13}, {'J01': 44}, 
590.0, {'J01': -920.6, 'top_mgr': 6}, {'J01': 14}, {'J01': 43}, 
595.0, {'J01': -936.4, 'top_mgr': 1}, {'J01': 15}, {'J01': 48}, 
600.0, {'J01': -928.4000000000001, 'top_mgr': 2}, {'J01': 16}, {'J01': 49}, 
605.0, {'J01': -972.6000000000001, 'top_mgr': 2}, {'J01': 17}, {'J01': 53}, 
610.0, {'J01': -1017.6000000000001, 'top_mgr': 0}, {'J01': 17}, {'J01': 54}, 
615.0, {'J01': -959.8000000000001, 'top_mgr': 5}, {'J01': 17}, {'J01': 51}, 
620.0, {'J01': -990.6, 'top_mgr': 2}, {'J01': 17}, {'J01': 54}, 
625.0, {'J01': -1005.6, 'top_mgr': 4}, {'J01': 18}, {'J01': 52}, 
630.0, {'J01': -773.8, 'top_mgr': 6}, {'J01': 21}, {'J01': 50}, 
635.0, {'J01': -762.5999999999999, 'top_mgr': 1}, {'J01': 21}, {'J01': 57}, 
640.0, {'J01': -783.4, 'top_mgr': 3}, {'J01': 21}, {'J01': 54}, 
645.0, {'J01': -811.8, 'top_mgr': 4}, {'J01': 21}, {'J01': 52}, 
650.0, {'J01': -815.8000000000001, 'top_mgr': 10}, {'J01': 17}, {'J01': 45}, 
655.0, {'J01': -811.1999999999999, 'top_mgr': 7}, {'J01': 16}, {'J01': 43}, 
660.0, {'J01': -859.1999999999999, 'top_mgr': 0}, {'J01': 16}, {'J01': 47}, 
665.0, {'J01': -906.1999999999999, 'top_mgr': 1}, {'J01': 16}, {'J01': 50}, 
670.0, {'J01': -941.8, 'top_mgr': 5}, {'J01': 16}, {'J01': 49}, 
675.0, {'J01': -982.0, 'top_mgr': 4}, {'J01': 14}, {'J01': 46}, 
680.0, {'J01': -997.0, 'top_mgr': 1}, {'J01': 14}, {'J01': 52}, 
685.0, {'J01': -981.8000000000001, 'top_mgr': 4}, {'J01': 15}, {'J01': 50}, 
690.0, {'J01': -1004.6, 'top_mgr': 3}, {'J01': 16}, {'J01': 49}, 
695.0, {'J01': -1036.3999999999999, 'top_mgr': 1}, {'J01': 19}, {'J01': 53}, 
700.0, {'J01': -1055.8, 'top_mgr': 2}, {'J01': 20}, {'J01': 53}, 
705.0, {'J01': -1044.0, 'top_mgr': 9}, {'J01': 18}, {'J01': 48}, 
710.0, {'J01': -982.6000000000001, 'top_mgr': 5}, {'J01': 18}, {'J01': 45}, 
715.0, {'J01': -1024.0000000000002, 'top_mgr': 0}, {'J01': 18}, {'J01': 49}, 
720.0, {'J01': -1065.0000000000002, 'top_mgr': 0}, {'J01': 18}, {'J01': 50}, 
725.0, {'J01': -870.4, 'top_mgr': 7}, {'J01': 19}, {'J01': 46}, 
730.0, {'J01': -901.4, 'top_mgr': 0}, {'J01': 19}, {'J01': 48}, 
735.0, {'J01': -924.0000000000001, 'top_mgr': 1}, {'J01': 19}, {'J01': 50}, 
740.0, {'J01': -920.4000000000001, 'top_mgr': 5}, {'J01': 19}, {'J01': 46}, 
745.0, {'J01': -953.4000000000001, 'top_mgr': 0}, {'J01': 20}, {'J01': 47}, 
750.0, {'J01': -797.3999999999999, 'top_mgr': 10}, {'J01': 17}, {'J01': 40}, 
755.0, {'J01': -791.0, 'top_mgr': 9}, {'J01': 17}, {'J01': 39}, 
760.0, {'J01': -603.5999999999999, 'top_mgr': 8}, {'J01': 17}, {'J01': 37}, 
765.0, {'J01': -484.8, 'top_mgr': 9}, {'J01': 16}, {'J01': 32}, 
770.0, {'J01': -513.8000000000001, 'top_mgr': 4}, {'J01': 16}, {'J01': 37}, 
775.0, {'J01': -472.20000000000005, 'top_mgr': 5}, {'J01': 16}, {'J01': 38}, 
780.0, {'J01': -517.2, 'top_mgr': 2}, {'J01': 17}, {'J01': 47}, 
785.0, {'J01': -426.40000000000003, 'top_mgr': 2}, {'J01': 18}, {'J01': 50}, 
790.0, {'J01': -467.40000000000003, 'top_mgr': 2}, {'J01': 18}, {'J01': 51}, 
795.0, {'J01': -478.6, 'top_mgr': 3}, {'J01': 18}, {'J01': 49}, 
