5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.2, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -16.0, 'top_mgr': 0}, {'J01': 2}, {'J01': 7}, 
20.0, {'J01': -31.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': -50.800000000000004, 'top_mgr': 1}, {'J01': 4}, {'J01': 12}, 
30.0, {'J01': -71.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 13}, 
35.0, {'J01': -75.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 11}, 
40.0, {'J01': -59.8, 'top_mgr': 7}, {'J01': 3}, {'J01': 9}, 
45.0, {'J01': -77.0, 'top_mgr': 5}, {'J01': 3}, {'J01': 13}, 
50.0, {'J01': -114.60000000000001, 'top_mgr': 3}, {'J01': 7}, {'J01': 21}, 
55.0, {'J01': -151.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 27}, 
60.0, {'J01': -174.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': -181.0, 'top_mgr': 8}, {'J01': 7}, {'J01': 27}, 
70.0, {'J01': -134.6, 'top_mgr': 8}, {'J01': 6}, {'J01': 22}, 
75.0, {'J01': -163.4, 'top_mgr': 3}, {'J01': 6}, {'J01': 25}, 
80.0, {'J01': -188.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
85.0, {'J01': -222.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
90.0, {'J01': -261.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
95.0, {'J01': -302.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
100.0, {'J01': -349.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
105.0, {'J01': -374.6, 'top_mgr': 6}, {'J01': 8}, {'J01': 33}, 
110.0, {'J01': -326.00000000000006, 'top_mgr': 8}, {'J01': 7}, {'J01': 27}, 
115.0, {'J01': -356.40000000000003, 'top_mgr': 6}, {'J01': 7}, {'J01': 28}, 
120.0, {'J01': -397.20000000000005, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
125.0, {'J01': -447.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
130.0, {'J01': -486.80000000000007, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
135.0, {'J01': -496.00000000000006, 'top_mgr': 9}, {'J01': 7}, {'J01': 29}, 
140.0, {'J01': -507.0, 'top_mgr': 10}, {'J01': 4}, {'J01': 24}, 
145.0, {'J01': -485.80000000000007, 'top_mgr': 7}, {'J01': 4}, {'J01': 21}, 
150.0, {'J01': -357.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 20}, 
155.0, {'J01': -344.40000000000003, 'top_mgr': 3}, {'J01': 4}, {'J01': 22}, 
160.0, {'J01': -404.00000000000006, 'top_mgr': 0}, {'J01': 5}, {'J01': 32}, 
165.0, {'J01': -301.40000000000003, 'top_mgr': 7}, {'J01': 4}, {'J01': 26}, 
170.0, {'J01': -301.79999999999995, 'top_mgr': 3}, {'J01': 4}, {'J01': 27}, 
175.0, {'J01': -291.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 36}, 
180.0, {'J01': -340.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
185.0, {'J01': -389.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 43}, 
190.0, {'J01': -412.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
195.0, {'J01': -453.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
200.0, {'J01': -496.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 45}, 
205.0, {'J01': -511.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 43}, 
210.0, {'J01': -502.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 41}, 
215.0, {'J01': -542.6, 'top_mgr': 0}, {'J01': 9}, {'J01': 44}, 
220.0, {'J01': -491.8, 'top_mgr': 6}, {'J01': 9}, {'J01': 40}, 
225.0, {'J01': -488.6, 'top_mgr': 2}, {'J01': 9}, {'J01': 39}, 
230.0, {'J01': -468.0, 'top_mgr': 1}, {'J01': 9}, {'J01': 40}, 
235.0, {'J01': -478.6, 'top_mgr': 1}, {'J01': 9}, {'J01': 42}, 
240.0, {'J01': -479.40000000000003, 'top_mgr': 8}, {'J01': 9}, {'J01': 36}, 
245.0, {'J01': -423.6, 'top_mgr': 11}, {'J01': 8}, {'J01': 31}, 
250.0, {'J01': -438.79999999999995, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
255.0, {'J01': -465.59999999999997, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
260.0, {'J01': -499.79999999999995, 'top_mgr': 1}, {'J01': 9}, {'J01': 37}, 
265.0, {'J01': -538.4000000000001, 'top_mgr': 2}, {'J01': 10}, {'J01': 42}, 
270.0, {'J01': -542.2, 'top_mgr': 7}, {'J01': 10}, {'J01': 41}, 
275.0, {'J01': -470.00000000000006, 'top_mgr': 10}, {'J01': 8}, {'J01': 34}, 
280.0, {'J01': -508.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
285.0, {'J01': -554.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
290.0, {'J01': -531.8000000000001, 'top_mgr': 9}, {'J01': 7}, {'J01': 39}, 
295.0, {'J01': -406.59999999999997, 'top_mgr': 12}, {'J01': 6}, {'J01': 29}, 
300.0, {'J01': -396.3999999999999, 'top_mgr': 6}, {'J01': 6}, {'J01': 28}, 
305.0, {'J01': -442.4, 'top_mgr': 1}, {'J01': 6}, {'J01': 36}, 
310.0, {'J01': -461.79999999999995, 'top_mgr': 2}, {'J01': 6}, {'J01': 41}, 
315.0, {'J01': -510.79999999999995, 'top_mgr': 2}, {'J01': 8}, {'J01': 46}, 
320.0, {'J01': -538.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 45}, 
325.0, {'J01': -535.8000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 43}, 
330.0, {'J01': -504.4, 'top_mgr': 8}, {'J01': 9}, {'J01': 40}, 
335.0, {'J01': -523.8000000000001, 'top_mgr': 1}, {'J01': 9}, {'J01': 44}, 
340.0, {'J01': -383.60000000000014, 'top_mgr': 8}, {'J01': 9}, {'J01': 40}, 
345.0, {'J01': -265.00000000000006, 'top_mgr': 8}, {'J01': 9}, {'J01': 34}, 
350.0, {'J01': -250.0, 'top_mgr': 2}, {'J01': 9}, {'J01': 35}, 
355.0, {'J01': -278.6000000000001, 'top_mgr': 5}, {'J01': 9}, {'J01': 34}, 
360.0, {'J01': -270.6, 'top_mgr': 4}, {'J01': 10}, {'J01': 36}, 
365.0, {'J01': -314.4, 'top_mgr': 0}, {'J01': 10}, {'J01': 39}, 
370.0, {'J01': -356.8, 'top_mgr': 1}, {'J01': 11}, {'J01': 44}, 
375.0, {'J01': -400.8, 'top_mgr': 0}, {'J01': 11}, {'J01': 44}, 
380.0, {'J01': -447.40000000000003, 'top_mgr': 0}, {'J01': 11}, {'J01': 45}, 
385.0, {'J01': -496.40000000000003, 'top_mgr': 0}, {'J01': 11}, {'J01': 46}, 
390.0, {'J01': -546.4000000000001, 'top_mgr': 0}, {'J01': 12}, {'J01': 48}, 
395.0, {'J01': -501.20000000000005, 'top_mgr': 11}, {'J01': 9}, {'J01': 40}, 
400.0, {'J01': -530.4, 'top_mgr': 5}, {'J01': 7}, {'J01': 35}, 
405.0, {'J01': -525.0, 'top_mgr': 7}, {'J01': 5}, {'J01': 29}, 
410.0, {'J01': -478.6, 'top_mgr': 12}, {'J01': 5}, {'J01': 21}, 
415.0, {'J01': -324.8, 'top_mgr': 12}, {'J01': 5}, {'J01': 15}, 
420.0, {'J01': -348.8, 'top_mgr': 8}, {'J01': 5}, {'J01': 15}, 
425.0, {'J01': -377.8, 'top_mgr': 8}, {'J01': 5}, {'J01': 18}, 
430.0, {'J01': -405.8, 'top_mgr': 7}, {'J01': 5}, {'J01': 18}, 
435.0, {'J01': -436.20000000000005, 'top_mgr': 9}, {'J01': 5}, {'J01': 19}, 
440.0, {'J01': -467.40000000000003, 'top_mgr': 6}, {'J01': 4}, {'J01': 20}, 
445.0, {'J01': -516.4000000000001, 'top_mgr': 0}, {'J01': 4}, {'J01': 25}, 
450.0, {'J01': -575.0, 'top_mgr': 0}, {'J01': 6}, {'J01': 36}, 
455.0, {'J01': -557.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 43}, 
460.0, {'J01': -582.1999999999999, 'top_mgr': 4}, {'J01': 8}, {'J01': 42}, 
465.0, {'J01': -623.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 44}, 
470.0, {'J01': -661.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 43}, 
475.0, {'J01': -693.4000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 45}, 
480.0, {'J01': -740.4000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 47}, 
485.0, {'J01': -437.00000000000006, 'top_mgr': 6}, {'J01': 8}, {'J01': 44}, 
490.0, {'J01': -478.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 45}, 
495.0, {'J01': -532.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 49}, 
500.0, {'J01': -569.1999999999999, 'top_mgr': 4}, {'J01': 9}, {'J01': 49}, 
505.0, {'J01': -590.6, 'top_mgr': 4}, {'J01': 10}, {'J01': 48}, 
510.0, {'J01': -635.6, 'top_mgr': 1}, {'J01': 10}, {'J01': 49}, 
515.0, {'J01': -641.8000000000001, 'top_mgr': 7}, {'J01': 7}, {'J01': 43}, 
520.0, {'J01': -626.8, 'top_mgr': 13}, {'J01': 5}, {'J01': 33}, 
525.0, {'J01': -655.8, 'top_mgr': 7}, {'J01': 6}, {'J01': 29}, 
530.0, {'J01': -519.0000000000001, 'top_mgr': 12}, {'J01': 4}, {'J01': 20}, 
535.0, {'J01': -411.20000000000005, 'top_mgr': 7}, {'J01': 3}, {'J01': 22}, 
540.0, {'J01': -461.0, 'top_mgr': 1}, {'J01': 6}, {'J01': 31}, 
545.0, {'J01': -490.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
550.0, {'J01': -513.8000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
555.0, {'J01': -492.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
560.0, {'J01': -444.4000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
565.0, {'J01': -446.59999999999997, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
570.0, {'J01': -486.59999999999997, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
575.0, {'J01': -383.40000000000003, 'top_mgr': 9}, {'J01': 7}, {'J01': 31}, 
580.0, {'J01': -372.2, 'top_mgr': 11}, {'J01': 5}, {'J01': 24}, 
585.0, {'J01': -274.8, 'top_mgr': 5}, {'J01': 5}, {'J01': 22}, 
590.0, {'J01': -305.80000000000007, 'top_mgr': 1}, {'J01': 5}, {'J01': 24}, 
595.0, {'J01': -345.6, 'top_mgr': 0}, {'J01': 6}, {'J01': 31}, 
600.0, {'J01': -380.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
605.0, {'J01': -422.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
610.0, {'J01': -437.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
615.0, {'J01': -477.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
620.0, {'J01': -466.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
625.0, {'J01': -448.99999999999994, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
630.0, {'J01': -489.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 42}, 
635.0, {'J01': -499.6, 'top_mgr': 8}, {'J01': 7}, {'J01': 39}, 
640.0, {'J01': -472.59999999999997, 'top_mgr': 11}, {'J01': 6}, {'J01': 32}, 
645.0, {'J01': -502.8, 'top_mgr': 4}, {'J01': 6}, {'J01': 33}, 
650.0, {'J01': -530.0, 'top_mgr': 2}, {'J01': 6}, {'J01': 36}, 
655.0, {'J01': -493.80000000000007, 'top_mgr': 5}, {'J01': 7}, {'J01': 35}, 
660.0, {'J01': -544.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 41}, 
665.0, {'J01': -602.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 47}, 
670.0, {'J01': -631.0000000000001, 'top_mgr': 6}, {'J01': 7}, {'J01': 43}, 
675.0, {'J01': -542.8000000000001, 'top_mgr': 12}, {'J01': 5}, {'J01': 36}, 
680.0, {'J01': -544.4000000000001, 'top_mgr': 7}, {'J01': 4}, {'J01': 35}, 
