5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -14.600000000000001, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -31.599999999999998, 'top_mgr': 3}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -47.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -42.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -70.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 12}, 
40.0, {'J01': -74.39999999999999, 'top_mgr': 4}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -93.99999999999999, 'top_mgr': 5}, {'J01': 4}, {'J01': 13}, 
50.0, {'J01': -147.2, 'top_mgr': 0}, {'J01': 4}, {'J01': 25}, 
55.0, {'J01': -200.19999999999996, 'top_mgr': 1}, {'J01': 6}, {'J01': 30}, 
60.0, {'J01': -253.19999999999996, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
65.0, {'J01': -254.2, 'top_mgr': 8}, {'J01': 7}, {'J01': 31}, 
70.0, {'J01': -286.8, 'top_mgr': 4}, {'J01': 6}, {'J01': 27}, 
75.0, {'J01': -238.8, 'top_mgr': 6}, {'J01': 6}, {'J01': 27}, 
80.0, {'J01': -196.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 26}, 
85.0, {'J01': -198.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
90.0, {'J01': -185.20000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
95.0, {'J01': -221.20000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
100.0, {'J01': -238.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -262.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
110.0, {'J01': -290.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
115.0, {'J01': -329.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
120.0, {'J01': -365.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
125.0, {'J01': -382.6000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
130.0, {'J01': -405.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': -442.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': -481.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
145.0, {'J01': -474.6, 'top_mgr': 5}, {'J01': 9}, {'J01': 43}, 
150.0, {'J01': -449.20000000000005, 'top_mgr': 6}, {'J01': 9}, {'J01': 40}, 
155.0, {'J01': -472.20000000000005, 'top_mgr': 3}, {'J01': 9}, {'J01': 38}, 
160.0, {'J01': -500.4000000000001, 'top_mgr': 3}, {'J01': 9}, {'J01': 39}, 
165.0, {'J01': -546.4000000000001, 'top_mgr': 0}, {'J01': 12}, {'J01': 47}, 
170.0, {'J01': -590.8000000000001, 'top_mgr': 0}, {'J01': 14}, {'J01': 51}, 
175.0, {'J01': -639.0, 'top_mgr': 0}, {'J01': 15}, {'J01': 54}, 
180.0, {'J01': -488.4000000000001, 'top_mgr': 13}, {'J01': 13}, {'J01': 45}, 
185.0, {'J01': -461.0, 'top_mgr': 12}, {'J01': 12}, {'J01': 34}, 
190.0, {'J01': -461.6, 'top_mgr': 5}, {'J01': 10}, {'J01': 33}, 
195.0, {'J01': -446.8, 'top_mgr': 10}, {'J01': 7}, {'J01': 24}, 
200.0, {'J01': -250.4, 'top_mgr': 12}, {'J01': 5}, {'J01': 17}, 
205.0, {'J01': -244.6, 'top_mgr': 11}, {'J01': 5}, {'J01': 13}, 
210.0, {'J01': -268.6, 'top_mgr': 10}, {'J01': 5}, {'J01': 13}, 
215.0, {'J01': -292.6, 'top_mgr': 8}, {'J01': 5}, {'J01': 13}, 
220.0, {'J01': -319.6, 'top_mgr': 8}, {'J01': 5}, {'J01': 14}, 
225.0, {'J01': -349.20000000000005, 'top_mgr': 6}, {'J01': 5}, {'J01': 18}, 
230.0, {'J01': -283.8, 'top_mgr': 4}, {'J01': 5}, {'J01': 23}, 
235.0, {'J01': -326.59999999999997, 'top_mgr': 1}, {'J01': 6}, {'J01': 30}, 
240.0, {'J01': -367.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
245.0, {'J01': -411.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
250.0, {'J01': -456.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
255.0, {'J01': -418.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
260.0, {'J01': -436.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
265.0, {'J01': -419.4, 'top_mgr': 10}, {'J01': 6}, {'J01': 28}, 
270.0, {'J01': -431.0, 'top_mgr': 6}, {'J01': 6}, {'J01': 27}, 
275.0, {'J01': -452.40000000000003, 'top_mgr': 2}, {'J01': 6}, {'J01': 31}, 
280.0, {'J01': -464.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
285.0, {'J01': -486.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
290.0, {'J01': -528.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
295.0, {'J01': -571.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
300.0, {'J01': -516.0, 'top_mgr': 10}, {'J01': 7}, {'J01': 29}, 
305.0, {'J01': -474.8, 'top_mgr': 12}, {'J01': 4}, {'J01': 19}, 
310.0, {'J01': -430.6, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
315.0, {'J01': -399.6, 'top_mgr': 9}, {'J01': 4}, {'J01': 13}, 
320.0, {'J01': -433.40000000000003, 'top_mgr': 2}, {'J01': 5}, {'J01': 19}, 
325.0, {'J01': -492.80000000000007, 'top_mgr': 0}, {'J01': 6}, {'J01': 32}, 
330.0, {'J01': -551.8, 'top_mgr': 0}, {'J01': 6}, {'J01': 39}, 
335.0, {'J01': -435.20000000000005, 'top_mgr': 8}, {'J01': 8}, {'J01': 35}, 
340.0, {'J01': -468.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
345.0, {'J01': -486.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
350.0, {'J01': -489.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
355.0, {'J01': -474.20000000000005, 'top_mgr': 5}, {'J01': 8}, {'J01': 31}, 
360.0, {'J01': -509.20000000000005, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
365.0, {'J01': -541.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
370.0, {'J01': -576.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
375.0, {'J01': -628.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
380.0, {'J01': -570.8000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 42}, 
385.0, {'J01': -250.0, 'top_mgr': 9}, {'J01': 8}, {'J01': 33}, 
390.0, {'J01': -287.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
395.0, {'J01': -330.80000000000007, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
400.0, {'J01': -357.6, 'top_mgr': 2}, {'J01': 9}, {'J01': 39}, 
405.0, {'J01': -391.20000000000005, 'top_mgr': 3}, {'J01': 9}, {'J01': 38}, 
410.0, {'J01': -376.40000000000003, 'top_mgr': 8}, {'J01': 9}, {'J01': 34}, 
415.0, {'J01': -411.40000000000003, 'top_mgr': 2}, {'J01': 9}, {'J01': 34}, 
420.0, {'J01': -447.40000000000003, 'top_mgr': 0}, {'J01': 9}, {'J01': 34}, 
425.0, {'J01': -503.0, 'top_mgr': 0}, {'J01': 11}, {'J01': 48}, 
430.0, {'J01': -559.0, 'top_mgr': 0}, {'J01': 11}, {'J01': 52}, 
435.0, {'J01': -571.4, 'top_mgr': 7}, {'J01': 9}, {'J01': 47}, 
440.0, {'J01': -477.99999999999994, 'top_mgr': 14}, {'J01': 5}, {'J01': 35}, 
445.0, {'J01': -468.19999999999993, 'top_mgr': 10}, {'J01': 5}, {'J01': 27}, 
450.0, {'J01': -463.2, 'top_mgr': 4}, {'J01': 5}, {'J01': 31}, 
455.0, {'J01': -522.1999999999999, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
460.0, {'J01': -579.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 43}, 
465.0, {'J01': -635.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 47}, 
470.0, {'J01': -692.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 48}, 
475.0, {'J01': -706.0000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 45}, 
480.0, {'J01': -747.8000000000002, 'top_mgr': 1}, {'J01': 9}, {'J01': 46}, 
485.0, {'J01': -760.1999999999999, 'top_mgr': 8}, {'J01': 8}, {'J01': 40}, 
490.0, {'J01': -556.6, 'top_mgr': 13}, {'J01': 5}, {'J01': 30}, 
495.0, {'J01': -558.3999999999999, 'top_mgr': 5}, {'J01': 5}, {'J01': 30}, 
500.0, {'J01': -550.6, 'top_mgr': 9}, {'J01': 5}, {'J01': 22}, 
505.0, {'J01': -500.2, 'top_mgr': 11}, {'J01': 4}, {'J01': 18}, 
510.0, {'J01': -549.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 26}, 
515.0, {'J01': -480.59999999999997, 'top_mgr': 3}, {'J01': 7}, {'J01': 34}, 
520.0, {'J01': -483.99999999999994, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
525.0, {'J01': -478.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
530.0, {'J01': -491.80000000000007, 'top_mgr': 4}, {'J01': 8}, {'J01': 38}, 
535.0, {'J01': -529.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
540.0, {'J01': -580.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
