5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -17.200000000000003, 'top_mgr': 0}, {'J01': 3}, {'J01': 8}, 
20.0, {'J01': -44.2, 'top_mgr': 0}, {'J01': 4}, {'J01': 11}, 
25.0, {'J01': -50.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 11}, 
30.0, {'J01': -71.80000000000001, 'top_mgr': 1}, {'J01': 4}, {'J01': 14}, 
35.0, {'J01': -80.80000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 12}, 
40.0, {'J01': -99.8, 'top_mgr': 4}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -140.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 19}, 
50.0, {'J01': -146.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 18}, 
55.0, {'J01': -145.60000000000002, 'top_mgr': 12}, {'J01': 4}, {'J01': 14}, 
60.0, {'J01': -114.19999999999999, 'top_mgr': 9}, {'J01': 3}, {'J01': 14}, 
65.0, {'J01': -102.8, 'top_mgr': 5}, {'J01': 4}, {'J01': 17}, 
70.0, {'J01': -108.4, 'top_mgr': 4}, {'J01': 7}, {'J01': 23}, 
75.0, {'J01': -92.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
80.0, {'J01': -125.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 29}, 
85.0, {'J01': -145.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
90.0, {'J01': -168.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
95.0, {'J01': -132.39999999999998, 'top_mgr': 8}, {'J01': 7}, {'J01': 23}, 
100.0, {'J01': -153.8, 'top_mgr': 7}, {'J01': 6}, {'J01': 22}, 
105.0, {'J01': -146.8, 'top_mgr': 4}, {'J01': 6}, {'J01': 25}, 
110.0, {'J01': -161.4, 'top_mgr': 2}, {'J01': 6}, {'J01': 27}, 
115.0, {'J01': -203.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
120.0, {'J01': -233.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
125.0, {'J01': -262.59999999999997, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
130.0, {'J01': -297.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
135.0, {'J01': -252.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 27}, 
140.0, {'J01': -276.0, 'top_mgr': 7}, {'J01': 8}, {'J01': 30}, 
145.0, {'J01': -272.4, 'top_mgr': 8}, {'J01': 7}, {'J01': 27}, 
150.0, {'J01': -285.0, 'top_mgr': 7}, {'J01': 6}, {'J01': 24}, 
155.0, {'J01': -314.6, 'top_mgr': 3}, {'J01': 6}, {'J01': 25}, 
160.0, {'J01': -353.8, 'top_mgr': 1}, {'J01': 6}, {'J01': 31}, 
165.0, {'J01': -367.4, 'top_mgr': 8}, {'J01': 6}, {'J01': 28}, 
170.0, {'J01': -375.4, 'top_mgr': 7}, {'J01': 5}, {'J01': 25}, 
175.0, {'J01': -409.7999999999999, 'top_mgr': 1}, {'J01': 5}, {'J01': 31}, 
180.0, {'J01': -463.7999999999999, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
185.0, {'J01': -497.5999999999999, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
190.0, {'J01': -518.1999999999999, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
195.0, {'J01': -545.3999999999999, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
200.0, {'J01': -586.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
205.0, {'J01': -622.1999999999999, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
210.0, {'J01': -475.8, 'top_mgr': 7}, {'J01': 8}, {'J01': 36}, 
215.0, {'J01': -486.99999999999994, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
220.0, {'J01': -505.5999999999999, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
225.0, {'J01': -513.5999999999999, 'top_mgr': 3}, {'J01': 7}, {'J01': 34}, 
230.0, {'J01': -532.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
235.0, {'J01': -566.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
240.0, {'J01': -589.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
245.0, {'J01': -542.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
250.0, {'J01': -505.40000000000003, 'top_mgr': 6}, {'J01': 8}, {'J01': 33}, 
255.0, {'J01': -439.99999999999994, 'top_mgr': 8}, {'J01': 7}, {'J01': 28}, 
260.0, {'J01': -235.0, 'top_mgr': 12}, {'J01': 4}, {'J01': 20}, 
265.0, {'J01': -234.20000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 20}, 
270.0, {'J01': -233.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
275.0, {'J01': -103.0, 'top_mgr': 11}, {'J01': 4}, {'J01': 11}, 
280.0, {'J01': -124.80000000000001, 'top_mgr': 8}, {'J01': 4}, {'J01': 12}, 
285.0, {'J01': -136.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
290.0, {'J01': -165.20000000000002, 'top_mgr': 3}, {'J01': 4}, {'J01': 16}, 
295.0, {'J01': -208.60000000000005, 'top_mgr': 3}, {'J01': 5}, {'J01': 25}, 
300.0, {'J01': -262.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
305.0, {'J01': -266.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
310.0, {'J01': -270.79999999999995, 'top_mgr': 10}, {'J01': 7}, {'J01': 30}, 
315.0, {'J01': -217.8, 'top_mgr': 9}, {'J01': 6}, {'J01': 22}, 
320.0, {'J01': -253.0, 'top_mgr': 1}, {'J01': 6}, {'J01': 27}, 
325.0, {'J01': -300.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
330.0, {'J01': -307.59999999999997, 'top_mgr': 6}, {'J01': 7}, {'J01': 32}, 
335.0, {'J01': -333.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 30}, 
340.0, {'J01': -265.6, 'top_mgr': 4}, {'J01': 7}, {'J01': 28}, 
345.0, {'J01': -221.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 29}, 
350.0, {'J01': -239.59999999999997, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
355.0, {'J01': -228.8, 'top_mgr': 8}, {'J01': 7}, {'J01': 28}, 
360.0, {'J01': -229.20000000000005, 'top_mgr': 5}, {'J01': 6}, {'J01': 23}, 
365.0, {'J01': -241.20000000000005, 'top_mgr': 1}, {'J01': 6}, {'J01': 27}, 
370.0, {'J01': -279.20000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
375.0, {'J01': -294.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
380.0, {'J01': -314.99999999999994, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
385.0, {'J01': -317.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
390.0, {'J01': -354.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
395.0, {'J01': -399.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
400.0, {'J01': -443.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
405.0, {'J01': -398.8, 'top_mgr': 9}, {'J01': 7}, {'J01': 33}, 
410.0, {'J01': -405.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 34}, 
415.0, {'J01': -447.2, 'top_mgr': 0}, {'J01': 9}, {'J01': 38}, 
420.0, {'J01': -341.2, 'top_mgr': 12}, {'J01': 5}, {'J01': 26}, 
425.0, {'J01': -258.0, 'top_mgr': 15}, {'J01': 4}, {'J01': 15}, 
430.0, {'J01': -187.40000000000003, 'top_mgr': 11}, {'J01': 4}, {'J01': 11}, 
435.0, {'J01': -163.60000000000005, 'top_mgr': 5}, {'J01': 4}, {'J01': 14}, 
440.0, {'J01': -181.40000000000003, 'top_mgr': 4}, {'J01': 4}, {'J01': 15}, 
445.0, {'J01': -215.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 16}, 
450.0, {'J01': -267.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 28}, 
455.0, {'J01': -320.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
460.0, {'J01': -330.2, 'top_mgr': 5}, {'J01': 7}, {'J01': 34}, 
465.0, {'J01': -327.6, 'top_mgr': 10}, {'J01': 4}, {'J01': 25}, 
470.0, {'J01': -357.20000000000005, 'top_mgr': 9}, {'J01': 4}, {'J01': 21}, 
475.0, {'J01': -314.79999999999995, 'top_mgr': 9}, {'J01': 3}, {'J01': 17}, 
480.0, {'J01': -325.59999999999997, 'top_mgr': 2}, {'J01': 4}, {'J01': 25}, 
485.0, {'J01': -372.3999999999999, 'top_mgr': 1}, {'J01': 6}, {'J01': 34}, 
490.0, {'J01': -414.79999999999995, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
495.0, {'J01': -458.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
500.0, {'J01': -359.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 41}, 
505.0, {'J01': -261.20000000000005, 'top_mgr': 4}, {'J01': 8}, {'J01': 39}, 
510.0, {'J01': -290.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 37}, 
515.0, {'J01': -282.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 34}, 
520.0, {'J01': -251.80000000000004, 'top_mgr': 5}, {'J01': 8}, {'J01': 34}, 
525.0, {'J01': -271.40000000000003, 'top_mgr': 8}, {'J01': 8}, {'J01': 34}, 
530.0, {'J01': -309.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
535.0, {'J01': -351.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 37}, 
540.0, {'J01': -387.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
545.0, {'J01': -444.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 44}, 
550.0, {'J01': -435.79999999999995, 'top_mgr': 7}, {'J01': 7}, {'J01': 40}, 
555.0, {'J01': -476.20000000000005, 'top_mgr': 5}, {'J01': 6}, {'J01': 38}, 
560.0, {'J01': -489.40000000000003, 'top_mgr': 10}, {'J01': 6}, {'J01': 31}, 
565.0, {'J01': -530.8, 'top_mgr': 8}, {'J01': 7}, {'J01': 29}, 
570.0, {'J01': -447.40000000000003, 'top_mgr': 12}, {'J01': 7}, {'J01': 27}, 
575.0, {'J01': -359.80000000000007, 'top_mgr': 8}, {'J01': 5}, {'J01': 26}, 
580.0, {'J01': -366.4, 'top_mgr': 8}, {'J01': 4}, {'J01': 25}, 
585.0, {'J01': -417.6, 'top_mgr': 4}, {'J01': 6}, {'J01': 36}, 
590.0, {'J01': -477.4000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 43}, 
595.0, {'J01': -539.4000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 49}, 
600.0, {'J01': -433.20000000000005, 'top_mgr': 5}, {'J01': 8}, {'J01': 46}, 
605.0, {'J01': -471.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 44}, 
610.0, {'J01': -454.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 44}, 
615.0, {'J01': -476.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 44}, 
