5.0, {'J01': np.float32(4.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': np.float32(-0.029017856)}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': np.float32(-0.15178572)}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': np.float32(-0.116071425)}, {'J01': 4}, {'J01': 4}, 
35.0, {'J01': np.float32(-0.25223213)}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': np.float32(-0.26339287)}, {'J01': 4}, {'J01': 6}, 
45.0, {'J01': np.float32(-0.3325893)}, {'J01': 4}, {'J01': 7}, 
50.0, {'J01': np.float32(-0.35044643)}, {'J01': 4}, {'J01': 11}, 
55.0, {'J01': np.float32(-0.4419643)}, {'J01': 4}, {'J01': 10}, 
60.0, {'J01': np.float32(-0.515625)}, {'J01': 4}, {'J01': 11}, 
65.0, {'J01': np.float32(-0.5558036)}, {'J01': 4}, {'J01': 13}, 
70.0, {'J01': np.float32(-0.5848214)}, {'J01': 4}, {'J01': 13}, 
75.0, {'J01': np.float32(1.6897322)}, {'J01': 2}, {'J01': 10}, 
80.0, {'J01': np.float32(-0.41294643)}, {'J01': 2}, {'J01': 13}, 
85.0, {'J01': np.float32(-0.69196427)}, {'J01': 3}, {'J01': 19}, 
90.0, {'J01': np.float32(-0.984375)}, {'J01': 4}, {'J01': 25}, 
95.0, {'J01': np.float32(-0.61383927)}, {'J01': 5}, {'J01': 28}, 
100.0, {'J01': np.float32(-0.47544643)}, {'J01': 5}, {'J01': 30}, 
105.0, {'J01': np.float32(-1.5334822)}, {'J01': 6}, {'J01': 33}, 
110.0, {'J01': np.float32(0.34375)}, {'J01': 7}, {'J01': 31}, 
115.0, {'J01': np.float32(-0.100446425)}, {'J01': 8}, {'J01': 34}, 
120.0, {'J01': np.float32(-1.6629465)}, {'J01': 8}, {'J01': 40}, 
125.0, {'J01': np.float32(-1.6919643)}, {'J01': 8}, {'J01': 42}, 
130.0, {'J01': np.float32(1.1071428)}, {'J01': 7}, {'J01': 37}, 
135.0, {'J01': np.float32(2.9129465)}, {'J01': 5}, {'J01': 26}, 
140.0, {'J01': np.float32(0.39955357)}, {'J01': 4}, {'J01': 22}, 
145.0, {'J01': np.float32(0.07589286)}, {'J01': 4}, {'J01': 18}, 
150.0, {'J01': np.float32(0.75446427)}, {'J01': 3}, {'J01': 23}, 
155.0, {'J01': np.float32(0.7589286)}, {'J01': 6}, {'J01': 24}, 
160.0, {'J01': np.float32(-1.359375)}, {'J01': 8}, {'J01': 31}, 
165.0, {'J01': np.float32(-1.3995535)}, {'J01': 8}, {'J01': 35}, 
170.0, {'J01': np.float32(-1.7455357)}, {'J01': 8}, {'J01': 37}, 
175.0, {'J01': np.float32(-1.8504465)}, {'J01': 8}, {'J01': 39}, 
180.0, {'J01': np.float32(0.3236607)}, {'J01': 8}, {'J01': 37}, 
185.0, {'J01': np.float32(-1.1227678)}, {'J01': 8}, {'J01': 36}, 
190.0, {'J01': np.float32(-1.7544643)}, {'J01': 8}, {'J01': 39}, 
195.0, {'J01': np.float32(-0.26785713)}, {'J01': 8}, {'J01': 38}, 
200.0, {'J01': np.float32(-0.5379464)}, {'J01': 8}, {'J01': 36}, 
205.0, {'J01': np.float32(-1.7008928)}, {'J01': 9}, {'J01': 42}, 
210.0, {'J01': np.float32(-1.1808035)}, {'J01': 9}, {'J01': 41}, 
215.0, {'J01': np.float32(-0.92410713)}, {'J01': 10}, {'J01': 41}, 
220.0, {'J01': np.float32(-0.125)}, {'J01': 11}, {'J01': 38}, 
225.0, {'J01': np.float32(-1.546875)}, {'J01': 11}, {'J01': 38}, 
230.0, {'J01': np.float32(-1.7276785)}, {'J01': 11}, {'J01': 40}, 
235.0, {'J01': np.float32(-1.8415178)}, {'J01': 11}, {'J01': 42}, 
240.0, {'J01': np.float32(2.5089285)}, {'J01': 10}, {'J01': 36}, 
245.0, {'J01': np.float32(3.6473215)}, {'J01': 9}, {'J01': 29}, 
250.0, {'J01': np.float32(-0.8839286)}, {'J01': 10}, {'J01': 34}, 
255.0, {'J01': np.float32(-1.0424107)}, {'J01': 10}, {'J01': 34}, 
260.0, {'J01': np.float32(-1.6785715)}, {'J01': 11}, {'J01': 41}, 
265.0, {'J01': np.float32(-1.9732143)}, {'J01': 12}, {'J01': 45}, 
270.0, {'J01': np.float32(-2.185268)}, {'J01': 13}, {'J01': 49}, 
275.0, {'J01': np.float32(3.640625)}, {'J01': 11}, {'J01': 42}, 
280.0, {'J01': np.float32(4.0)}, {'J01': 5}, {'J01': 23}, 
285.0, {'J01': np.float32(2.919643)}, {'J01': 4}, {'J01': 19}, 
290.0, {'J01': np.float32(-0.8660714)}, {'J01': 4}, {'J01': 19}, 
295.0, {'J01': np.float32(-1.0089285)}, {'J01': 6}, {'J01': 28}, 
300.0, {'J01': np.float32(-1.140625)}, {'J01': 8}, {'J01': 35}, 
305.0, {'J01': np.float32(-1.390625)}, {'J01': 8}, {'J01': 36}, 
310.0, {'J01': np.float32(0.46651787)}, {'J01': 8}, {'J01': 34}, 
315.0, {'J01': np.float32(-0.3549107)}, {'J01': 8}, {'J01': 34}, 
320.0, {'J01': np.float32(1.8303572)}, {'J01': 7}, {'J01': 33}, 
325.0, {'J01': np.float32(3.578125)}, {'J01': 5}, {'J01': 22}, 
330.0, {'J01': np.float32(-0.88616073)}, {'J01': 5}, {'J01': 24}, 
335.0, {'J01': np.float32(-1.2834822)}, {'J01': 5}, {'J01': 27}, 
340.0, {'J01': np.float32(-1.3571428)}, {'J01': 7}, {'J01': 35}, 
345.0, {'J01': np.float32(0.071428575)}, {'J01': 8}, {'J01': 39}, 
350.0, {'J01': np.float32(-1.0223215)}, {'J01': 8}, {'J01': 38}, 
355.0, {'J01': np.float32(-1.515625)}, {'J01': 8}, {'J01': 37}, 
360.0, {'J01': np.float32(-1.5892857)}, {'J01': 8}, {'J01': 38}, 
365.0, {'J01': np.float32(-1.8325893)}, {'J01': 8}, {'J01': 43}, 
370.0, {'J01': np.float32(-2.064732)}, {'J01': 8}, {'J01': 45}, 
375.0, {'J01': np.float32(-2.1629465)}, {'J01': 8}, {'J01': 45}, 
380.0, {'J01': np.float32(2.1339285)}, {'J01': 8}, {'J01': 38}, 
385.0, {'J01': np.float32(-0.99776787)}, {'J01': 8}, {'J01': 37}, 
390.0, {'J01': np.float32(-1.8102678)}, {'J01': 9}, {'J01': 40}, 
395.0, {'J01': np.float32(2.247768)}, {'J01': 8}, {'J01': 36}, 
400.0, {'J01': np.float32(4.0)}, {'J01': 6}, {'J01': 25}, 
405.0, {'J01': np.float32(4.0)}, {'J01': 4}, {'J01': 16}, 
410.0, {'J01': np.float32(2.2924106)}, {'J01': 4}, {'J01': 12}, 
415.0, {'J01': np.float32(0.8348214)}, {'J01': 4}, {'J01': 16}, 
420.0, {'J01': np.float32(-0.069196425)}, {'J01': 3}, {'J01': 23}, 
425.0, {'J01': np.float32(-1.1450893)}, {'J01': 6}, {'J01': 31}, 
430.0, {'J01': np.float32(-1.5334822)}, {'J01': 8}, {'J01': 39}, 
435.0, {'J01': np.float32(-1.5133928)}, {'J01': 8}, {'J01': 36}, 
440.0, {'J01': np.float32(-0.66964287)}, {'J01': 8}, {'J01': 33}, 
445.0, {'J01': np.float32(-1.4352678)}, {'J01': 8}, {'J01': 36}, 
450.0, {'J01': np.float32(-1.5982143)}, {'J01': 8}, {'J01': 35}, 
455.0, {'J01': np.float32(-1.6674107)}, {'J01': 8}, {'J01': 35}, 
460.0, {'J01': np.float32(-1.4665178)}, {'J01': 8}, {'J01': 37}, 
465.0, {'J01': np.float32(-1.7901785)}, {'J01': 8}, {'J01': 37}, 
470.0, {'J01': np.float32(0.45535713)}, {'J01': 8}, {'J01': 40}, 
475.0, {'J01': np.float32(-1.8482143)}, {'J01': 8}, {'J01': 42}, 
480.0, {'J01': np.float32(-1.9397322)}, {'J01': 8}, {'J01': 44}, 
485.0, {'J01': np.float32(-2.1473215)}, {'J01': 8}, {'J01': 47}, 
490.0, {'J01': np.float32(-0.7723214)}, {'J01': 9}, {'J01': 47}, 
495.0, {'J01': np.float32(-1.1964285)}, {'J01': 10}, {'J01': 48}, 
500.0, {'J01': np.float32(-1.5022322)}, {'J01': 11}, {'J01': 48}, 
505.0, {'J01': np.float32(-1.3392857)}, {'J01': 13}, {'J01': 48}, 
510.0, {'J01': np.float32(-2.189732)}, {'J01': 14}, {'J01': 52}, 
515.0, {'J01': np.float32(-2.424107)}, {'J01': 14}, {'J01': 55}, 
520.0, {'J01': np.float32(0.94866073)}, {'J01': 14}, {'J01': 52}, 
525.0, {'J01': np.float32(4.0)}, {'J01': 12}, {'J01': 44}, 
530.0, {'J01': np.float32(2.7410715)}, {'J01': 10}, {'J01': 40}, 
535.0, {'J01': np.float32(-1.015625)}, {'J01': 9}, {'J01': 43}, 
540.0, {'J01': np.float32(2.4174106)}, {'J01': 10}, {'J01': 43}, 
545.0, {'J01': np.float32(2.1919644)}, {'J01': 11}, {'J01': 42}, 
550.0, {'J01': np.float32(-1.65625)}, {'J01': 11}, {'J01': 42}, 
555.0, {'J01': np.float32(-1.3258928)}, {'J01': 11}, {'J01': 40}, 
560.0, {'J01': np.float32(-1.859375)}, {'J01': 11}, {'J01': 41}, 
565.0, {'J01': np.float32(-1.9263393)}, {'J01': 12}, {'J01': 42}, 
570.0, {'J01': np.float32(3.0848215)}, {'J01': 12}, {'J01': 40}, 
575.0, {'J01': np.float32(1.6919643)}, {'J01': 10}, {'J01': 37}, 
580.0, {'J01': np.float32(-1.6629465)}, {'J01': 10}, {'J01': 41}, 
585.0, {'J01': np.float32(-1.8013393)}, {'J01': 10}, {'J01': 45}, 
590.0, {'J01': np.float32(-1.8370535)}, {'J01': 11}, {'J01': 51}, 
595.0, {'J01': np.float32(-0.74776787)}, {'J01': 13}, {'J01': 52}, 
600.0, {'J01': np.float32(4.0)}, {'J01': 11}, {'J01': 42}, 
605.0, {'J01': np.float32(2.9308035)}, {'J01': 11}, {'J01': 35}, 
610.0, {'J01': np.float32(1.4174107)}, {'J01': 12}, {'J01': 28}, 
615.0, {'J01': np.float32(2.34375)}, {'J01': 11}, {'J01': 28}, 
620.0, {'J01': np.float32(0.20982143)}, {'J01': 10}, {'J01': 34}, 
625.0, {'J01': np.float32(-1.6785715)}, {'J01': 10}, {'J01': 41}, 
630.0, {'J01': np.float32(-1.5491072)}, {'J01': 11}, {'J01': 44}, 
635.0, {'J01': np.float32(-1.7633928)}, {'J01': 11}, {'J01': 44}, 
640.0, {'J01': np.float32(-1.5959822)}, {'J01': 14}, {'J01': 45}, 
645.0, {'J01': np.float32(-1.140625)}, {'J01': 14}, {'J01': 49}, 
650.0, {'J01': np.float32(-2.2589285)}, {'J01': 14}, {'J01': 53}, 
655.0, {'J01': np.float32(-2.3794644)}, {'J01': 14}, {'J01': 54}, 
660.0, {'J01': np.float32(-2.5401785)}, {'J01': 16}, {'J01': 56}, 
665.0, {'J01': np.float32(-2.4174106)}, {'J01': 18}, {'J01': 59}, 
670.0, {'J01': np.float32(-1.9888393)}, {'J01': 18}, {'J01': 60}, 
675.0, {'J01': np.float32(-2.7745535)}, {'J01': 18}, {'J01': 64}, 
680.0, {'J01': np.float32(-2.6004465)}, {'J01': 19}, {'J01': 66}, 
685.0, {'J01': np.float32(-2.9642856)}, {'J01': 20}, {'J01': 68}, 
690.0, {'J01': np.float32(-3.1629465)}, {'J01': 20}, {'J01': 69}, 
695.0, {'J01': np.float32(-3.234375)}, {'J01': 22}, {'J01': 71}, 
700.0, {'J01': np.float32(-3.3191965)}, {'J01': 23}, {'J01': 72}, 
705.0, {'J01': np.float32(-3.361607)}, {'J01': 23}, {'J01': 72}, 
710.0, {'J01': np.float32(0.7276786)}, {'J01': 23}, {'J01': 69}, 
715.0, {'J01': np.float32(-1.9017857)}, {'J01': 24}, {'J01': 69}, 
720.0, {'J01': np.float32(-3.185268)}, {'J01': 24}, {'J01': 70}, 
725.0, {'J01': np.float32(-3.3325894)}, {'J01': 24}, {'J01': 70}, 
730.0, {'J01': np.float32(-0.72991073)}, {'J01': 24}, {'J01': 69}, 
