5.0, {'J01': np.float32(4.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.04017857)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.18526785)}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': np.float32(-0.33482143)}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': np.float32(-0.3482143)}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': np.float32(-0.38839287)}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': np.float32(-0.45982143)}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': np.float32(-0.5066964)}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': np.float32(-0.58258927)}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': np.float32(-0.69196427)}, {'J01': 4}, {'J01': 14}, 
60.0, {'J01': np.float32(0.95758927)}, {'J01': 3}, {'J01': 10}, 
65.0, {'J01': np.float32(-0.09151786)}, {'J01': 2}, {'J01': 15}, 
70.0, {'J01': np.float32(-0.62053573)}, {'J01': 3}, {'J01': 15}, 
75.0, {'J01': np.float32(-0.8058036)}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': np.float32(-0.90401787)}, {'J01': 4}, {'J01': 18}, 
85.0, {'J01': np.float32(-0.91741073)}, {'J01': 4}, {'J01': 19}, 
90.0, {'J01': np.float32(1.2254465)}, {'J01': 3}, {'J01': 14}, 
95.0, {'J01': np.float32(0.20982143)}, {'J01': 3}, {'J01': 20}, 
100.0, {'J01': np.float32(-0.79241073)}, {'J01': 3}, {'J01': 23}, 
105.0, {'J01': np.float32(-0.9620536)}, {'J01': 4}, {'J01': 26}, 
110.0, {'J01': np.float32(-0.8683036)}, {'J01': 4}, {'J01': 23}, 
115.0, {'J01': np.float32(-1.109375)}, {'J01': 4}, {'J01': 25}, 
120.0, {'J01': np.float32(-1.1986607)}, {'J01': 4}, {'J01': 25}, 
125.0, {'J01': np.float32(-1.109375)}, {'J01': 4}, {'J01': 24}, 
130.0, {'J01': np.float32(-1.3169643)}, {'J01': 4}, {'J01': 24}, 
135.0, {'J01': np.float32(-1.3191965)}, {'J01': 4}, {'J01': 24}, 
140.0, {'J01': np.float32(-1.3080357)}, {'J01': 4}, {'J01': 26}, 
145.0, {'J01': np.float32(-1.4977678)}, {'J01': 4}, {'J01': 28}, 
150.0, {'J01': np.float32(-1.5848215)}, {'J01': 5}, {'J01': 31}, 
155.0, {'J01': np.float32(3.3035715)}, {'J01': 4}, {'J01': 27}, 
160.0, {'J01': np.float32(0.77008927)}, {'J01': 4}, {'J01': 26}, 
165.0, {'J01': np.float32(-0.91964287)}, {'J01': 5}, {'J01': 25}, 
170.0, {'J01': np.float32(-1.5491072)}, {'J01': 5}, {'J01': 26}, 
175.0, {'J01': np.float32(-1.5870535)}, {'J01': 5}, {'J01': 26}, 
180.0, {'J01': np.float32(-1.6517857)}, {'J01': 5}, {'J01': 26}, 
185.0, {'J01': np.float32(-1.6941965)}, {'J01': 6}, {'J01': 27}, 
190.0, {'J01': np.float32(-1.71875)}, {'J01': 6}, {'J01': 27}, 
195.0, {'J01': np.float32(-1.71875)}, {'J01': 6}, {'J01': 27}, 
200.0, {'J01': np.float32(-1.7388393)}, {'J01': 6}, {'J01': 27}, 
205.0, {'J01': np.float32(-1.7477678)}, {'J01': 7}, {'J01': 28}, 
210.0, {'J01': np.float32(-1.7879465)}, {'J01': 7}, {'J01': 28}, 
215.0, {'J01': np.float32(-1.796875)}, {'J01': 7}, {'J01': 28}, 
220.0, {'J01': np.float32(2.4754465)}, {'J01': 7}, {'J01': 27}, 
225.0, {'J01': np.float32(-1.5915178)}, {'J01': 7}, {'J01': 27}, 
230.0, {'J01': np.float32(-1.8058035)}, {'J01': 7}, {'J01': 30}, 
235.0, {'J01': np.float32(-1.9397322)}, {'J01': 7}, {'J01': 32}, 
240.0, {'J01': np.float32(-1.7209822)}, {'J01': 7}, {'J01': 35}, 
245.0, {'J01': np.float32(-2.091518)}, {'J01': 7}, {'J01': 37}, 
250.0, {'J01': np.float32(-2.1674106)}, {'J01': 8}, {'J01': 41}, 
255.0, {'J01': np.float32(-2.2723215)}, {'J01': 8}, {'J01': 41}, 
260.0, {'J01': np.float32(-2.3816965)}, {'J01': 8}, {'J01': 45}, 
265.0, {'J01': np.float32(-2.544643)}, {'J01': 8}, {'J01': 46}, 
270.0, {'J01': np.float32(-2.5825894)}, {'J01': 8}, {'J01': 47}, 
275.0, {'J01': np.float32(-2.6339285)}, {'J01': 8}, {'J01': 48}, 
280.0, {'J01': np.float32(-2.65625)}, {'J01': 8}, {'J01': 48}, 
285.0, {'J01': np.float32(-0.59375)}, {'J01': 8}, {'J01': 47}, 
290.0, {'J01': np.float32(-1.4375)}, {'J01': 8}, {'J01': 46}, 
295.0, {'J01': np.float32(-2.6316965)}, {'J01': 9}, {'J01': 50}, 
300.0, {'J01': np.float32(-2.8169644)}, {'J01': 10}, {'J01': 56}, 
305.0, {'J01': np.float32(-3.0066965)}, {'J01': 10}, {'J01': 56}, 
310.0, {'J01': np.float32(-3.080357)}, {'J01': 10}, {'J01': 56}, 
315.0, {'J01': np.float32(-3.0982144)}, {'J01': 10}, {'J01': 56}, 
320.0, {'J01': np.float32(-3.1607144)}, {'J01': 11}, {'J01': 59}, 
