5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.0138760405)}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': np.float32(-0.056429233)}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': np.float32(-0.04347826)}, {'J01': 2}, {'J01': 7}, 
30.0, {'J01': np.float32(-0.09343201)}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': np.float32(-0.4586577)}, {'J01': 2}, {'J01': 10}, 
40.0, {'J01': np.float32(0.32729787)}, {'J01': 2}, {'J01': 8}, 
45.0, {'J01': np.float32(-0.19134274)}, {'J01': 3}, {'J01': 19}, 
50.0, {'J01': np.float32(-0.39340785)}, {'J01': 6}, {'J01': 25}, 
55.0, {'J01': np.float32(-1.8611248)}, {'J01': 8}, {'J01': 32}, 
60.0, {'J01': np.float32(0.96011156)}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': np.float32(-0.5663685)}, {'J01': 8}, {'J01': 33}, 
70.0, {'J01': np.float32(-0.7308334)}, {'J01': 7}, {'J01': 30}, 
75.0, {'J01': np.float32(-0.42401397)}, {'J01': 4}, {'J01': 20}, 
80.0, {'J01': np.float32(1.7149435)}, {'J01': 4}, {'J01': 22}, 
85.0, {'J01': np.float32(-0.7137003)}, {'J01': 4}, {'J01': 25}, 
90.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 33}, 
95.0, {'J01': np.float32(-1.7808614)}, {'J01': 8}, {'J01': 34}, 
100.0, {'J01': np.float32(-2.5120056)}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 31}, 
110.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 34}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 39}, 
120.0, {'J01': np.float32(1.1593834)}, {'J01': 8}, {'J01': 39}, 
125.0, {'J01': np.float32(0.17636217)}, {'J01': 8}, {'J01': 40}, 
130.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 40}, 
135.0, {'J01': np.float32(1.7943383)}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': np.float32(2.7972538)}, {'J01': 8}, {'J01': 39}, 
145.0, {'J01': np.float32(-1.5841221)}, {'J01': 8}, {'J01': 37}, 
150.0, {'J01': np.float32(2.874318)}, {'J01': 7}, {'J01': 34}, 
155.0, {'J01': np.float32(-0.8429899)}, {'J01': 7}, {'J01': 38}, 
160.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 40}, 
165.0, {'J01': np.float32(2.5026426)}, {'J01': 8}, {'J01': 43}, 
170.0, {'J01': np.float32(1.1595072)}, {'J01': 8}, {'J01': 47}, 
175.0, {'J01': np.float32(-2.086633)}, {'J01': 8}, {'J01': 44}, 
180.0, {'J01': np.float32(2.737837)}, {'J01': 10}, {'J01': 39}, 
185.0, {'J01': np.float32(-0.88063276)}, {'J01': 10}, {'J01': 41}, 
190.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 44}, 
