5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -6.5}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -8.5}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -61.5}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': -130.5}, {'J01': 3}, {'J01': 9}, 
35.0, {'J01': -180.0}, {'J01': 4}, {'J01': 12}, 
40.0, {'J01': -181.0}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -220.5}, {'J01': 4}, {'J01': 13}, 
50.0, {'J01': -307.5}, {'J01': 4}, {'J01': 21}, 
55.0, {'J01': -471.5}, {'J01': 7}, {'J01': 27}, 
60.0, {'J01': -755.0}, {'J01': 8}, {'J01': 32}, 
65.0, {'J01': -890.0}, {'J01': 8}, {'J01': 28}, 
70.0, {'J01': -1175.0}, {'J01': 8}, {'J01': 32}, 
75.0, {'J01': -1512.5}, {'J01': 8}, {'J01': 38}, 
80.0, {'J01': -1841.5}, {'J01': 8}, {'J01': 40}, 
85.0, {'J01': -1712.5}, {'J01': 7}, {'J01': 34}, 
90.0, {'J01': -1551.0}, {'J01': 6}, {'J01': 28}, 
95.0, {'J01': -1806.0}, {'J01': 6}, {'J01': 33}, 
100.0, {'J01': -2137.0}, {'J01': 7}, {'J01': 35}, 
105.0, {'J01': -1915.5}, {'J01': 8}, {'J01': 28}, 
110.0, {'J01': -2068.5}, {'J01': 8}, {'J01': 29}, 
115.0, {'J01': -2193.0}, {'J01': 8}, {'J01': 30}, 
120.0, {'J01': -2497.5}, {'J01': 8}, {'J01': 32}, 
125.0, {'J01': -2823.5}, {'J01': 8}, {'J01': 35}, 
130.0, {'J01': -3089.5}, {'J01': 8}, {'J01': 32}, 
135.0, {'J01': -3376.0}, {'J01': 8}, {'J01': 34}, 
140.0, {'J01': -3698.0}, {'J01': 8}, {'J01': 40}, 
145.0, {'J01': -4041.0}, {'J01': 8}, {'J01': 40}, 
150.0, {'J01': -4365.5}, {'J01': 9}, {'J01': 42}, 
155.0, {'J01': -4746.0}, {'J01': 9}, {'J01': 42}, 
160.0, {'J01': -5169.0}, {'J01': 9}, {'J01': 43}, 
165.0, {'J01': -4513.0}, {'J01': 8}, {'J01': 41}, 
170.0, {'J01': -3967.5}, {'J01': 9}, {'J01': 35}, 
175.0, {'J01': -4290.5}, {'J01': 8}, {'J01': 41}, 
180.0, {'J01': -4706.0}, {'J01': 8}, {'J01': 43}, 
185.0, {'J01': -5143.5}, {'J01': 9}, {'J01': 46}, 
190.0, {'J01': -4227.0}, {'J01': 7}, {'J01': 41}, 
195.0, {'J01': -4131.5}, {'J01': 7}, {'J01': 35}, 
200.0, {'J01': -4445.0}, {'J01': 7}, {'J01': 38}, 
205.0, {'J01': -4833.5}, {'J01': 8}, {'J01': 42}, 
210.0, {'J01': -5096.0}, {'J01': 8}, {'J01': 42}, 
215.0, {'J01': -5521.0}, {'J01': 8}, {'J01': 43}, 
220.0, {'J01': -5765.0}, {'J01': 10}, {'J01': 43}, 
225.0, {'J01': -6040.5}, {'J01': 10}, {'J01': 43}, 
230.0, {'J01': -6040.5}, {'J01': 10}, {'J01': 41}, 
235.0, {'J01': -5018.0}, {'J01': 10}, {'J01': 36}, 
240.0, {'J01': -2516.5}, {'J01': 7}, {'J01': 23}, 
245.0, {'J01': -986.0}, {'J01': 4}, {'J01': 12}, 
250.0, {'J01': -676.5}, {'J01': 4}, {'J01': 10}, 
255.0, {'J01': -777.5}, {'J01': 4}, {'J01': 11}, 
260.0, {'J01': -889.0}, {'J01': 4}, {'J01': 12}, 
265.0, {'J01': -743.5}, {'J01': 3}, {'J01': 14}, 
270.0, {'J01': -407.5}, {'J01': 3}, {'J01': 18}, 
275.0, {'J01': -527.0}, {'J01': 6}, {'J01': 25}, 
280.0, {'J01': -711.0}, {'J01': 8}, {'J01': 28}, 
285.0, {'J01': -954.5}, {'J01': 8}, {'J01': 31}, 
290.0, {'J01': -1224.5}, {'J01': 8}, {'J01': 36}, 
295.0, {'J01': -1519.5}, {'J01': 8}, {'J01': 39}, 
300.0, {'J01': -1857.0}, {'J01': 8}, {'J01': 39}, 
305.0, {'J01': -1524.5}, {'J01': 7}, {'J01': 36}, 
310.0, {'J01': -1837.0}, {'J01': 7}, {'J01': 38}, 
315.0, {'J01': -2162.0}, {'J01': 7}, {'J01': 38}, 
320.0, {'J01': -2406.5}, {'J01': 7}, {'J01': 37}, 
325.0, {'J01': -2635.0}, {'J01': 9}, {'J01': 42}, 
330.0, {'J01': -2918.0}, {'J01': 9}, {'J01': 40}, 
335.0, {'J01': -3181.5}, {'J01': 10}, {'J01': 40}, 
340.0, {'J01': -3589.0}, {'J01': 11}, {'J01': 44}, 
345.0, {'J01': -3852.0}, {'J01': 11}, {'J01': 41}, 
350.0, {'J01': -3965.5}, {'J01': 11}, {'J01': 39}, 
355.0, {'J01': -4063.5}, {'J01': 12}, {'J01': 42}, 
360.0, {'J01': -4447.0}, {'J01': 13}, {'J01': 43}, 
365.0, {'J01': -4347.0}, {'J01': 13}, {'J01': 38}, 
370.0, {'J01': -3871.0}, {'J01': 11}, {'J01': 34}, 
375.0, {'J01': -4208.5}, {'J01': 11}, {'J01': 37}, 
380.0, {'J01': -4578.5}, {'J01': 11}, {'J01': 37}, 
385.0, {'J01': -4957.0}, {'J01': 12}, {'J01': 40}, 
390.0, {'J01': -5360.0}, {'J01': 12}, {'J01': 42}, 
395.0, {'J01': -4608.5}, {'J01': 10}, {'J01': 37}, 
400.0, {'J01': -2364.5}, {'J01': 4}, {'J01': 22}, 
405.0, {'J01': -1173.0}, {'J01': 4}, {'J01': 14}, 
410.0, {'J01': -927.0}, {'J01': 4}, {'J01': 13}, 
415.0, {'J01': -1039.0}, {'J01': 4}, {'J01': 23}, 
420.0, {'J01': -1287.5}, {'J01': 6}, {'J01': 30}, 
425.0, {'J01': -1610.0}, {'J01': 8}, {'J01': 37}, 
430.0, {'J01': -1597.5}, {'J01': 7}, {'J01': 29}, 
435.0, {'J01': -1718.5}, {'J01': 6}, {'J01': 25}, 
440.0, {'J01': -1944.5}, {'J01': 6}, {'J01': 31}, 
445.0, {'J01': -1819.0}, {'J01': 7}, {'J01': 32}, 
450.0, {'J01': -1839.5}, {'J01': 8}, {'J01': 36}, 
455.0, {'J01': -1616.5}, {'J01': 8}, {'J01': 34}, 
460.0, {'J01': -1750.0}, {'J01': 8}, {'J01': 36}, 
465.0, {'J01': -2090.0}, {'J01': 8}, {'J01': 35}, 
470.0, {'J01': -2394.5}, {'J01': 8}, {'J01': 37}, 
475.0, {'J01': -2331.5}, {'J01': 8}, {'J01': 35}, 
480.0, {'J01': -2285.5}, {'J01': 8}, {'J01': 32}, 
485.0, {'J01': -2564.0}, {'J01': 8}, {'J01': 33}, 
490.0, {'J01': -2818.5}, {'J01': 8}, {'J01': 35}, 
495.0, {'J01': -3087.0}, {'J01': 8}, {'J01': 35}, 
500.0, {'J01': -3448.0}, {'J01': 10}, {'J01': 41}, 
505.0, {'J01': -3794.0}, {'J01': 10}, {'J01': 42}, 
510.0, {'J01': -4130.0}, {'J01': 11}, {'J01': 41}, 
515.0, {'J01': -4132.5}, {'J01': 11}, {'J01': 38}, 
520.0, {'J01': -4008.5}, {'J01': 12}, {'J01': 40}, 
525.0, {'J01': -3946.5}, {'J01': 12}, {'J01': 40}, 
530.0, {'J01': -4243.5}, {'J01': 13}, {'J01': 40}, 
535.0, {'J01': -4629.0}, {'J01': 14}, {'J01': 46}, 
540.0, {'J01': -5100.0}, {'J01': 14}, {'J01': 52}, 
545.0, {'J01': -5240.0}, {'J01': 15}, {'J01': 52}, 
550.0, {'J01': -5602.0}, {'J01': 15}, {'J01': 50}, 
555.0, {'J01': -6068.5}, {'J01': 15}, {'J01': 49}, 
560.0, {'J01': -6567.5}, {'J01': 16}, {'J01': 53}, 
565.0, {'J01': -7101.0}, {'J01': 16}, {'J01': 55}, 
570.0, {'J01': -7554.0}, {'J01': 16}, {'J01': 57}, 
575.0, {'J01': -8018.0}, {'J01': 16}, {'J01': 58}, 
580.0, {'J01': -6625.5}, {'J01': 14}, {'J01': 51}, 
585.0, {'J01': -5175.5}, {'J01': 10}, {'J01': 42}, 
590.0, {'J01': -3907.0}, {'J01': 8}, {'J01': 32}, 
595.0, {'J01': -3813.0}, {'J01': 6}, {'J01': 33}, 
600.0, {'J01': -4084.0}, {'J01': 7}, {'J01': 38}, 
605.0, {'J01': -3228.5}, {'J01': 11}, {'J01': 44}, 
610.0, {'J01': -1716.5}, {'J01': 8}, {'J01': 32}, 
615.0, {'J01': -1735.5}, {'J01': 7}, {'J01': 30}, 
620.0, {'J01': -1184.5}, {'J01': 4}, {'J01': 22}, 
625.0, {'J01': -1020.5}, {'J01': 4}, {'J01': 22}, 
630.0, {'J01': -985.0}, {'J01': 5}, {'J01': 29}, 
635.0, {'J01': -1303.0}, {'J01': 7}, {'J01': 39}, 
640.0, {'J01': -1709.5}, {'J01': 8}, {'J01': 45}, 
645.0, {'J01': -1650.0}, {'J01': 7}, {'J01': 43}, 
650.0, {'J01': -1892.0}, {'J01': 7}, {'J01': 41}, 
655.0, {'J01': -2024.0}, {'J01': 7}, {'J01': 42}, 
660.0, {'J01': -2333.5}, {'J01': 7}, {'J01': 42}, 
665.0, {'J01': -2660.5}, {'J01': 8}, {'J01': 48}, 
670.0, {'J01': -3002.0}, {'J01': 9}, {'J01': 47}, 
675.0, {'J01': -3412.0}, {'J01': 9}, {'J01': 47}, 
680.0, {'J01': -3827.5}, {'J01': 11}, {'J01': 51}, 
685.0, {'J01': -4307.5}, {'J01': 11}, {'J01': 49}, 
690.0, {'J01': -4791.5}, {'J01': 11}, {'J01': 51}, 
695.0, {'J01': -4181.0}, {'J01': 10}, {'J01': 48}, 
700.0, {'J01': -2347.0}, {'J01': 7}, {'J01': 31}, 
705.0, {'J01': -1661.0}, {'J01': 5}, {'J01': 22}, 
710.0, {'J01': -1406.0}, {'J01': 5}, {'J01': 18}, 
715.0, {'J01': -1375.5}, {'J01': 3}, {'J01': 19}, 
720.0, {'J01': -1509.5}, {'J01': 5}, {'J01': 30}, 
725.0, {'J01': -1688.0}, {'J01': 6}, {'J01': 32}, 
730.0, {'J01': -1631.5}, {'J01': 8}, {'J01': 35}, 
735.0, {'J01': -1722.5}, {'J01': 8}, {'J01': 34}, 
740.0, {'J01': -1951.5}, {'J01': 8}, {'J01': 33}, 
745.0, {'J01': -2284.0}, {'J01': 8}, {'J01': 35}, 
750.0, {'J01': -2313.0}, {'J01': 8}, {'J01': 34}, 
755.0, {'J01': -2578.0}, {'J01': 8}, {'J01': 36}, 
760.0, {'J01': -2869.0}, {'J01': 8}, {'J01': 38}, 
765.0, {'J01': -2665.5}, {'J01': 7}, {'J01': 36}, 
770.0, {'J01': -1963.5}, {'J01': 5}, {'J01': 27}, 
775.0, {'J01': -1756.0}, {'J01': 4}, {'J01': 23}, 
780.0, {'J01': -1457.5}, {'J01': 4}, {'J01': 19}, 
785.0, {'J01': -1610.0}, {'J01': 4}, {'J01': 19}, 
790.0, {'J01': -1233.0}, {'J01': 4}, {'J01': 18}, 
795.0, {'J01': -974.0}, {'J01': 4}, {'J01': 19}, 
800.0, {'J01': -1008.5}, {'J01': 4}, {'J01': 18}, 
805.0, {'J01': -1157.5}, {'J01': 4}, {'J01': 19}, 
810.0, {'J01': -1355.5}, {'J01': 5}, {'J01': 26}, 
815.0, {'J01': -1073.5}, {'J01': 8}, {'J01': 32}, 
820.0, {'J01': -1398.5}, {'J01': 8}, {'J01': 35}, 
825.0, {'J01': -1742.0}, {'J01': 8}, {'J01': 39}, 
830.0, {'J01': -2052.5}, {'J01': 8}, {'J01': 38}, 
835.0, {'J01': -2263.0}, {'J01': 8}, {'J01': 39}, 
840.0, {'J01': -2599.5}, {'J01': 8}, {'J01': 39}, 
845.0, {'J01': -2808.5}, {'J01': 8}, {'J01': 42}, 
850.0, {'J01': -3203.0}, {'J01': 8}, {'J01': 45}, 
855.0, {'J01': -3270.0}, {'J01': 8}, {'J01': 44}, 
860.0, {'J01': -2909.0}, {'J01': 8}, {'J01': 37}, 
865.0, {'J01': -3249.5}, {'J01': 8}, {'J01': 42}, 
870.0, {'J01': -3684.5}, {'J01': 8}, {'J01': 48}, 
875.0, {'J01': -3431.5}, {'J01': 7}, {'J01': 42}, 
880.0, {'J01': -2911.5}, {'J01': 5}, {'J01': 33}, 
885.0, {'J01': -2434.5}, {'J01': 4}, {'J01': 25}, 
890.0, {'J01': -2217.5}, {'J01': 4}, {'J01': 25}, 
895.0, {'J01': -1876.0}, {'J01': 3}, {'J01': 25}, 
900.0, {'J01': -1867.0}, {'J01': 6}, {'J01': 32}, 
905.0, {'J01': -1794.0}, {'J01': 8}, {'J01': 36}, 
910.0, {'J01': -1975.0}, {'J01': 8}, {'J01': 42}, 
915.0, {'J01': -2290.0}, {'J01': 8}, {'J01': 42}, 
920.0, {'J01': -1998.0}, {'J01': 7}, {'J01': 35}, 
925.0, {'J01': -1836.5}, {'J01': 6}, {'J01': 34}, 
930.0, {'J01': -2190.5}, {'J01': 6}, {'J01': 39}, 
935.0, {'J01': -2009.0}, {'J01': 7}, {'J01': 35}, 
940.0, {'J01': -1888.5}, {'J01': 8}, {'J01': 32}, 
945.0, {'J01': -2140.0}, {'J01': 8}, {'J01': 33}, 
950.0, {'J01': -2163.5}, {'J01': 8}, {'J01': 33}, 
955.0, {'J01': -2508.5}, {'J01': 8}, {'J01': 38}, 
960.0, {'J01': -2892.0}, {'J01': 8}, {'J01': 39}, 
965.0, {'J01': -3189.0}, {'J01': 8}, {'J01': 41}, 
970.0, {'J01': -3539.0}, {'J01': 8}, {'J01': 41}, 
975.0, {'J01': -3606.0}, {'J01': 8}, {'J01': 39}, 
980.0, {'J01': -3620.0}, {'J01': 8}, {'J01': 38}, 
985.0, {'J01': -3698.0}, {'J01': 8}, {'J01': 38}, 
990.0, {'J01': -3748.0}, {'J01': 8}, {'J01': 37}, 
995.0, {'J01': -3695.0}, {'J01': 8}, {'J01': 35}, 
1000.0, {'J01': -3998.5}, {'J01': 8}, {'J01': 40}, 
1005.0, {'J01': -4299.5}, {'J01': 8}, {'J01': 41}, 
1010.0, {'J01': -4511.5}, {'J01': 9}, {'J01': 37}, 
1015.0, {'J01': -4836.0}, {'J01': 10}, {'J01': 41}, 
1020.0, {'J01': -5255.5}, {'J01': 10}, {'J01': 43}, 
1025.0, {'J01': -5689.0}, {'J01': 10}, {'J01': 44}, 
1030.0, {'J01': -5659.5}, {'J01': 10}, {'J01': 43}, 
1035.0, {'J01': -4378.0}, {'J01': 11}, {'J01': 36}, 
1040.0, {'J01': -3852.0}, {'J01': 9}, {'J01': 34}, 
1045.0, {'J01': -4143.0}, {'J01': 9}, {'J01': 36}, 
1050.0, {'J01': -4410.5}, {'J01': 9}, {'J01': 41}, 
1055.0, {'J01': -4719.5}, {'J01': 9}, {'J01': 39}, 
1060.0, {'J01': -4556.0}, {'J01': 10}, {'J01': 39}, 
1065.0, {'J01': -4033.0}, {'J01': 7}, {'J01': 40}, 
1070.0, {'J01': -3108.0}, {'J01': 6}, {'J01': 33}, 
1075.0, {'J01': -2287.0}, {'J01': 5}, {'J01': 27}, 
1080.0, {'J01': -2404.5}, {'J01': 5}, {'J01': 30}, 
1085.0, {'J01': -2714.5}, {'J01': 6}, {'J01': 35}, 
1090.0, {'J01': -3027.0}, {'J01': 8}, {'J01': 39}, 
1095.0, {'J01': -3334.0}, {'J01': 8}, {'J01': 38}, 
1100.0, {'J01': -3382.0}, {'J01': 8}, {'J01': 38}, 
1105.0, {'J01': -2813.5}, {'J01': 7}, {'J01': 37}, 
