5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -12.5}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -38.5}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -77.5}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -144.0}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -234.5}, {'J01': 5}, {'J01': 13}, 
40.0, {'J01': -334.5}, {'J01': 6}, {'J01': 15}, 
45.0, {'J01': -468.0}, {'J01': 7}, {'J01': 19}, 
50.0, {'J01': -664.0}, {'J01': 8}, {'J01': 26}, 
55.0, {'J01': -656.5}, {'J01': 7}, {'J01': 22}, 
60.0, {'J01': -865.0}, {'J01': 7}, {'J01': 25}, 
65.0, {'J01': -1056.5}, {'J01': 7}, {'J01': 27}, 
70.0, {'J01': -1304.5}, {'J01': 7}, {'J01': 28}, 
75.0, {'J01': -1492.5}, {'J01': 8}, {'J01': 29}, 
80.0, {'J01': -1621.0}, {'J01': 8}, {'J01': 30}, 
85.0, {'J01': -1805.5}, {'J01': 8}, {'J01': 29}, 
90.0, {'J01': -2100.0}, {'J01': 8}, {'J01': 32}, 
95.0, {'J01': -2406.0}, {'J01': 8}, {'J01': 34}, 
100.0, {'J01': -2224.0}, {'J01': 7}, {'J01': 29}, 
105.0, {'J01': -2073.5}, {'J01': 6}, {'J01': 26}, 
110.0, {'J01': -1885.5}, {'J01': 5}, {'J01': 22}, 
115.0, {'J01': -1123.5}, {'J01': 4}, {'J01': 18}, 
120.0, {'J01': -1119.5}, {'J01': 4}, {'J01': 18}, 
125.0, {'J01': -1243.5}, {'J01': 4}, {'J01': 17}, 
130.0, {'J01': -1137.5}, {'J01': 4}, {'J01': 18}, 
135.0, {'J01': -1159.5}, {'J01': 4}, {'J01': 14}, 
140.0, {'J01': -1280.5}, {'J01': 4}, {'J01': 19}, 
145.0, {'J01': -1386.5}, {'J01': 4}, {'J01': 15}, 
150.0, {'J01': -1549.0}, {'J01': 4}, {'J01': 21}, 
155.0, {'J01': -1686.5}, {'J01': 4}, {'J01': 15}, 
160.0, {'J01': -1721.5}, {'J01': 5}, {'J01': 19}, 
165.0, {'J01': -1942.5}, {'J01': 5}, {'J01': 32}, 
170.0, {'J01': -2283.0}, {'J01': 7}, {'J01': 40}, 
175.0, {'J01': -2699.5}, {'J01': 8}, {'J01': 44}, 
180.0, {'J01': -2591.5}, {'J01': 8}, {'J01': 41}, 
185.0, {'J01': -2510.0}, {'J01': 8}, {'J01': 37}, 
190.0, {'J01': -2867.0}, {'J01': 8}, {'J01': 38}, 
195.0, {'J01': -2970.5}, {'J01': 7}, {'J01': 34}, 
200.0, {'J01': -1957.5}, {'J01': 7}, {'J01': 28}, 
205.0, {'J01': -1756.5}, {'J01': 7}, {'J01': 31}, 
210.0, {'J01': -2068.5}, {'J01': 8}, {'J01': 33}, 
215.0, {'J01': -2416.0}, {'J01': 8}, {'J01': 39}, 
220.0, {'J01': -2811.5}, {'J01': 9}, {'J01': 41}, 
