5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.5}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -25.5}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -95.0}, {'J01': 4}, {'J01': 10}, 
25.0, {'J01': -129.5}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -190.0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -284.0}, {'J01': 4}, {'J01': 12}, 
40.0, {'J01': -404.0}, {'J01': 4}, {'J01': 17}, 
45.0, {'J01': -453.5}, {'J01': 4}, {'J01': 14}, 
50.0, {'J01': -567.0}, {'J01': 4}, {'J01': 15}, 
55.0, {'J01': -617.0}, {'J01': 4}, {'J01': 14}, 
60.0, {'J01': -596.5}, {'J01': 4}, {'J01': 11}, 
65.0, {'J01': -617.5}, {'J01': 4}, {'J01': 21}, 
70.0, {'J01': -842.5}, {'J01': 7}, {'J01': 28}, 
75.0, {'J01': -740.0}, {'J01': 8}, {'J01': 28}, 
80.0, {'J01': -764.0}, {'J01': 8}, {'J01': 26}, 
85.0, {'J01': -1032.0}, {'J01': 8}, {'J01': 29}, 
90.0, {'J01': -1308.0}, {'J01': 8}, {'J01': 30}, 
95.0, {'J01': -1620.0}, {'J01': 8}, {'J01': 35}, 
100.0, {'J01': -1978.5}, {'J01': 8}, {'J01': 38}, 
105.0, {'J01': -2272.5}, {'J01': 8}, {'J01': 36}, 
110.0, {'J01': -2592.5}, {'J01': 8}, {'J01': 35}, 
115.0, {'J01': -2926.5}, {'J01': 8}, {'J01': 37}, 
120.0, {'J01': -2966.5}, {'J01': 8}, {'J01': 39}, 
125.0, {'J01': -2313.0}, {'J01': 7}, {'J01': 32}, 
130.0, {'J01': -1686.5}, {'J01': 5}, {'J01': 23}, 
135.0, {'J01': -1372.0}, {'J01': 4}, {'J01': 20}, 
140.0, {'J01': -741.0}, {'J01': 4}, {'J01': 15}, 
145.0, {'J01': -783.0}, {'J01': 3}, {'J01': 17}, 
150.0, {'J01': -857.0}, {'J01': 3}, {'J01': 24}, 
155.0, {'J01': -1121.5}, {'J01': 7}, {'J01': 35}, 
160.0, {'J01': -1178.0}, {'J01': 8}, {'J01': 41}, 
165.0, {'J01': -1236.5}, {'J01': 8}, {'J01': 38}, 
170.0, {'J01': -1505.0}, {'J01': 8}, {'J01': 40}, 
175.0, {'J01': -1707.5}, {'J01': 8}, {'J01': 39}, 
180.0, {'J01': -1989.5}, {'J01': 8}, {'J01': 40}, 
185.0, {'J01': -2334.0}, {'J01': 8}, {'J01': 41}, 
190.0, {'J01': -2433.0}, {'J01': 8}, {'J01': 39}, 
195.0, {'J01': -2599.0}, {'J01': 9}, {'J01': 37}, 
200.0, {'J01': -2974.5}, {'J01': 9}, {'J01': 41}, 
205.0, {'J01': -3301.0}, {'J01': 9}, {'J01': 43}, 
210.0, {'J01': -3625.0}, {'J01': 9}, {'J01': 41}, 
215.0, {'J01': -3889.5}, {'J01': 11}, {'J01': 39}, 
220.0, {'J01': -4250.0}, {'J01': 11}, {'J01': 40}, 
225.0, {'J01': -4642.0}, {'J01': 11}, {'J01': 41}, 
230.0, {'J01': -5058.5}, {'J01': 11}, {'J01': 44}, 
235.0, {'J01': -3989.5}, {'J01': 8}, {'J01': 37}, 
240.0, {'J01': -3528.5}, {'J01': 7}, {'J01': 32}, 
245.0, {'J01': -2560.0}, {'J01': 5}, {'J01': 25}, 
250.0, {'J01': -2229.0}, {'J01': 4}, {'J01': 24}, 
255.0, {'J01': -1774.5}, {'J01': 4}, {'J01': 18}, 
260.0, {'J01': -612.5}, {'J01': 4}, {'J01': 11}, 
265.0, {'J01': -591.0}, {'J01': 4}, {'J01': 13}, 
270.0, {'J01': -686.0}, {'J01': 4}, {'J01': 20}, 
275.0, {'J01': -904.5}, {'J01': 6}, {'J01': 29}, 
280.0, {'J01': -1208.0}, {'J01': 8}, {'J01': 34}, 
285.0, {'J01': -1537.5}, {'J01': 8}, {'J01': 33}, 
290.0, {'J01': -1868.5}, {'J01': 8}, {'J01': 34}, 
295.0, {'J01': -2215.0}, {'J01': 8}, {'J01': 37}, 
300.0, {'J01': -2589.5}, {'J01': 8}, {'J01': 39}, 
305.0, {'J01': -2343.0}, {'J01': 8}, {'J01': 34}, 
310.0, {'J01': -2346.0}, {'J01': 8}, {'J01': 35}, 
315.0, {'J01': -2408.0}, {'J01': 8}, {'J01': 35}, 
320.0, {'J01': -2203.0}, {'J01': 8}, {'J01': 31}, 
325.0, {'J01': -2492.0}, {'J01': 8}, {'J01': 34}, 
330.0, {'J01': -2808.5}, {'J01': 8}, {'J01': 40}, 
335.0, {'J01': -3211.5}, {'J01': 9}, {'J01': 43}, 
340.0, {'J01': -3354.0}, {'J01': 10}, {'J01': 41}, 
345.0, {'J01': -3439.0}, {'J01': 11}, {'J01': 40}, 
350.0, {'J01': -3674.0}, {'J01': 11}, {'J01': 41}, 
355.0, {'J01': -4020.0}, {'J01': 12}, {'J01': 43}, 
360.0, {'J01': -4461.0}, {'J01': 13}, {'J01': 46}, 
365.0, {'J01': -4458.0}, {'J01': 13}, {'J01': 44}, 
370.0, {'J01': -4486.5}, {'J01': 13}, {'J01': 41}, 
375.0, {'J01': -4774.5}, {'J01': 13}, {'J01': 41}, 
380.0, {'J01': -5029.5}, {'J01': 13}, {'J01': 40}, 
385.0, {'J01': -5198.5}, {'J01': 14}, {'J01': 39}, 
390.0, {'J01': -5518.0}, {'J01': 14}, {'J01': 43}, 
