5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -18.86}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -5.0}, {'J01': 3}, {'J01': 5}, 
20.0, {'J01': -15.93}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -14.93}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -34.62}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -37.62}, {'J01': 4}, {'J01': 11}, 
40.0, {'J01': -43.62}, {'J01': 4}, {'J01': 17}, 
45.0, {'J01': -84.0}, {'J01': 5}, {'J01': 22}, 
50.0, {'J01': -44.519999999999996}, {'J01': 8}, {'J01': 27}, 
55.0, {'J01': -43.519999999999996}, {'J01': 8}, {'J01': 26}, 
60.0, {'J01': -51.11}, {'J01': 8}, {'J01': 25}, 
65.0, {'J01': -19.83}, {'J01': 7}, {'J01': 20}, 
70.0, {'J01': -61.209999999999994}, {'J01': 7}, {'J01': 26}, 
75.0, {'J01': -73.97}, {'J01': 7}, {'J01': 30}, 
80.0, {'J01': -55.94}, {'J01': 8}, {'J01': 30}, 
85.0, {'J01': -40.349999999999994}, {'J01': 7}, {'J01': 23}, 
90.0, {'J01': -75.41}, {'J01': 7}, {'J01': 22}, 
95.0, {'J01': -51.28}, {'J01': 7}, {'J01': 25}, 
100.0, {'J01': -94.66}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -94.0}, {'J01': 8}, {'J01': 32}, 
110.0, {'J01': -114.69}, {'J01': 8}, {'J01': 35}, 
115.0, {'J01': -42.08}, {'J01': 8}, {'J01': 34}, 
120.0, {'J01': -103.59}, {'J01': 8}, {'J01': 33}, 
125.0, {'J01': -79.28999999999999}, {'J01': 8}, {'J01': 36}, 
130.0, {'J01': -69.53}, {'J01': 8}, {'J01': 35}, 
135.0, {'J01': -41.57}, {'J01': 8}, {'J01': 34}, 
140.0, {'J01': -62.089999999999996}, {'J01': 8}, {'J01': 37}, 
145.0, {'J01': -75.34}, {'J01': 8}, {'J01': 42}, 
150.0, {'J01': -90.27}, {'J01': 8}, {'J01': 48}, 
155.0, {'J01': -58.989999999999995}, {'J01': 8}, {'J01': 43}, 
