5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -17.86}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -13.93}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -8.0}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -27.86}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -30.86}, {'J01': 5}, {'J01': 13}, 
40.0, {'J01': -45.79}, {'J01': 6}, {'J01': 19}, 
45.0, {'J01': -23.83}, {'J01': 8}, {'J01': 24}, 
50.0, {'J01': -46.519999999999996}, {'J01': 8}, {'J01': 29}, 
55.0, {'J01': -42.519999999999996}, {'J01': 8}, {'J01': 25}, 
60.0, {'J01': -45.349999999999994}, {'J01': 8}, {'J01': 28}, 
65.0, {'J01': -35.59}, {'J01': 8}, {'J01': 27}, 
70.0, {'J01': -46.349999999999994}, {'J01': 8}, {'J01': 29}, 
75.0, {'J01': -43.519999999999996}, {'J01': 7}, {'J01': 26}, 
80.0, {'J01': -77.24}, {'J01': 7}, {'J01': 24}, 
85.0, {'J01': -42.519999999999996}, {'J01': 7}, {'J01': 25}, 
90.0, {'J01': -66.65}, {'J01': 6}, {'J01': 22}, 
95.0, {'J01': -91.27}, {'J01': 6}, {'J01': 20}, 
100.0, {'J01': -77.24}, {'J01': 6}, {'J01': 24}, 
105.0, {'J01': -98.92999999999999}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -149.41}, {'J01': 8}, {'J01': 34}, 
115.0, {'J01': -132.82}, {'J01': 6}, {'J01': 26}, 
120.0, {'J01': -61.209999999999994}, {'J01': 6}, {'J01': 26}, 
125.0, {'J01': -89.17}, {'J01': 6}, {'J01': 27}, 
130.0, {'J01': -132.54999999999998}, {'J01': 7}, {'J01': 35}, 
135.0, {'J01': -154.07}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': -158.39}, {'J01': 8}, {'J01': 44}, 
145.0, {'J01': -70.53}, {'J01': 7}, {'J01': 36}, 
150.0, {'J01': -140.14}, {'J01': 7}, {'J01': 34}, 
155.0, {'J01': -152.56}, {'J01': 7}, {'J01': 38}, 
160.0, {'J01': -141.8}, {'J01': 7}, {'J01': 36}, 
165.0, {'J01': -74.46}, {'J01': 6}, {'J01': 31}, 
170.0, {'J01': -85.22}, {'J01': 6}, {'J01': 33}, 
175.0, {'J01': -47.059999999999995}, {'J01': 6}, {'J01': 40}, 
180.0, {'J01': -56.059999999999995}, {'J01': 8}, {'J01': 49}, 
185.0, {'J01': -98.71}, {'J01': 8}, {'J01': 47}, 
190.0, {'J01': -111.74}, {'J01': 8}, {'J01': 42}, 
195.0, {'J01': -75.85}, {'J01': 7}, {'J01': 42}, 
200.0, {'J01': -88.1}, {'J01': 8}, {'J01': 46}, 
205.0, {'J01': -90.1}, {'J01': 8}, {'J01': 48}, 
210.0, {'J01': -117.89}, {'J01': 8}, {'J01': 49}, 
215.0, {'J01': -47.28}, {'J01': 10}, {'J01': 50}, 
220.0, {'J01': -64.31}, {'J01': 10}, {'J01': 49}, 
225.0, {'J01': -68.58}, {'J01': 10}, {'J01': 44}, 
230.0, {'J01': -61.919999999999995}, {'J01': 10}, {'J01': 37}, 
235.0, {'J01': -65.19}, {'J01': 8}, {'J01': 31}, 
240.0, {'J01': -54.209999999999994}, {'J01': 5}, {'J01': 19}, 
245.0, {'J01': -24.759999999999998}, {'J01': 4}, {'J01': 16}, 
250.0, {'J01': -40.69}, {'J01': 4}, {'J01': 23}, 
255.0, {'J01': -56.45}, {'J01': 7}, {'J01': 30}, 
260.0, {'J01': -49.519999999999996}, {'J01': 8}, {'J01': 32}, 
