5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -18.86}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -5.0}, {'J01': 3}, {'J01': 5}, 
20.0, {'J01': -17.93}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': -15.93}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -33.79}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -35.79}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -50.72}, {'J01': 4}, {'J01': 15}, 
45.0, {'J01': -38.519999999999996}, {'J01': 5}, {'J01': 21}, 
50.0, {'J01': -46.45}, {'J01': 7}, {'J01': 20}, 
55.0, {'J01': -49.21}, {'J01': 4}, {'J01': 14}, 
60.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
65.0, {'J01': -20.66}, {'J01': 4}, {'J01': 21}, 
70.0, {'J01': -26.49}, {'J01': 6}, {'J01': 27}, 
75.0, {'J01': -23.49}, {'J01': 7}, {'J01': 24}, 
80.0, {'J01': -56.04}, {'J01': 5}, {'J01': 21}, 
85.0, {'J01': -70.9}, {'J01': 4}, {'J01': 18}, 
90.0, {'J01': -75.83}, {'J01': 4}, {'J01': 14}, 
95.0, {'J01': -67.72999999999999}, {'J01': 4}, {'J01': 15}, 
100.0, {'J01': -74.34}, {'J01': 3}, {'J01': 12}, 
105.0, {'J01': -43.45}, {'J01': 3}, {'J01': 17}, 
110.0, {'J01': -97.75999999999999}, {'J01': 5}, {'J01': 27}, 
115.0, {'J01': -149.24}, {'J01': 8}, {'J01': 34}, 
120.0, {'J01': -102.92999999999999}, {'J01': 8}, {'J01': 32}, 
125.0, {'J01': -86.56}, {'J01': 8}, {'J01': 34}, 
130.0, {'J01': -99.49}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': -153.9}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': -147.07}, {'J01': 7}, {'J01': 32}, 
145.0, {'J01': -146.73000000000002}, {'J01': 6}, {'J01': 32}, 
150.0, {'J01': -50.67}, {'J01': 6}, {'J01': 34}, 
155.0, {'J01': -105.25}, {'J01': 7}, {'J01': 35}, 
