5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -18.86}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -5.0}, {'J01': 3}, {'J01': 5}, 
20.0, {'J01': -16.93}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': -15.93}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -35.62}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -37.62}, {'J01': 4}, {'J01': 11}, 
40.0, {'J01': -61.48}, {'J01': 4}, {'J01': 17}, 
45.0, {'J01': -84.0}, {'J01': 5}, {'J01': 22}, 
50.0, {'J01': -24.66}, {'J01': 8}, {'J01': 25}, 
55.0, {'J01': -52.45}, {'J01': 8}, {'J01': 26}, 
60.0, {'J01': -49.45}, {'J01': 7}, {'J01': 23}, 
65.0, {'J01': -46.45}, {'J01': 5}, {'J01': 20}, 
70.0, {'J01': -25.93}, {'J01': 4}, {'J01': 17}, 
75.0, {'J01': -49.11}, {'J01': 4}, {'J01': 23}, 
80.0, {'J01': -82.83}, {'J01': 5}, {'J01': 21}, 
85.0, {'J01': -47.28}, {'J01': 5}, {'J01': 21}, 
90.0, {'J01': -29.419999999999998}, {'J01': 5}, {'J01': 21}, 
95.0, {'J01': -63.53}, {'J01': 7}, {'J01': 29}, 
100.0, {'J01': -112.52000000000001}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -104.59}, {'J01': 8}, {'J01': 34}, 
110.0, {'J01': -112.52000000000001}, {'J01': 8}, {'J01': 33}, 
115.0, {'J01': -53.5}, {'J01': 8}, {'J01': 37}, 
120.0, {'J01': -102.97999999999999}, {'J01': 8}, {'J01': 42}, 
125.0, {'J01': -74.02}, {'J01': 8}, {'J01': 40}, 
130.0, {'J01': -90.71}, {'J01': 8}, {'J01': 39}, 
135.0, {'J01': -53.989999999999995}, {'J01': 8}, {'J01': 38}, 
140.0, {'J01': -82.27}, {'J01': 8}, {'J01': 40}, 
145.0, {'J01': -80.61}, {'J01': 8}, {'J01': 38}, 
150.0, {'J01': -110.89}, {'J01': 10}, {'J01': 42}, 
155.0, {'J01': -57.65}, {'J01': 10}, {'J01': 42}, 
