5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -17.86}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -14.93}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -6.0}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -27.86}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -13.0}, {'J01': 5}, {'J01': 13}, 
40.0, {'J01': -47.62}, {'J01': 6}, {'J01': 21}, 
45.0, {'J01': -22.83}, {'J01': 8}, {'J01': 23}, 
50.0, {'J01': -37.42}, {'J01': 8}, {'J01': 29}, 
55.0, {'J01': -26.49}, {'J01': 8}, {'J01': 27}, 
60.0, {'J01': -25.32}, {'J01': 8}, {'J01': 26}, 
65.0, {'J01': -23.66}, {'J01': 8}, {'J01': 24}, 
70.0, {'J01': -26.49}, {'J01': 8}, {'J01': 27}, 
75.0, {'J01': -40.25}, {'J01': 8}, {'J01': 32}, 
80.0, {'J01': -59.94}, {'J01': 8}, {'J01': 34}, 
85.0, {'J01': -66.03999999999999}, {'J01': 8}, {'J01': 31}, 
90.0, {'J01': -47.18}, {'J01': 8}, {'J01': 30}, 
95.0, {'J01': -85.56}, {'J01': 8}, {'J01': 33}, 
100.0, {'J01': -88.83}, {'J01': 8}, {'J01': 27}, 
105.0, {'J01': -53.94}, {'J01': 8}, {'J01': 28}, 
110.0, {'J01': -94.32}, {'J01': 8}, {'J01': 33}, 
115.0, {'J01': -85.05}, {'J01': 8}, {'J01': 33}, 
120.0, {'J01': -127.69999999999999}, {'J01': 8}, {'J01': 31}, 
125.0, {'J01': -79.12}, {'J01': 8}, {'J01': 36}, 
130.0, {'J01': -86.22}, {'J01': 8}, {'J01': 34}, 
135.0, {'J01': -46.5}, {'J01': 8}, {'J01': 30}, 
140.0, {'J01': -112.67}, {'J01': 8}, {'J01': 34}, 
145.0, {'J01': -84.27}, {'J01': 8}, {'J01': 42}, 
150.0, {'J01': -90.86}, {'J01': 10}, {'J01': 40}, 
155.0, {'J01': -84.53999999999999}, {'J01': 8}, {'J01': 33}, 
160.0, {'J01': -95.47}, {'J01': 8}, {'J01': 35}, 
165.0, {'J01': -35.62}, {'J01': 10}, {'J01': 38}, 
170.0, {'J01': -75.17}, {'J01': 11}, {'J01': 42}, 
175.0, {'J01': -119.65}, {'J01': 13}, {'J01': 42}, 
180.0, {'J01': -34.79}, {'J01': 12}, {'J01': 37}, 
185.0, {'J01': -80.61}, {'J01': 11}, {'J01': 38}, 
190.0, {'J01': -101.3}, {'J01': 11}, {'J01': 41}, 
195.0, {'J01': -84.27}, {'J01': 13}, {'J01': 42}, 
200.0, {'J01': -55.65}, {'J01': 11}, {'J01': 40}, 
205.0, {'J01': -72.68}, {'J01': 10}, {'J01': 39}, 
210.0, {'J01': -116.67}, {'J01': 10}, {'J01': 38}, 
215.0, {'J01': -64.58}, {'J01': 12}, {'J01': 40}, 
220.0, {'J01': -68.58}, {'J01': 12}, {'J01': 44}, 
225.0, {'J01': -87.27}, {'J01': 12}, {'J01': 45}, 
230.0, {'J01': -41.62}, {'J01': 12}, {'J01': 44}, 
235.0, {'J01': -70.24000000000001}, {'J01': 12}, {'J01': 46}, 
240.0, {'J01': -67.58}, {'J01': 12}, {'J01': 43}, 
245.0, {'J01': -63.919999999999995}, {'J01': 10}, {'J01': 39}, 
250.0, {'J01': -89.53999999999999}, {'J01': 10}, {'J01': 38}, 
255.0, {'J01': -91.97999999999999}, {'J01': 8}, {'J01': 31}, 
260.0, {'J01': -53.769999999999996}, {'J01': 6}, {'J01': 28}, 
265.0, {'J01': -55.769999999999996}, {'J01': 6}, {'J01': 30}, 
