5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -18.86}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -15.93}, {'J01': 2}, {'J01': 7}, 
25.0, {'J01': -7.0}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -30.689999999999998}, {'J01': 4}, {'J01': 13}, 
35.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
40.0, {'J01': -16.0}, {'J01': 5}, {'J01': 16}, 
45.0, {'J01': -60.65}, {'J01': 5}, {'J01': 16}, 
50.0, {'J01': -37.69}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -31.759999999999998}, {'J01': 5}, {'J01': 23}, 
60.0, {'J01': -50.18}, {'J01': 8}, {'J01': 33}, 
65.0, {'J01': -37.59}, {'J01': 8}, {'J01': 29}, 
70.0, {'J01': -47.349999999999994}, {'J01': 8}, {'J01': 30}, 
75.0, {'J01': -65.21}, {'J01': 8}, {'J01': 30}, 
80.0, {'J01': -39.519999999999996}, {'J01': 6}, {'J01': 22}, 
85.0, {'J01': -64.65}, {'J01': 5}, {'J01': 20}, 
90.0, {'J01': -57.72}, {'J01': 5}, {'J01': 22}, 
95.0, {'J01': -87.17}, {'J01': 6}, {'J01': 25}, 
100.0, {'J01': -111.03}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -117.69}, {'J01': 8}, {'J01': 38}, 
110.0, {'J01': -123.62}, {'J01': 7}, {'J01': 35}, 
115.0, {'J01': -46.349999999999994}, {'J01': 6}, {'J01': 29}, 
120.0, {'J01': -85.07}, {'J01': 6}, {'J01': 32}, 
125.0, {'J01': -106.41999999999999}, {'J01': 6}, {'J01': 36}, 
130.0, {'J01': -145.14}, {'J01': 8}, {'J01': 39}, 
135.0, {'J01': -67.21}, {'J01': 7}, {'J01': 32}, 
140.0, {'J01': -111.86}, {'J01': 7}, {'J01': 32}, 
145.0, {'J01': -128.6}, {'J01': 7}, {'J01': 41}, 
150.0, {'J01': -67.91999999999999}, {'J01': 8}, {'J01': 43}, 
155.0, {'J01': -78.50999999999999}, {'J01': 8}, {'J01': 45}, 
160.0, {'J01': -59.48}, {'J01': 8}, {'J01': 44}, 
165.0, {'J01': -115.72}, {'J01': 8}, {'J01': 47}, 
170.0, {'J01': -106.96000000000001}, {'J01': 8}, {'J01': 47}, 
175.0, {'J01': -81.17}, {'J01': 8}, {'J01': 48}, 
180.0, {'J01': -62.31}, {'J01': 9}, {'J01': 47}, 
185.0, {'J01': -75.50999999999999}, {'J01': 9}, {'J01': 42}, 
190.0, {'J01': -106.57}, {'J01': 10}, {'J01': 37}, 
195.0, {'J01': -100.91}, {'J01': 9}, {'J01': 31}, 
200.0, {'J01': -40.57}, {'J01': 7}, {'J01': 33}, 
205.0, {'J01': -53.94}, {'J01': 5}, {'J01': 28}, 
210.0, {'J01': -95.66}, {'J01': 6}, {'J01': 34}, 
215.0, {'J01': -107.25}, {'J01': 7}, {'J01': 37}, 
220.0, {'J01': -54.5}, {'J01': 8}, {'J01': 38}, 
225.0, {'J01': -50.4}, {'J01': 8}, {'J01': 43}, 
230.0, {'J01': -88.12}, {'J01': 8}, {'J01': 45}, 
235.0, {'J01': -91.78}, {'J01': 8}, {'J01': 49}, 
240.0, {'J01': -88.28999999999999}, {'J01': 7}, {'J01': 45}, 
245.0, {'J01': -76.14}, {'J01': 5}, {'J01': 32}, 
250.0, {'J01': -34.93}, {'J01': 4}, {'J01': 26}, 
255.0, {'J01': -74.31}, {'J01': 4}, {'J01': 30}, 
260.0, {'J01': -56.62}, {'J01': 6}, {'J01': 30}, 
265.0, {'J01': -53.519999999999996}, {'J01': 8}, {'J01': 36}, 
270.0, {'J01': -67.21}, {'J01': 6}, {'J01': 32}, 
275.0, {'J01': -57.11}, {'J01': 5}, {'J01': 31}, 
280.0, {'J01': -68.97}, {'J01': 5}, {'J01': 25}, 
285.0, {'J01': -65.65}, {'J01': 4}, {'J01': 21}, 
290.0, {'J01': -74.14}, {'J01': 4}, {'J01': 30}, 
295.0, {'J01': -45.25}, {'J01': 7}, {'J01': 37}, 
300.0, {'J01': -103.66}, {'J01': 8}, {'J01': 42}, 
305.0, {'J01': -72.87}, {'J01': 8}, {'J01': 38}, 
310.0, {'J01': -73.87}, {'J01': 8}, {'J01': 39}, 
315.0, {'J01': -126.84}, {'J01': 8}, {'J01': 48}, 
320.0, {'J01': -50.74}, {'J01': 7}, {'J01': 43}, 
325.0, {'J01': -66.6}, {'J01': 7}, {'J01': 41}, 
330.0, {'J01': -65.6}, {'J01': 7}, {'J01': 40}, 
335.0, {'J01': -101.97999999999999}, {'J01': 7}, {'J01': 41}, 
340.0, {'J01': -47.4}, {'J01': 9}, {'J01': 40}, 
345.0, {'J01': -79.02}, {'J01': 10}, {'J01': 45}, 
350.0, {'J01': -99.88}, {'J01': 10}, {'J01': 48}, 
355.0, {'J01': -125.67}, {'J01': 10}, {'J01': 47}, 
360.0, {'J01': -77.85}, {'J01': 11}, {'J01': 44}, 
365.0, {'J01': -118.22999999999999}, {'J01': 12}, {'J01': 49}, 
370.0, {'J01': -132.16}, {'J01': 12}, {'J01': 54}, 
375.0, {'J01': -133.16}, {'J01': 12}, {'J01': 55}, 
380.0, {'J01': -44.3}, {'J01': 10}, {'J01': 46}, 
385.0, {'J01': -88.94999999999999}, {'J01': 10}, {'J01': 46}, 
390.0, {'J01': -96.71}, {'J01': 10}, {'J01': 45}, 
395.0, {'J01': -49.059999999999995}, {'J01': 11}, {'J01': 42}, 
400.0, {'J01': -79.50999999999999}, {'J01': 12}, {'J01': 46}, 
405.0, {'J01': -111.3}, {'J01': 12}, {'J01': 51}, 
410.0, {'J01': -114.13}, {'J01': 13}, {'J01': 54}, 
415.0, {'J01': -134.43}, {'J01': 11}, {'J01': 47}, 
420.0, {'J01': -67.91999999999999}, {'J01': 11}, {'J01': 43}, 
425.0, {'J01': -106.47}, {'J01': 11}, {'J01': 46}, 
430.0, {'J01': -90.44}, {'J01': 11}, {'J01': 48}, 
435.0, {'J01': -105.19999999999999}, {'J01': 12}, {'J01': 54}, 
440.0, {'J01': -102.37}, {'J01': 13}, {'J01': 51}, 
445.0, {'J01': -97.37}, {'J01': 13}, {'J01': 46}, 
450.0, {'J01': -100.47}, {'J01': 12}, {'J01': 40}, 
455.0, {'J01': -72.68}, {'J01': 11}, {'J01': 39}, 
460.0, {'J01': -112.4}, {'J01': 11}, {'J01': 43}, 
465.0, {'J01': -66.65}, {'J01': 12}, {'J01': 51}, 
470.0, {'J01': -166.88}, {'J01': 13}, {'J01': 53}, 
475.0, {'J01': -135.09}, {'J01': 13}, {'J01': 48}, 
480.0, {'J01': -109.96000000000001}, {'J01': 13}, {'J01': 50}, 
485.0, {'J01': -135.65}, {'J01': 13}, {'J01': 58}, 
490.0, {'J01': -80.9}, {'J01': 14}, {'J01': 57}, 
495.0, {'J01': -89.66}, {'J01': 14}, {'J01': 57}, 
500.0, {'J01': -104.25}, {'J01': 16}, {'J01': 63}, 
505.0, {'J01': -82.38999999999999}, {'J01': 18}, {'J01': 59}, 
510.0, {'J01': -80.17}, {'J01': 15}, {'J01': 47}, 
515.0, {'J01': -103.74}, {'J01': 10}, {'J01': 34}, 
520.0, {'J01': -99.74}, {'J01': 8}, {'J01': 30}, 
