5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -13.8454}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -13.422699999999999}, {'J01': 2}, {'J01': 7}, 
25.0, {'J01': -8.0}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -23.845399999999998}, {'J01': 3}, {'J01': 11}, 
35.0, {'J01': -14.0}, {'J01': 5}, {'J01': 14}, 
40.0, {'J01': -21.5909}, {'J01': 6}, {'J01': 21}, 
45.0, {'J01': -51.70440000000001}, {'J01': 6}, {'J01': 19}, 
50.0, {'J01': -31.436300000000003}, {'J01': 5}, {'J01': 18}, 
55.0, {'J01': -45.631699999999995}, {'J01': 5}, {'J01': 24}, 
60.0, {'J01': -29.1818}, {'J01': 7}, {'J01': 28}, 
65.0, {'J01': -34.7727}, {'J01': 8}, {'J01': 33}, 
70.0, {'J01': -64.0544}, {'J01': 8}, {'J01': 36}, 
75.0, {'J01': -63.0544}, {'J01': 8}, {'J01': 35}, 
80.0, {'J01': -55.631699999999995}, {'J01': 8}, {'J01': 34}, 
85.0, {'J01': -49.208999999999996}, {'J01': 8}, {'J01': 34}, 
90.0, {'J01': -50.208999999999996}, {'J01': 8}, {'J01': 35}, 
95.0, {'J01': -65.2362}, {'J01': 8}, {'J01': 36}, 
100.0, {'J01': -98.3497}, {'J01': 8}, {'J01': 37}, 
105.0, {'J01': -70.6589}, {'J01': 8}, {'J01': 35}, 
110.0, {'J01': -65.2362}, {'J01': 8}, {'J01': 36}, 
115.0, {'J01': -58.1635}, {'J01': 8}, {'J01': 40}, 
120.0, {'J01': -98.6406}, {'J01': 8}, {'J01': 46}, 
125.0, {'J01': -75.7816}, {'J01': 8}, {'J01': 43}, 
130.0, {'J01': -75.6134}, {'J01': 7}, {'J01': 37}, 
135.0, {'J01': -77.26339999999999}, {'J01': 7}, {'J01': 34}, 
140.0, {'J01': -72.8407}, {'J01': 7}, {'J01': 36}, 
145.0, {'J01': -72.19069999999999}, {'J01': 7}, {'J01': 40}, 
150.0, {'J01': -80.1452}, {'J01': 8}, {'J01': 45}, 
155.0, {'J01': -94.2315}, {'J01': 8}, {'J01': 41}, 
160.0, {'J01': -53.345299999999995}, {'J01': 8}, {'J01': 34}, 
165.0, {'J01': -95.4724}, {'J01': 8}, {'J01': 37}, 
170.0, {'J01': -74.9634}, {'J01': 8}, {'J01': 41}, 
175.0, {'J01': -100.41329999999999}, {'J01': 10}, {'J01': 46}, 
180.0, {'J01': -62.7089}, {'J01': 11}, {'J01': 41}, 
185.0, {'J01': -102.24510000000001}, {'J01': 10}, {'J01': 42}, 
190.0, {'J01': -75.9634}, {'J01': 10}, {'J01': 42}, 
195.0, {'J01': -80.1452}, {'J01': 11}, {'J01': 45}, 
200.0, {'J01': -73.4816}, {'J01': 12}, {'J01': 50}, 
205.0, {'J01': -81.4952}, {'J01': 12}, {'J01': 51}, 
210.0, {'J01': -73.4816}, {'J01': 11}, {'J01': 50}, 
215.0, {'J01': -73.7225}, {'J01': 11}, {'J01': 45}, 
220.0, {'J01': -89.7497}, {'J01': 13}, {'J01': 47}, 
225.0, {'J01': -65.6498}, {'J01': 13}, {'J01': 48}, 
230.0, {'J01': -67.6498}, {'J01': 13}, {'J01': 50}, 
235.0, {'J01': -81.677}, {'J01': 13}, {'J01': 50}, 
240.0, {'J01': -64.05890000000001}, {'J01': 12}, {'J01': 47}, 
245.0, {'J01': -57.2271}, {'J01': 12}, {'J01': 46}, 
250.0, {'J01': -57.2271}, {'J01': 12}, {'J01': 46}, 
