5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -18.86}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -6.0}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -16.93}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': -14.93}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -34.79}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -9.0}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -40.62}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -35.69}, {'J01': 6}, {'J01': 18}, 
50.0, {'J01': -45.349999999999994}, {'J01': 8}, {'J01': 28}, 
55.0, {'J01': -53.45}, {'J01': 8}, {'J01': 27}, 
60.0, {'J01': -22.83}, {'J01': 7}, {'J01': 23}, 
65.0, {'J01': -36.42}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -49.18}, {'J01': 7}, {'J01': 32}, 
75.0, {'J01': -47.519999999999996}, {'J01': 8}, {'J01': 30}, 
80.0, {'J01': -66.21}, {'J01': 8}, {'J01': 31}, 
85.0, {'J01': -83.07}, {'J01': 8}, {'J01': 30}, 
90.0, {'J01': -65.47999999999999}, {'J01': 5}, {'J01': 21}, 
95.0, {'J01': -53.379999999999995}, {'J01': 4}, {'J01': 18}, 
100.0, {'J01': -103.3}, {'J01': 3}, {'J01': 14}, 
105.0, {'J01': -72.41}, {'J01': 3}, {'J01': 19}, 
110.0, {'J01': -110.86}, {'J01': 5}, {'J01': 31}, 
115.0, {'J01': -151.58}, {'J01': 8}, {'J01': 36}, 
120.0, {'J01': -143.58}, {'J01': 6}, {'J01': 28}, 
125.0, {'J01': -35.42}, {'J01': 6}, {'J01': 27}, 
130.0, {'J01': -102.75999999999999}, {'J01': 6}, {'J01': 32}, 
135.0, {'J01': -142.97}, {'J01': 7}, {'J01': 37}, 
140.0, {'J01': -50.01}, {'J01': 8}, {'J01': 33}, 
145.0, {'J01': -80.46000000000001}, {'J01': 8}, {'J01': 37}, 
150.0, {'J01': -43.57}, {'J01': 8}, {'J01': 36}, 
155.0, {'J01': -99.15}, {'J01': 8}, {'J01': 38}, 
160.0, {'J01': -104.81}, {'J01': 8}, {'J01': 44}, 
165.0, {'J01': -84.94999999999999}, {'J01': 8}, {'J01': 42}, 
170.0, {'J01': -67.09}, {'J01': 8}, {'J01': 42}, 
175.0, {'J01': -103.81}, {'J01': 8}, {'J01': 43}, 
180.0, {'J01': -117.67}, {'J01': 7}, {'J01': 39}, 
185.0, {'J01': -68.69999999999999}, {'J01': 6}, {'J01': 34}, 
190.0, {'J01': -107.41999999999999}, {'J01': 6}, {'J01': 37}, 
195.0, {'J01': -94.39}, {'J01': 7}, {'J01': 42}, 
200.0, {'J01': -93.22}, {'J01': 7}, {'J01': 41}, 
205.0, {'J01': -59.769999999999996}, {'J01': 7}, {'J01': 34}, 
210.0, {'J01': -88.56}, {'J01': 7}, {'J01': 36}, 
215.0, {'J01': -111.25}, {'J01': 8}, {'J01': 41}, 
220.0, {'J01': -47.57}, {'J01': 8}, {'J01': 40}, 
225.0, {'J01': -67.43}, {'J01': 8}, {'J01': 42}, 
230.0, {'J01': -65.6}, {'J01': 8}, {'J01': 40}, 
235.0, {'J01': -62.6}, {'J01': 8}, {'J01': 37}, 
240.0, {'J01': -67.53}, {'J01': 8}, {'J01': 33}, 
245.0, {'J01': -80.12}, {'J01': 8}, {'J01': 37}, 
250.0, {'J01': -62.43}, {'J01': 8}, {'J01': 37}, 
255.0, {'J01': -74.19}, {'J01': 9}, {'J01': 40}, 
260.0, {'J01': -93.05}, {'J01': 9}, {'J01': 41}, 
265.0, {'J01': -69.53}, {'J01': 7}, {'J01': 35}, 
270.0, {'J01': -60.04}, {'J01': 4}, {'J01': 25}, 
275.0, {'J01': -49.28}, {'J01': 3}, {'J01': 23}, 
280.0, {'J01': -88.83}, {'J01': 4}, {'J01': 27}, 
285.0, {'J01': -71.14}, {'J01': 3}, {'J01': 27}, 
290.0, {'J01': -123.71999999999998}, {'J01': 4}, {'J01': 26}, 
295.0, {'J01': -65.65}, {'J01': 3}, {'J01': 21}, 
300.0, {'J01': -72.14}, {'J01': 3}, {'J01': 28}, 
305.0, {'J01': -136.20999999999998}, {'J01': 6}, {'J01': 39}, 
310.0, {'J01': -57.67}, {'J01': 8}, {'J01': 41}, 
315.0, {'J01': -96.05}, {'J01': 8}, {'J01': 44}, 
320.0, {'J01': -37.64}, {'J01': 8}, {'J01': 39}, 
325.0, {'J01': -48.4}, {'J01': 8}, {'J01': 41}, 
330.0, {'J01': -71.75}, {'J01': 8}, {'J01': 47}, 
335.0, {'J01': -52.059999999999995}, {'J01': 9}, {'J01': 45}, 
