5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -18.86}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -15.93}, {'J01': 2}, {'J01': 7}, 
25.0, {'J01': -10.0}, {'J01': 3}, {'J01': 10}, 
30.0, {'J01': -30.689999999999998}, {'J01': 4}, {'J01': 13}, 
35.0, {'J01': -50.55}, {'J01': 4}, {'J01': 15}, 
40.0, {'J01': -31.86}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -28.93}, {'J01': 4}, {'J01': 20}, 
50.0, {'J01': -40.76}, {'J01': 7}, {'J01': 32}, 
55.0, {'J01': -36.66}, {'J01': 8}, {'J01': 37}, 
60.0, {'J01': -38.32}, {'J01': 8}, {'J01': 39}, 
65.0, {'J01': -46.08}, {'J01': 8}, {'J01': 38}, 
70.0, {'J01': -51.35}, {'J01': 8}, {'J01': 34}, 
75.0, {'J01': -69.87}, {'J01': 8}, {'J01': 35}, 
80.0, {'J01': -76.14}, {'J01': 7}, {'J01': 32}, 
85.0, {'J01': -48.45}, {'J01': 4}, {'J01': 22}, 
90.0, {'J01': -58.209999999999994}, {'J01': 4}, {'J01': 23}, 
95.0, {'J01': -72.07}, {'J01': 4}, {'J01': 19}, 
100.0, {'J01': -58.65}, {'J01': 3}, {'J01': 14}, 
105.0, {'J01': -66.65}, {'J01': 4}, {'J01': 22}, 
110.0, {'J01': -84.24}, {'J01': 7}, {'J01': 31}, 
115.0, {'J01': -61.11}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': -109.25}, {'J01': 8}, {'J01': 39}, 
125.0, {'J01': -149.63}, {'J01': 8}, {'J01': 44}, 
130.0, {'J01': -80.8}, {'J01': 8}, {'J01': 37}, 
135.0, {'J01': -126.28}, {'J01': 8}, {'J01': 38}, 
140.0, {'J01': -104.63999999999999}, {'J01': 8}, {'J01': 44}, 
145.0, {'J01': -112.4}, {'J01': 8}, {'J01': 43}, 
150.0, {'J01': -138.52999999999997}, {'J01': 8}, {'J01': 42}, 
155.0, {'J01': -78.02}, {'J01': 8}, {'J01': 44}, 
160.0, {'J01': -130.6}, {'J01': 8}, {'J01': 43}, 
165.0, {'J01': -134.09}, {'J01': 8}, {'J01': 47}, 
170.0, {'J01': -73.24000000000001}, {'J01': 8}, {'J01': 49}, 
175.0, {'J01': -74.9}, {'J01': 8}, {'J01': 51}, 
180.0, {'J01': -72.07}, {'J01': 9}, {'J01': 48}, 
185.0, {'J01': -97.86}, {'J01': 9}, {'J01': 47}, 
190.0, {'J01': -73.9}, {'J01': 9}, {'J01': 50}, 
195.0, {'J01': -76.72999999999999}, {'J01': 10}, {'J01': 53}, 
200.0, {'J01': -68.63}, {'J01': 10}, {'J01': 54}, 
205.0, {'J01': -75.56}, {'J01': 10}, {'J01': 52}, 
210.0, {'J01': -91.41999999999999}, {'J01': 10}, {'J01': 50}, 
215.0, {'J01': -90.08}, {'J01': 12}, {'J01': 49}, 
220.0, {'J01': -93.03}, {'J01': 10}, {'J01': 42}, 
225.0, {'J01': -36.45}, {'J01': 9}, {'J01': 39}, 
230.0, {'J01': -45.38}, {'J01': 9}, {'J01': 39}, 
235.0, {'J01': -71.9}, {'J01': 9}, {'J01': 48}, 
240.0, {'J01': -51.04}, {'J01': 9}, {'J01': 45}, 
245.0, {'J01': -51.87}, {'J01': 9}, {'J01': 46}, 
250.0, {'J01': -69.9}, {'J01': 9}, {'J01': 46}, 
255.0, {'J01': -60.24}, {'J01': 8}, {'J01': 36}, 
260.0, {'J01': -63.849999999999994}, {'J01': 7}, {'J01': 30}, 
265.0, {'J01': -57.75}, {'J01': 7}, {'J01': 33}, 
270.0, {'J01': -45.38}, {'J01': 9}, {'J01': 39}, 
275.0, {'J01': -76.17}, {'J01': 10}, {'J01': 43}, 
280.0, {'J01': -96.03}, {'J01': 10}, {'J01': 45}, 
285.0, {'J01': -84.27}, {'J01': 10}, {'J01': 42}, 
290.0, {'J01': -105.06}, {'J01': 11}, {'J01': 36}, 
295.0, {'J01': -98.74}, {'J01': 9}, {'J01': 29}, 
300.0, {'J01': -130.63}, {'J01': 7}, {'J01': 25}, 
305.0, {'J01': -55.089999999999996}, {'J01': 8}, {'J01': 30}, 
310.0, {'J01': -79.61}, {'J01': 9}, {'J01': 37}, 
315.0, {'J01': -80.78}, {'J01': 9}, {'J01': 38}, 
320.0, {'J01': -39.45}, {'J01': 11}, {'J01': 42}, 
325.0, {'J01': -66.41}, {'J01': 11}, {'J01': 42}, 
330.0, {'J01': -93.86}, {'J01': 12}, {'J01': 43}, 
335.0, {'J01': -47.38}, {'J01': 14}, {'J01': 41}, 
340.0, {'J01': -55.14}, {'J01': 15}, {'J01': 40}, 
345.0, {'J01': -73.17}, {'J01': 15}, {'J01': 40}, 
350.0, {'J01': -63.07}, {'J01': 15}, {'J01': 39}, 
355.0, {'J01': -48.21}, {'J01': 15}, {'J01': 42}, 
360.0, {'J01': -62.8}, {'J01': 17}, {'J01': 48}, 
365.0, {'J01': -91.59}, {'J01': 17}, {'J01': 50}, 
370.0, {'J01': -89.41999999999999}, {'J01': 17}, {'J01': 48}, 
375.0, {'J01': -89.41999999999999}, {'J01': 17}, {'J01': 48}, 
380.0, {'J01': -118.21}, {'J01': 17}, {'J01': 50}, 
385.0, {'J01': -43.28}, {'J01': 15}, {'J01': 46}, 
390.0, {'J01': -52.04}, {'J01': 15}, {'J01': 46}, 
395.0, {'J01': -69.9}, {'J01': 16}, {'J01': 46}, 
400.0, {'J01': -80.66}, {'J01': 17}, {'J01': 48}, 
405.0, {'J01': -92.41999999999999}, {'J01': 17}, {'J01': 51}, 
410.0, {'J01': -97.08}, {'J01': 18}, {'J01': 56}, 
415.0, {'J01': -56.529999999999994}, {'J01': 18}, {'J01': 51}, 
420.0, {'J01': -108.10999999999999}, {'J01': 18}, {'J01': 49}, 
425.0, {'J01': -54.529999999999994}, {'J01': 18}, {'J01': 49}, 
430.0, {'J01': -75.22}, {'J01': 18}, {'J01': 52}, 
435.0, {'J01': -98.35}, {'J01': 18}, {'J01': 48}, 
440.0, {'J01': -69.38999999999999}, {'J01': 18}, {'J01': 46}, 
445.0, {'J01': -118.03999999999999}, {'J01': 18}, {'J01': 50}, 
450.0, {'J01': -87.64}, {'J01': 22}, {'J01': 56}, 
455.0, {'J01': -113.43}, {'J01': 23}, {'J01': 55}, 
460.0, {'J01': -117.53}, {'J01': 22}, {'J01': 50}, 
465.0, {'J01': -80.81}, {'J01': 22}, {'J01': 49}, 
470.0, {'J01': -135.39}, {'J01': 22}, {'J01': 50}, 
475.0, {'J01': -83.81}, {'J01': 22}, {'J01': 52}, 
480.0, {'J01': -79.53999999999999}, {'J01': 22}, {'J01': 57}, 
485.0, {'J01': -106.33}, {'J01': 22}, {'J01': 57}, 
490.0, {'J01': -89.13}, {'J01': 24}, {'J01': 58}, 
495.0, {'J01': -82.69}, {'J01': 27}, {'J01': 61}, 
500.0, {'J01': -85.52000000000001}, {'J01': 27}, {'J01': 64}, 
505.0, {'J01': -84.52000000000001}, {'J01': 27}, {'J01': 63}, 
510.0, {'J01': -85.18}, {'J01': 28}, {'J01': 64}, 
515.0, {'J01': -85.78999999999999}, {'J01': 25}, {'J01': 55}, 
520.0, {'J01': -89.88999999999999}, {'J01': 25}, {'J01': 50}, 
