5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -18.86}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -4.0}, {'J01': 2}, {'J01': 4}, 
20.0, {'J01': -17.93}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': -14.93}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -35.62}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -38.62}, {'J01': 4}, {'J01': 12}, 
40.0, {'J01': -63.31}, {'J01': 4}, {'J01': 19}, 
45.0, {'J01': -18.83}, {'J01': 6}, {'J01': 19}, 
50.0, {'J01': -33.59}, {'J01': 8}, {'J01': 25}, 
55.0, {'J01': -54.28}, {'J01': 8}, {'J01': 28}, 
60.0, {'J01': -54.28}, {'J01': 7}, {'J01': 28}, 
65.0, {'J01': -61.209999999999994}, {'J01': 7}, {'J01': 26}, 
70.0, {'J01': -73.97}, {'J01': 7}, {'J01': 30}, 
75.0, {'J01': -57.28}, {'J01': 8}, {'J01': 31}, 
80.0, {'J01': -74.14}, {'J01': 8}, {'J01': 30}, 
85.0, {'J01': -69.21000000000001}, {'J01': 8}, {'J01': 34}, 
90.0, {'J01': -85.07}, {'J01': 7}, {'J01': 32}, 
95.0, {'J01': -79.07}, {'J01': 6}, {'J01': 26}, 
100.0, {'J01': -125.54999999999998}, {'J01': 6}, {'J01': 28}, 
105.0, {'J01': -55.11}, {'J01': 6}, {'J01': 29}, 
110.0, {'J01': -106.41999999999999}, {'J01': 8}, {'J01': 36}, 
115.0, {'J01': -89.22}, {'J01': 8}, {'J01': 37}, 
120.0, {'J01': -100.97999999999999}, {'J01': 8}, {'J01': 40}, 
125.0, {'J01': -155.22}, {'J01': 7}, {'J01': 41}, 
130.0, {'J01': -43.57}, {'J01': 7}, {'J01': 36}, 
135.0, {'J01': -106.08}, {'J01': 7}, {'J01': 36}, 
140.0, {'J01': -74.68}, {'J01': 8}, {'J01': 41}, 
145.0, {'J01': -87.1}, {'J01': 9}, {'J01': 45}, 
150.0, {'J01': -123.82000000000001}, {'J01': 10}, {'J01': 46}, 
155.0, {'J01': -99.3}, {'J01': 10}, {'J01': 39}, 
160.0, {'J01': -120.82000000000001}, {'J01': 12}, {'J01': 43}, 
165.0, {'J01': -78.83}, {'J01': 13}, {'J01': 46}, 
170.0, {'J01': -81.66}, {'J01': 14}, {'J01': 49}, 
175.0, {'J01': -80.66}, {'J01': 14}, {'J01': 48}, 
180.0, {'J01': -65.46}, {'J01': 16}, {'J01': 51}, 
185.0, {'J01': -82.49}, {'J01': 16}, {'J01': 50}, 
190.0, {'J01': -80.66}, {'J01': 16}, {'J01': 48}, 
195.0, {'J01': -93.41999999999999}, {'J01': 17}, {'J01': 52}, 
200.0, {'J01': -58.36}, {'J01': 17}, {'J01': 53}, 
205.0, {'J01': -93.25}, {'J01': 17}, {'J01': 52}, 
210.0, {'J01': -81.32}, {'J01': 17}, {'J01': 49}, 
215.0, {'J01': -93.91}, {'J01': 19}, {'J01': 53}, 
220.0, {'J01': -87.97999999999999}, {'J01': 19}, {'J01': 56}, 
225.0, {'J01': -54.36}, {'J01': 19}, {'J01': 49}, 
230.0, {'J01': -64.28999999999999}, {'J01': 19}, {'J01': 50}, 
235.0, {'J01': -99.57}, {'J01': 19}, {'J01': 59}, 
240.0, {'J01': -72.38999999999999}, {'J01': 17}, {'J01': 49}, 
245.0, {'J01': -59.24}, {'J01': 14}, {'J01': 35}, 
250.0, {'J01': -40.55}, {'J01': 13}, {'J01': 34}, 
255.0, {'J01': -56.48}, {'J01': 13}, {'J01': 41}, 
260.0, {'J01': -62.48}, {'J01': 14}, {'J01': 47}, 
265.0, {'J01': -71.9}, {'J01': 15}, {'J01': 48}, 
270.0, {'J01': -52.04}, {'J01': 16}, {'J01': 46}, 
275.0, {'J01': -53.21}, {'J01': 15}, {'J01': 47}, 
280.0, {'J01': -73.24000000000001}, {'J01': 14}, {'J01': 49}, 
285.0, {'J01': -66.14}, {'J01': 15}, {'J01': 51}, 
290.0, {'J01': -79.72999999999999}, {'J01': 16}, {'J01': 56}, 
295.0, {'J01': -97.25}, {'J01': 19}, {'J01': 56}, 
300.0, {'J01': -114.94}, {'J01': 19}, {'J01': 56}, 
305.0, {'J01': -79.05}, {'J01': 19}, {'J01': 56}, 
310.0, {'J01': -154.26999999999998}, {'J01': 16}, {'J01': 50}, 
315.0, {'J01': -80.66}, {'J01': 16}, {'J01': 48}, 
320.0, {'J01': -87.59}, {'J01': 16}, {'J01': 46}, 
325.0, {'J01': -54.529999999999994}, {'J01': 19}, {'J01': 49}, 
330.0, {'J01': -71.38999999999999}, {'J01': 20}, {'J01': 48}, 
335.0, {'J01': -90.08}, {'J01': 20}, {'J01': 49}, 
340.0, {'J01': -58.02}, {'J01': 22}, {'J01': 53}, 
345.0, {'J01': -85.97999999999999}, {'J01': 22}, {'J01': 54}, 
350.0, {'J01': -67.12}, {'J01': 22}, {'J01': 53}, 
355.0, {'J01': -98.57}, {'J01': 24}, {'J01': 58}, 
360.0, {'J01': -88.64}, {'J01': 24}, {'J01': 57}, 
365.0, {'J01': -74.05}, {'J01': 22}, {'J01': 51}, 
370.0, {'J01': -79.32}, {'J01': 20}, {'J01': 47}, 
375.0, {'J01': -116.21}, {'J01': 18}, {'J01': 48}, 
380.0, {'J01': -95.52}, {'J01': 18}, {'J01': 45}, 
385.0, {'J01': -71.72999999999999}, {'J01': 18}, {'J01': 48}, 
390.0, {'J01': -88.41999999999999}, {'J01': 18}, {'J01': 47}, 
395.0, {'J01': -80.49}, {'J01': 18}, {'J01': 48}, 
400.0, {'J01': -98.52}, {'J01': 18}, {'J01': 48}, 
405.0, {'J01': -118.21}, {'J01': 19}, {'J01': 50}, 
410.0, {'J01': -59.36}, {'J01': 20}, {'J01': 54}, 
415.0, {'J01': -105.00999999999999}, {'J01': 21}, {'J01': 55}, 
420.0, {'J01': -88.81}, {'J01': 22}, {'J01': 57}, 
425.0, {'J01': -77.88}, {'J01': 22}, {'J01': 55}, 
430.0, {'J01': -77.71000000000001}, {'J01': 22}, {'J01': 55}, 
435.0, {'J01': -111.6}, {'J01': 22}, {'J01': 53}, 
440.0, {'J01': -85.81}, {'J01': 23}, {'J01': 54}, 
445.0, {'J01': -78.88}, {'J01': 23}, {'J01': 56}, 
450.0, {'J01': -101.4}, {'J01': 25}, {'J01': 61}, 
455.0, {'J01': -120.91999999999999}, {'J01': 27}, {'J01': 63}, 
460.0, {'J01': -56.58}, {'J01': 26}, {'J01': 61}, 
465.0, {'J01': -97.22999999999999}, {'J01': 26}, {'J01': 57}, 
470.0, {'J01': -78.37}, {'J01': 26}, {'J01': 56}, 
