5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -17.86}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -14.93}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -8.0}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -30.689999999999998}, {'J01': 4}, {'J01': 13}, 
35.0, {'J01': -15.0}, {'J01': 5}, {'J01': 15}, 
40.0, {'J01': -47.79}, {'J01': 6}, {'J01': 21}, 
45.0, {'J01': -24.83}, {'J01': 8}, {'J01': 25}, 
50.0, {'J01': -37.42}, {'J01': 8}, {'J01': 29}, 
55.0, {'J01': -29.49}, {'J01': 8}, {'J01': 30}, 
60.0, {'J01': -37.42}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -27.32}, {'J01': 8}, {'J01': 28}, 
70.0, {'J01': -33.42}, {'J01': 7}, {'J01': 25}, 
75.0, {'J01': -38.349999999999994}, {'J01': 6}, {'J01': 21}, 
80.0, {'J01': -90.75999999999999}, {'J01': 4}, {'J01': 20}, 
85.0, {'J01': -82.83}, {'J01': 4}, {'J01': 21}, 
90.0, {'J01': -113.62}, {'J01': 4}, {'J01': 25}, 
95.0, {'J01': -85.66}, {'J01': 4}, {'J01': 24}, 
100.0, {'J01': -128.31}, {'J01': 4}, {'J01': 22}, 
105.0, {'J01': -78.24}, {'J01': 5}, {'J01': 25}, 
110.0, {'J01': -92.0}, {'J01': 7}, {'J01': 30}, 
115.0, {'J01': -63.379999999999995}, {'J01': 8}, {'J01': 28}, 
120.0, {'J01': -129.54999999999998}, {'J01': 8}, {'J01': 32}, 
125.0, {'J01': -30.15}, {'J01': 8}, {'J01': 31}, 
130.0, {'J01': -94.66}, {'J01': 8}, {'J01': 33}, 
135.0, {'J01': -100.32}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': -137.7}, {'J01': 8}, {'J01': 41}, 
145.0, {'J01': -80.94999999999999}, {'J01': 7}, {'J01': 38}, 
150.0, {'J01': -91.71}, {'J01': 7}, {'J01': 40}, 
155.0, {'J01': -37.96}, {'J01': 7}, {'J01': 40}, 
160.0, {'J01': -72.85}, {'J01': 8}, {'J01': 39}, 
165.0, {'J01': -75.34}, {'J01': 8}, {'J01': 42}, 
170.0, {'J01': -76.17}, {'J01': 8}, {'J01': 43}, 
175.0, {'J01': -87.93}, {'J01': 8}, {'J01': 46}, 
180.0, {'J01': -44.94}, {'J01': 8}, {'J01': 48}, 
185.0, {'J01': -85.1}, {'J01': 8}, {'J01': 43}, 
190.0, {'J01': -78.17}, {'J01': 8}, {'J01': 45}, 
195.0, {'J01': -79.83}, {'J01': 9}, {'J01': 47}, 
200.0, {'J01': -70.56}, {'J01': 10}, {'J01': 47}, 
205.0, {'J01': -79.49}, {'J01': 10}, {'J01': 47}, 
210.0, {'J01': -83.1}, {'J01': 9}, {'J01': 41}, 
215.0, {'J01': -56.97}, {'J01': 11}, {'J01': 42}, 
220.0, {'J01': -41.11}, {'J01': 11}, {'J01': 44}, 
225.0, {'J01': -53.87}, {'J01': 11}, {'J01': 48}, 
230.0, {'J01': -51.87}, {'J01': 11}, {'J01': 46}, 
235.0, {'J01': -68.07}, {'J01': 11}, {'J01': 44}, 
240.0, {'J01': -46.55}, {'J01': 11}, {'J01': 40}, 
245.0, {'J01': -57.089999999999996}, {'J01': 9}, {'J01': 32}, 
250.0, {'J01': -41.84}, {'J01': 5}, {'J01': 25}, 
255.0, {'J01': -52.379999999999995}, {'J01': 4}, {'J01': 17}, 
260.0, {'J01': -44.28}, {'J01': 4}, {'J01': 18}, 
265.0, {'J01': -27.759999999999998}, {'J01': 4}, {'J01': 19}, 
