5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -18.86}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -23.86}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -24.86}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -25.86}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -43.72}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -9.83}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -37.62}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -31.689999999999998}, {'J01': 3}, {'J01': 14}, 
50.0, {'J01': -30.419999999999998}, {'J01': 6}, {'J01': 22}, 
55.0, {'J01': -42.349999999999994}, {'J01': 6}, {'J01': 25}, 
60.0, {'J01': -22.66}, {'J01': 8}, {'J01': 23}, 
65.0, {'J01': -26.32}, {'J01': 8}, {'J01': 27}, 
70.0, {'J01': -53.45}, {'J01': 8}, {'J01': 27}, 
75.0, {'J01': -83.24}, {'J01': 8}, {'J01': 30}, 
80.0, {'J01': -53.18}, {'J01': 8}, {'J01': 36}, 
85.0, {'J01': -44.08}, {'J01': 8}, {'J01': 36}, 
90.0, {'J01': -76.97}, {'J01': 8}, {'J01': 33}, 
95.0, {'J01': -52.67}, {'J01': 8}, {'J01': 36}, 
100.0, {'J01': -96.32}, {'J01': 7}, {'J01': 35}, 
105.0, {'J01': -75.8}, {'J01': 7}, {'J01': 32}, 
110.0, {'J01': -107.08}, {'J01': 7}, {'J01': 37}, 
115.0, {'J01': -80.94999999999999}, {'J01': 7}, {'J01': 38}, 
120.0, {'J01': -123.99000000000001}, {'J01': 8}, {'J01': 46}, 
125.0, {'J01': -46.059999999999995}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': -65.91999999999999}, {'J01': 8}, {'J01': 41}, 
135.0, {'J01': -66.75}, {'J01': 8}, {'J01': 42}, 
140.0, {'J01': -61.14}, {'J01': 9}, {'J01': 46}, 
145.0, {'J01': -101.35}, {'J01': 10}, {'J01': 51}, 
150.0, {'J01': -118.16}, {'J01': 6}, {'J01': 40}, 
155.0, {'J01': -109.18}, {'J01': 5}, {'J01': 30}, 
160.0, {'J01': -150.73000000000002}, {'J01': 5}, {'J01': 36}, 
165.0, {'J01': -111.74}, {'J01': 6}, {'J01': 42}, 
170.0, {'J01': -89.78}, {'J01': 8}, {'J01': 47}, 
175.0, {'J01': -64.65}, {'J01': 8}, {'J01': 49}, 
180.0, {'J01': -92.44}, {'J01': 9}, {'J01': 50}, 
