5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -18.86}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -4.0}, {'J01': 3}, {'J01': 4}, 
20.0, {'J01': -16.93}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': -15.93}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -33.79}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -18.759999999999998}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -49.55}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -19.0}, {'J01': 5}, {'J01': 19}, 
50.0, {'J01': -29.759999999999998}, {'J01': 7}, {'J01': 21}, 
55.0, {'J01': -40.69}, {'J01': 8}, {'J01': 23}, 
60.0, {'J01': -39.349999999999994}, {'J01': 6}, {'J01': 22}, 
65.0, {'J01': -35.349999999999994}, {'J01': 4}, {'J01': 18}, 
70.0, {'J01': -30.35}, {'J01': 4}, {'J01': 13}, 
75.0, {'J01': -49.04}, {'J01': 4}, {'J01': 14}, 
80.0, {'J01': -48.379999999999995}, {'J01': 4}, {'J01': 13}, 
85.0, {'J01': -26.419999999999998}, {'J01': 3}, {'J01': 18}, 
90.0, {'J01': -28.759999999999998}, {'J01': 6}, {'J01': 20}, 
95.0, {'J01': -57.28}, {'J01': 8}, {'J01': 31}, 
100.0, {'J01': -107.75999999999999}, {'J01': 8}, {'J01': 37}, 
105.0, {'J01': -72.87}, {'J01': 8}, {'J01': 38}, 
110.0, {'J01': -82.63}, {'J01': 8}, {'J01': 39}, 
115.0, {'J01': -65.6}, {'J01': 8}, {'J01': 40}, 
120.0, {'J01': -136.20999999999998}, {'J01': 8}, {'J01': 39}, 
125.0, {'J01': -148.63}, {'J01': 8}, {'J01': 43}, 
130.0, {'J01': -50.4}, {'J01': 7}, {'J01': 43}, 
135.0, {'J01': -79.97}, {'J01': 7}, {'J01': 36}, 
140.0, {'J01': -100.97999999999999}, {'J01': 8}, {'J01': 40}, 
145.0, {'J01': -91.27}, {'J01': 8}, {'J01': 49}, 
150.0, {'J01': -64.82}, {'J01': 8}, {'J01': 49}, 
155.0, {'J01': -54.89}, {'J01': 8}, {'J01': 48}, 
160.0, {'J01': -69.09}, {'J01': 8}, {'J01': 44}, 
165.0, {'J01': -107.47}, {'J01': 8}, {'J01': 47}, 
170.0, {'J01': -120.22999999999999}, {'J01': 8}, {'J01': 51}, 
175.0, {'J01': -128.6}, {'J01': 6}, {'J01': 41}, 
180.0, {'J01': -34.64}, {'J01': 6}, {'J01': 36}, 
185.0, {'J01': -62.43}, {'J01': 6}, {'J01': 37}, 
190.0, {'J01': -111.74}, {'J01': 7}, {'J01': 42}, 
195.0, {'J01': -63.82}, {'J01': 8}, {'J01': 48}, 
200.0, {'J01': -118.22999999999999}, {'J01': 8}, {'J01': 49}, 
205.0, {'J01': -103.47}, {'J01': 8}, {'J01': 43}, 
210.0, {'J01': -96.15}, {'J01': 6}, {'J01': 35}, 
215.0, {'J01': -76.63}, {'J01': 6}, {'J01': 33}, 
220.0, {'J01': -72.53}, {'J01': 7}, {'J01': 38}, 
225.0, {'J01': -52.4}, {'J01': 8}, {'J01': 45}, 
230.0, {'J01': -98.05}, {'J01': 8}, {'J01': 46}, 
235.0, {'J01': -49.4}, {'J01': 8}, {'J01': 42}, 
240.0, {'J01': -50.4}, {'J01': 8}, {'J01': 43}, 
245.0, {'J01': -57.33}, {'J01': 9}, {'J01': 41}, 
250.0, {'J01': -46.23}, {'J01': 9}, {'J01': 39}, 
255.0, {'J01': -48.23}, {'J01': 9}, {'J01': 41}, 
260.0, {'J01': -48.059999999999995}, {'J01': 10}, {'J01': 41}, 
265.0, {'J01': -50.23}, {'J01': 9}, {'J01': 43}, 
270.0, {'J01': -65.25999999999999}, {'J01': 9}, {'J01': 40}, 
275.0, {'J01': -75.85}, {'J01': 10}, {'J01': 42}, 
280.0, {'J01': -71.75}, {'J01': 11}, {'J01': 47}, 
285.0, {'J01': -73.58}, {'J01': 12}, {'J01': 49}, 
290.0, {'J01': -55.55}, {'J01': 12}, {'J01': 49}, 
295.0, {'J01': -56.21}, {'J01': 14}, {'J01': 50}, 
300.0, {'J01': -118.72}, {'J01': 14}, {'J01': 50}, 
305.0, {'J01': -132.75}, {'J01': 14}, {'J01': 46}, 
310.0, {'J01': -50.38}, {'J01': 14}, {'J01': 44}, 
315.0, {'J01': -83.44}, {'J01': 12}, {'J01': 41}, 
320.0, {'J01': -57.31}, {'J01': 14}, {'J01': 42}, 
325.0, {'J01': -58.14}, {'J01': 14}, {'J01': 43}, 
330.0, {'J01': -68.72999999999999}, {'J01': 16}, {'J01': 45}, 
335.0, {'J01': -72.72999999999999}, {'J01': 17}, {'J01': 49}, 
340.0, {'J01': -95.35}, {'J01': 18}, {'J01': 45}, 
345.0, {'J01': -93.69}, {'J01': 17}, {'J01': 43}, 
350.0, {'J01': -67.24000000000001}, {'J01': 15}, {'J01': 43}, 
355.0, {'J01': -73.34}, {'J01': 14}, {'J01': 40}, 
360.0, {'J01': -75.44}, {'J01': 13}, {'J01': 33}, 
365.0, {'J01': -49.14}, {'J01': 15}, {'J01': 34}, 
370.0, {'J01': -92.96}, {'J01': 15}, {'J01': 33}, 
375.0, {'J01': -46.38}, {'J01': 15}, {'J01': 40}, 
380.0, {'J01': -64.24000000000001}, {'J01': 15}, {'J01': 40}, 
385.0, {'J01': -105.89}, {'J01': 15}, {'J01': 37}, 
390.0, {'J01': -50.48}, {'J01': 14}, {'J01': 35}, 
395.0, {'J01': -39.89}, {'J01': 12}, {'J01': 33}, 
400.0, {'J01': -85.71}, {'J01': 11}, {'J01': 34}, 
405.0, {'J01': -62.75}, {'J01': 11}, {'J01': 38}, 
410.0, {'J01': -79.61}, {'J01': 12}, {'J01': 37}, 
415.0, {'J01': -37.45}, {'J01': 15}, {'J01': 40}, 
420.0, {'J01': -92.69}, {'J01': 16}, {'J01': 42}, 
425.0, {'J01': -87.75999999999999}, {'J01': 16}, {'J01': 46}, 
430.0, {'J01': -71.07}, {'J01': 16}, {'J01': 47}, 
435.0, {'J01': -104.78999999999999}, {'J01': 16}, {'J01': 45}, 
