5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -18.86}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -15.93}, {'J01': 2}, {'J01': 7}, 
25.0, {'J01': -16.93}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -35.62}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -39.62}, {'J01': 4}, {'J01': 13}, 
40.0, {'J01': -62.31}, {'J01': 4}, {'J01': 18}, 
45.0, {'J01': -18.83}, {'J01': 4}, {'J01': 19}, 
50.0, {'J01': -53.28}, {'J01': 8}, {'J01': 27}, 
55.0, {'J01': -54.28}, {'J01': 8}, {'J01': 28}, 
60.0, {'J01': -27.66}, {'J01': 8}, {'J01': 28}, 
65.0, {'J01': -30.32}, {'J01': 8}, {'J01': 31}, 
70.0, {'J01': -30.32}, {'J01': 7}, {'J01': 31}, 
75.0, {'J01': -69.14}, {'J01': 6}, {'J01': 25}, 
80.0, {'J01': -32.59}, {'J01': 5}, {'J01': 24}, 
85.0, {'J01': -35.42}, {'J01': 5}, {'J01': 27}, 
90.0, {'J01': -103.75999999999999}, {'J01': 7}, {'J01': 33}, 
95.0, {'J01': -83.41}, {'J01': 8}, {'J01': 30}, 
100.0, {'J01': -81.24}, {'J01': 8}, {'J01': 28}, 
105.0, {'J01': -60.11}, {'J01': 8}, {'J01': 34}, 
110.0, {'J01': -93.0}, {'J01': 8}, {'J01': 31}, 
115.0, {'J01': -85.9}, {'J01': 8}, {'J01': 33}, 
120.0, {'J01': -60.94}, {'J01': 8}, {'J01': 35}, 
125.0, {'J01': -91.22}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': -72.36}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': -112.18}, {'J01': 8}, {'J01': 33}, 
140.0, {'J01': -83.72999999999999}, {'J01': 8}, {'J01': 31}, 
145.0, {'J01': -81.63}, {'J01': 8}, {'J01': 38}, 
150.0, {'J01': -46.45}, {'J01': 8}, {'J01': 49}, 
155.0, {'J01': -59.65}, {'J01': 8}, {'J01': 44}, 
160.0, {'J01': -87.27}, {'J01': 8}, {'J01': 45}, 
165.0, {'J01': -78.83}, {'J01': 8}, {'J01': 46}, 
170.0, {'J01': -116.38}, {'J01': 8}, {'J01': 48}, 
175.0, {'J01': -92.41999999999999}, {'J01': 8}, {'J01': 51}, 
180.0, {'J01': -63.8}, {'J01': 10}, {'J01': 49}, 
185.0, {'J01': -91.59}, {'J01': 10}, {'J01': 50}, 
190.0, {'J01': -86.66}, {'J01': 10}, {'J01': 54}, 
