5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -17.86}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -16.93}, {'J01': 3}, {'J01': 8}, 
25.0, {'J01': -9.0}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': -30.689999999999998}, {'J01': 4}, {'J01': 13}, 
35.0, {'J01': -15.0}, {'J01': 5}, {'J01': 15}, 
40.0, {'J01': -47.79}, {'J01': 7}, {'J01': 21}, 
45.0, {'J01': -42.69}, {'J01': 8}, {'J01': 25}, 
50.0, {'J01': -51.62}, {'J01': 8}, {'J01': 25}, 
55.0, {'J01': -26.66}, {'J01': 8}, {'J01': 27}, 
60.0, {'J01': -35.42}, {'J01': 8}, {'J01': 27}, 
65.0, {'J01': -25.66}, {'J01': 8}, {'J01': 26}, 
70.0, {'J01': -73.14}, {'J01': 8}, {'J01': 29}, 
75.0, {'J01': -55.28}, {'J01': 8}, {'J01': 29}, 
80.0, {'J01': -49.18}, {'J01': 8}, {'J01': 32}, 
85.0, {'J01': -58.28}, {'J01': 8}, {'J01': 32}, 
90.0, {'J01': -59.28}, {'J01': 8}, {'J01': 33}, 
95.0, {'J01': -55.01}, {'J01': 8}, {'J01': 38}, 
100.0, {'J01': -141.31}, {'J01': 8}, {'J01': 35}, 
105.0, {'J01': -99.32}, {'J01': 8}, {'J01': 38}, 
110.0, {'J01': -129.76999999999998}, {'J01': 8}, {'J01': 42}, 
115.0, {'J01': -100.97999999999999}, {'J01': 8}, {'J01': 40}, 
120.0, {'J01': -118.84}, {'J01': 8}, {'J01': 40}, 
125.0, {'J01': -49.72}, {'J01': 8}, {'J01': 43}, 
130.0, {'J01': -85.61}, {'J01': 8}, {'J01': 43}, 
135.0, {'J01': -93.88}, {'J01': 8}, {'J01': 42}, 
140.0, {'J01': -55.989999999999995}, {'J01': 9}, {'J01': 40}, 
145.0, {'J01': -114.89}, {'J01': 10}, {'J01': 46}, 
150.0, {'J01': -140.07}, {'J01': 11}, {'J01': 54}, 
155.0, {'J01': -82.66}, {'J01': 11}, {'J01': 50}, 
160.0, {'J01': -108.28}, {'J01': 14}, {'J01': 49}, 
165.0, {'J01': -145.0}, {'J01': 14}, {'J01': 50}, 
170.0, {'J01': -161.86}, {'J01': 15}, {'J01': 49}, 
175.0, {'J01': -62.8}, {'J01': 16}, {'J01': 48}, 
180.0, {'J01': -85.32}, {'J01': 17}, {'J01': 53}, 
185.0, {'J01': -47.599999999999994}, {'J01': 17}, {'J01': 51}, 
190.0, {'J01': -102.17999999999999}, {'J01': 17}, {'J01': 52}, 
195.0, {'J01': -86.15}, {'J01': 18}, {'J01': 54}, 
200.0, {'J01': -64.28999999999999}, {'J01': 18}, {'J01': 50}, 
205.0, {'J01': -56.8}, {'J01': 16}, {'J01': 42}, 
210.0, {'J01': -105.44999999999999}, {'J01': 16}, {'J01': 46}, 
215.0, {'J01': -107.28}, {'J01': 17}, {'J01': 48}, 
220.0, {'J01': -55.699999999999996}, {'J01': 17}, {'J01': 50}, 
225.0, {'J01': -92.25}, {'J01': 18}, {'J01': 51}, 
230.0, {'J01': -51.699999999999996}, {'J01': 18}, {'J01': 46}, 
235.0, {'J01': -63.459999999999994}, {'J01': 18}, {'J01': 49}, 
240.0, {'J01': -49.09}, {'J01': 19}, {'J01': 53}, 
245.0, {'J01': -58.85}, {'J01': 19}, {'J01': 54}, 
250.0, {'J01': -57.85}, {'J01': 19}, {'J01': 53}, 
255.0, {'J01': -70.22}, {'J01': 17}, {'J01': 47}, 
260.0, {'J01': -63.12}, {'J01': 18}, {'J01': 49}, 
265.0, {'J01': -60.29}, {'J01': 16}, {'J01': 46}, 
270.0, {'J01': -70.66}, {'J01': 16}, {'J01': 38}, 
275.0, {'J01': -84.52}, {'J01': 16}, {'J01': 34}, 
280.0, {'J01': -66.49}, {'J01': 17}, {'J01': 34}, 
285.0, {'J01': -35.94}, {'J01': 16}, {'J01': 39}, 
290.0, {'J01': -112.38}, {'J01': 16}, {'J01': 44}, 
295.0, {'J01': -63.8}, {'J01': 16}, {'J01': 49}, 
300.0, {'J01': -80.32}, {'J01': 18}, {'J01': 48}, 
305.0, {'J01': -69.72999999999999}, {'J01': 18}, {'J01': 46}, 
310.0, {'J01': -81.66}, {'J01': 18}, {'J01': 49}, 
315.0, {'J01': -101.17999999999999}, {'J01': 18}, {'J01': 51}, 
320.0, {'J01': -59.19}, {'J01': 20}, {'J01': 54}, 
325.0, {'J01': -72.44}, {'J01': 22}, {'J01': 59}, 
330.0, {'J01': -50.09}, {'J01': 22}, {'J01': 54}, 
335.0, {'J01': -73.88}, {'J01': 23}, {'J01': 51}, 
340.0, {'J01': -57.85}, {'J01': 24}, {'J01': 53}, 
345.0, {'J01': -105.77}, {'J01': 22}, {'J01': 47}, 
350.0, {'J01': -41.26}, {'J01': 22}, {'J01': 45}, 
355.0, {'J01': -78.97999999999999}, {'J01': 22}, {'J01': 47}, 
360.0, {'J01': -65.12}, {'J01': 22}, {'J01': 51}, 
365.0, {'J01': -60.95}, {'J01': 22}, {'J01': 47}, 
370.0, {'J01': -141.98}, {'J01': 24}, {'J01': 48}, 
375.0, {'J01': -106.25999999999999}, {'J01': 24}, {'J01': 48}, 
380.0, {'J01': -72.53999999999999}, {'J01': 25}, {'J01': 50}, 
385.0, {'J01': -109.25999999999999}, {'J01': 25}, {'J01': 51}, 
390.0, {'J01': -72.53999999999999}, {'J01': 25}, {'J01': 50}, 
395.0, {'J01': -75.19999999999999}, {'J01': 26}, {'J01': 53}, 
400.0, {'J01': -78.86}, {'J01': 27}, {'J01': 57}, 
405.0, {'J01': -103.47999999999999}, {'J01': 29}, {'J01': 55}, 
410.0, {'J01': -95.99}, {'J01': 27}, {'J01': 47}, 
415.0, {'J01': -90.88999999999999}, {'J01': 27}, {'J01': 51}, 
420.0, {'J01': -100.99}, {'J01': 27}, {'J01': 52}, 
425.0, {'J01': -59.0}, {'J01': 27}, {'J01': 55}, 
430.0, {'J01': -76.86}, {'J01': 27}, {'J01': 55}, 
435.0, {'J01': -103.31}, {'J01': 28}, {'J01': 55}, 
440.0, {'J01': -114.07}, {'J01': 29}, {'J01': 57}, 
445.0, {'J01': -90.22999999999999}, {'J01': 25}, {'J01': 50}, 
450.0, {'J01': -109.85}, {'J01': 27}, {'J01': 43}, 
455.0, {'J01': -74.3}, {'J01': 25}, {'J01': 43}, 
460.0, {'J01': -74.91}, {'J01': 21}, {'J01': 34}, 
465.0, {'J01': -146.52}, {'J01': 20}, {'J01': 34}, 
470.0, {'J01': -101.94}, {'J01': 20}, {'J01': 43}, 
475.0, {'J01': -95.52}, {'J01': 17}, {'J01': 45}, 
480.0, {'J01': -97.69}, {'J01': 17}, {'J01': 47}, 
485.0, {'J01': -99.69}, {'J01': 17}, {'J01': 49}, 
490.0, {'J01': -83.49}, {'J01': 19}, {'J01': 51}, 
495.0, {'J01': -97.57}, {'J01': 23}, {'J01': 57}, 
500.0, {'J01': -102.06}, {'J01': 25}, {'J01': 62}, 
505.0, {'J01': -76.1}, {'J01': 25}, {'J01': 63}, 
510.0, {'J01': -74.1}, {'J01': 25}, {'J01': 61}, 
515.0, {'J01': -88.96}, {'J01': 26}, {'J01': 58}, 
520.0, {'J01': -90.88999999999999}, {'J01': 26}, {'J01': 51}, 
525.0, {'J01': -55.61}, {'J01': 22}, {'J01': 42}, 
530.0, {'J01': -93.77}, {'J01': 19}, {'J01': 35}, 
535.0, {'J01': -80.69}, {'J01': 16}, {'J01': 30}, 
540.0, {'J01': -76.75999999999999}, {'J01': 16}, {'J01': 35}, 
545.0, {'J01': -116.65}, {'J01': 15}, {'J01': 39}, 
550.0, {'J01': -149.61}, {'J01': 15}, {'J01': 45}, 
555.0, {'J01': -59.31}, {'J01': 15}, {'J01': 44}, 
560.0, {'J01': -133.57999999999998}, {'J01': 16}, {'J01': 47}, 
565.0, {'J01': -109.62}, {'J01': 16}, {'J01': 50}, 
570.0, {'J01': -111.62}, {'J01': 16}, {'J01': 52}, 
575.0, {'J01': -86.49}, {'J01': 16}, {'J01': 54}, 
580.0, {'J01': -89.59}, {'J01': 17}, {'J01': 48}, 
585.0, {'J01': -91.08}, {'J01': 19}, {'J01': 50}, 
590.0, {'J01': -85.64}, {'J01': 19}, {'J01': 54}, 
595.0, {'J01': -122.19}, {'J01': 20}, {'J01': 55}, 
600.0, {'J01': -122.02}, {'J01': 21}, {'J01': 55}, 
